5000 20000
2358 2311 6
1532 330 1
4430 4759 5
300 837 5
162 3911 6
4381 4217 3
410 2527 1
1109 4462 5
1734 1629 4
1466 4823 5
466 2003 5
3203 4105 4
3925 694 6
3414 468 3
1590 17 5
618 3658 3
1160 2785 4
4342 3718 5
2344 1713 5
2329 2295 3
3724 912 3
731 3805 2
1765 2578 2
4892 3794 6
4112 156 5
1762 4260 4
1762 84 4
4104 4554 1
3001 4832 6
1590 829 2
3075 3845 5
987 2041 5
1480 4867 4
4538 3043 3
2891 3287 2
1036 2805 4
3481 3417 3
3993 3719 4
4609 1142 3
1717 2137 4
4685 3952 2
4560 2870 5
3086 1317 4
3590 1002 4
1415 4077 5
2145 4800 4
1162 4936 1
859 4525 4
679 4271 1
2240 1056 6
591 3193 3
1731 3478 5
4836 4240 4
1023 3193 6
4891 4557 2
4210 48 1
4052 3570 2
1268 1765 2
3073 4894 4
365 4362 6
3844 2085 4
4296 1885 2
1782 1345 6
1058 1830 4
2733 2404 2
320 4462 4
4285 1647 2
640 2114 3
2891 4975 5
2558 3976 6
2565 2422 6
161 2145 4
4718 3272 6
2751 1360 3
3744 1335 6
918 4626 1
2426 2217 5
4164 4341 6
3509 2944 5
465 3949 2
1721 2161 5
658 3901 1
349 3297 5
2017 1667 2
4606 4629 3
1092 1383 4
4639 4817 5
4292 4876 4
3290 4195 5
1247 808 6
1334 2392 2
447 4009 1
753 951 1
1795 3360 1
1343 1285 5
3182 1154 2
500 2336 5
559 2476 5
2910 1375 5
1024 2302 6
3206 2362 1
1675 963 4
1232 2470 6
889 2569 3
4033 4244 2
2845 2532 3
3945 714 1
4897 2079 1
3489 9 4
1383 3029 3
2589 1608 1
3690 4772 2
1397 2688 3
3829 3619 6
4625 2282 1
1820 246 4
1243 30 6
313 3791 2
1361 4325 2
2514 1719 6
1459 4521 3
2521 4477 2
4337 3107 5
2924 3797 6
1352 4957 5
1006 4237 5
2767 3793 2
3717 1132 2
1181 3161 6
93 4619 2
3413 1528 5
2205 3208 5
1596 1945 5
1912 1721 3
3658 2238 4
4454 2726 5
4431 4524 3
4980 3674 1
2287 2340 1
1937 1739 2
3609 2541 4
3874 943 3
2828 4504 2
1856 3769 6
2771 1371 3
144 1708 1
1627 4442 1
1611 4751 5
626 4299 1
383 2481 4
50 3913 5
629 3927 2
2933 1035 1
1332 732 1
4995 3086 2
2454 4040 2
2674 2439 2
4298 668 2
3437 4373 6
681 2044 6
2952 2838 3
3300 653 2
3602 2705 2
230 2121 5
2796 3140 3
1710 3913 3
425 1830 4
983 3490 5
2311 2392 6
1987 3650 4
1708 3135 3
3693 1677 4
156 4253 2
3294 3755 6
2834 4608 1
4882 4124 6
4044 4906 5
3635 4967 3
795 771 4
3110 878 5
1227 3140 3
2004 3846 1
1785 2886 2
4316 4934 1
1130 3881 6
1687 389 1
3683 553 1
1812 1049 6
406 1077 3
3277 757 4
3001 4041 4
1345 1746 2
2622 1840 3
2020 1121 4
2470 4322 6
1459 680 1
1191 4187 6
403 1442 4
4039 3095 3
588 2572 4
2841 2176 5
1066 1285 2
1975 3642 1
1517 2381 2
384 2761 6
1513 474 6
3445 4945 4
4968 4230 4
3262 1502 6
1070 1548 5
4346 668 3
3669 1244 5
95 698 5
1842 1197 6
1757 930 6
4367 683 5
2282 3196 5
2787 4953 6
1017 908 4
1318 2648 4
2428 3056 5
4457 1521 4
3828 4550 2
3334 2127 1
597 3237 2
3475 1080 2
1464 4931 2
3124 2972 1
3787 2791 5
33 3399 3
1931 2512 2
837 3564 4
2885 2221 2
2282 3674 5
3233 1541 4
1553 2259 2
3472 4274 3
1653 4154 4
4631 850 1
4546 1973 1
3923 1046 1
674 388 5
4167 1038 6
4928 2096 1
1092 860 5
4296 1703 3
2377 23 6
3895 4326 4
3987 3275 1
4431 55 6
542 2783 6
2445 54 6
4476 3703 3
4173 3606 4
2605 1299 3
1622 4082 4
2151 1231 2
3147 4232 4
3664 637 6
4826 616 2
4674 511 6
4792 821 4
2126 4409 1
2483 2914 3
2644 1438 4
1633 2233 3
1920 113 1
2634 2336 2
4001 3983 6
4098 941 1
2502 4315 3
4497 3195 4
2970 4738 6
2278 2605 5
3706 1568 5
3360 587 4
1756 4034 3
1079 3642 4
3666 4404 4
3883 344 1
919 886 4
4794 4848 5
3185 259 6
4880 1978 5
1182 1202 5
3114 1279 6
1820 4713 3
4827 675 1
4 4917 4
2211 3099 6
4958 206 2
3364 945 6
4547 1283 6
1534 4366 2
2270 4706 2
4165 3759 3
956 4251 1
593 411 6
2238 2325 2
1855 1955 5
1901 3440 1
1382 578 3
1173 2532 3
1220 2952 3
3524 322 1
3666 985 6
476 4153 1
1828 1115 5
790 3532 6
629 2056 6
1706 906 6
3027 4992 2
2125 837 5
1007 1730 5
690 2367 6
591 1404 6
3555 2858 3
4687 1289 5
4553 3070 4
916 1762 4
522 3808 3
483 3904 5
3723 4632 3
650 1865 1
4958 1012 4
1061 3841 2
3189 292 3
1051 1338 2
5000 597 5
2066 3950 6
2818 1681 1
4976 420 6
1130 1838 6
2107 2802 4
4281 3414 3
435 2954 3
231 1087 1
390 1728 5
4891 20 2
3828 3202 6
2963 2547 3
3692 4872 4
4784 1440 5
4327 742 4
2861 4105 4
2019 3783 5
4321 1475 4
2730 3716 3
4962 3253 1
3508 3710 2
1533 860 1
2769 864 2
1523 1671 2
1083 992 2
2054 715 2
4420 1855 2
1964 2672 2
3836 1206 2
826 526 1
1510 1099 6
637 106 4
4442 3708 6
1205 3821 3
4885 3732 1
4147 1680 4
3320 1444 3
1380 1344 5
719 4371 5
829 2663 6
3115 3184 6
4217 1774 3
2713 1983 1
50 4109 6
4019 1298 2
3252 3670 6
4031 458 4
2503 3873 5
4920 4286 3
2830 3368 3
562 2043 4
428 2205 2
3201 1828 3
1966 3554 5
1251 1484 6
3654 3441 5
2100 4065 5
4423 2285 5
251 1955 6
1396 2977 6
4163 4093 6
814 1840 3
4980 3771 4
21 1252 4
227 853 5
2229 4034 2
3023 1425 3
2021 3766 3
4237 1032 1
613 4922 3
1662 3186 1
382 4124 6
3191 4019 2
4558 4241 1
721 1938 2
2554 1252 5
931 3703 5
3295 2468 1
4500 2717 2
1604 1133 1
4892 4615 5
2322 1932 6
613 2328 4
4167 3657 5
1142 2254 5
390 2112 5
1497 4326 6
435 361 2
4565 4445 5
4134 888 1
4125 1613 1
3926 95 6
1250 2535 4
1431 1994 3
4271 2448 6
3918 579 1
2156 1879 1
3100 2583 4
4405 4853 4
4490 4992 6
1523 3238 2
964 1860 6
4362 783 1
4096 4854 3
2509 952 3
1088 3748 3
3790 4356 2
2350 536 3
1402 3774 5
1199 2962 6
133 365 4
2419 2989 5
1738 1027 2
1164 3377 3
3821 803 3
2885 3042 6
116 4849 3
4045 4327 3
3235 838 6
1195 1420 3
398 4267 3
3924 3299 1
1925 886 1
258 3664 1
4130 4699 5
3783 2853 2
2694 4900 6
2210 437 4
2437 1052 6
3601 4308 5
1535 3288 4
833 4342 4
3361 1406 2
4897 1511 5
1034 555 3
3525 3531 1
3714 3047 5
4857 3887 4
136 587 2
1067 935 3
1362 1511 2
2326 2473 2
2450 652 2
2780 2106 5
4631 553 5
4236 135 1
4586 2340 5
4573 3390 1
3410 86 3
1153 4109 1
2137 1973 5
4149 4644 3
184 92 1
2487 782 1
168 3925 5
4377 3382 2
3186 4633 6
485 2151 5
1546 1526 1
4521 4228 5
2335 4427 3
3405 1473 5
3285 3216 5
4722 2209 4
1951 3545 6
789 90 1
935 2900 6
148 1709 6
3511 193 3
2672 4066 1
1205 3761 4
1195 3795 5
1762 354 5
4219 1040 6
148 1138 5
4280 1531 1
1949 705 4
3339 180 4
2042 972 6
135 199 5
712 4862 5
1732 1956 5
1692 1546 6
4281 72 1
905 558 3
3249 2754 5
4935 970 2
305 3248 1
4066 1729 6
2689 2954 6
833 4767 4
4985 287 3
4569 4364 6
4910 2735 4
2936 1663 1
1365 2016 5
4941 430 4
3063 2349 4
2503 428 3
1877 4755 1
525 2356 2
53 4254 1
3431 4406 1
4277 2307 1
1155 159 5
4695 2775 2
4506 4901 6
662 2360 4
3395 4787 4
3520 586 4
4055 2778 2
1844 1260 1
3142 848 5
813 4172 4
1106 4373 1
519 4648 5
2723 611 1
2866 2190 1
4515 3117 6
2157 518 3
4955 684 1
36 2382 3
2373 1045 1
2804 174 4
659 239 6
2390 2549 1
1431 164 2
147 435 6
3148 2861 3
4431 1048 6
292 1371 2
3216 1573 1
4339 3507 4
1992 490 6
197 2784 2
1785 1128 2
3995 927 6
1657 4551 2
596 2591 4
2422 4425 5
4089 2440 1
3147 2032 4
440 3366 5
3802 4702 3
3541 1469 2
2020 163 3
213 3894 6
4112 804 6
3390 2442 4
320 2738 4
4899 4927 3
2458 4208 5
2860 2521 5
1805 4777 6
21 4434 4
2217 3145 1
2741 4661 6
3524 3331 6
1858 3415 1
1971 1619 4
690 1455 2
3261 3004 2
4862 2567 2
3462 1020 6
4642 3923 5
434 1582 6
551 105 3
1111 2840 1
2748 3929 6
3681 3494 3
4394 4463 1
672 639 6
527 2607 5
4228 838 3
2829 1488 4
3875 3739 6
1036 179 1
722 4019 2
4221 2414 4
3562 3565 4
4400 3852 3
4949 1894 5
2392 1015 6
4297 2871 1
4845 2728 3
196 3901 6
3802 1630 6
153 3185 3
2855 1133 2
385 2073 6
1138 3728 4
1277 183 1
2769 1803 5
4250 1760 6
3451 2826 1
414 2767 6
4792 1749 2
4570 2938 6
1526 4584 6
1624 3277 2
3957 3630 4
2183 2654 2
788 205 5
3836 3025 1
3406 3336 5
107 2693 3
3127 2409 4
4471 1693 2
443 3188 6
4294 4851 1
1912 388 3
783 698 5
1323 343 6
3184 4811 2
1160 3717 6
1331 1842 3
894 1666 3
3409 65 2
1154 4351 6
1802 3261 3
778 4935 6
91 960 6
3349 3520 3
2241 799 5
481 1905 4
2757 3556 1
2357 4203 1
1776 1366 4
495 2394 4
2024 2119 5
3240 2997 2
4515 918 5
3119 3212 1
3027 1390 5
2403 2522 5
507 4567 3
2973 4403 6
4513 2603 6
1917 2143 5
4660 4771 3
826 103 4
1704 1547 3
3976 2976 4
2575 4747 5
1078 2333 4
4617 1304 6
245 3409 3
1895 3513 5
2911 3053 4
4013 2662 4
2871 4095 6
4430 1069 2
3925 3548 3
452 3375 6
1237 3078 5
208 1099 3
2312 4553 6
2990 1008 6
4299 4890 6
3388 953 5
3566 1105 3
2332 2044 5
4007 313 5
288 651 1
1640 3301 6
2550 2455 4
1574 2973 1
4444 4233 5
2172 1377 4
2557 4258 2
1999 3564 1
1868 2822 6
2530 2797 1
1264 748 1
1012 4914 2
1312 4472 4
1785 685 2
1505 3533 5
4030 3540 3
4342 2325 6
1961 4171 4
2087 1442 3
2664 3397 5
980 258 1
368 858 1
1779 934 6
2417 1378 3
3465 3227 1
3328 4147 4
1565 2405 5
4789 4896 2
3939 4657 1
3246 2 5
215 3913 6
2810 3883 5
3656 4845 1
3258 1216 2
2335 2192 2
2221 78 6
2639 1568 5
2339 4112 1
391 3394 1
2421 1944 5
662 1124 4
1882 3684 3
2574 317 3
1917 4587 5
3260 2890 2
3652 2904 6
3815 4290 1
2964 4925 3
2046 12 5
1675 4947 1
1223 3007 2
3718 2001 5
2877 970 6
180 1155 4
3121 3485 5
4618 1741 3
1244 3840 6
3776 520 6
4171 2194 2
2387 1291 1
20 3564 4
3549 4638 1
2512 2391 3
2570 4635 4
4489 4227 5
2692 2605 4
1382 1865 2
3793 3357 1
645 3570 1
2243 1563 5
1016 1817 5
2071 4649 5
4922 919 1
2218 878 4
3003 3326 2
1569 3954 5
4842 4184 6
2240 4164 6
2203 679 4
3141 4084 6
2033 3736 4
429 1342 3
4581 3932 1
4391 4675 6
1127 4231 2
2288 2870 2
4156 2421 1
4518 2582 4
1513 3553 5
4688 1079 2
1215 1167 2
2998 2469 4
2247 500 5
4629 2172 6
2871 4116 3
4174 2001 4
1149 2925 1
3471 3725 5
4612 3458 2
1433 4451 4
2060 426 6
3555 207 4
2902 3697 5
1342 2953 2
1297 198 1
2987 2490 4
646 3351 6
3050 4303 3
2522 3306 6
2396 1387 4
4989 461 6
2363 3985 6
1422 3040 4
208 34 4
2570 1497 4
653 2452 1
404 2161 4
2108 1012 1
1494 2765 2
1287 1380 4
2417 678 4
2097 2520 5
2233 2549 2
4101 4686 5
2836 25 2
2109 2876 4
1573 2282 6
774 3149 5
20 4419 4
721 455 5
4007 4747 4
133 1903 1
2726 5 3
3483 4741 2
3987 2889 1
3625 1519 1
3313 3890 6
3123 1433 3
727 696 3
4327 1282 2
4157 4712 2
3776 964 5
4054 3635 1
2917 4989 1
973 4125 2
4931 409 4
4653 2687 4
639 371 3
2667 4470 6
4008 4612 5
3062 3733 6
4428 1450 3
4467 1400 1
3250 1180 2
553 4010 6
4240 1916 5
1780 2825 2
3909 4854 1
2336 2792 4
4970 1504 2
3244 1390 5
3108 4563 1
4361 677 5
1053 3857 3
667 300 6
3547 2518 6
3079 785 3
3265 3420 6
3164 4433 6
1844 1681 6
383 1130 3
3640 4732 3
2170 259 3
4141 880 6
4724 3842 4
3356 4583 1
247 1189 4
622 2122 4
1278 2173 5
2966 4600 2
4661 4792 4
2373 1830 5
2597 2357 3
486 2453 5
15 878 3
2763 4521 3
2224 2608 2
3152 1657 2
1246 3734 4
3150 2786 2
1522 3087 4
2786 89 1
1951 3612 6
431 473 3
2457 815 2
1425 3017 4
4673 2776 1
3636 4977 6
4840 1129 2
3612 4662 5
890 4901 3
749 1796 1
2853 3788 2
1534 3388 1
1985 194 2
489 4981 1
4698 4480 1
2014 1103 6
19 4306 6
1481 3246 2
493 3395 5
1216 1595 2
1216 1590 1
3617 3514 4
833 2086 1
4051 3327 6
245 792 6
2028 1553 2
4653 3622 3
3467 1060 4
4930 1607 2
1415 817 2
4474 2142 5
1463 2809 1
3396 2336 5
4267 3769 1
1104 3769 3
1858 2808 2
4202 5000 3
2741 4047 4
2224 2666 1
4100 1575 3
2825 3277 2
3055 3009 2
817 2966 6
2384 890 5
1794 4205 5
270 1397 5
4413 1255 1
3477 22 4
2753 1468 2
1892 1164 1
4123 4169 6
3807 4085 3
1606 1176 3
4606 2032 4
1420 4327 3
2669 2719 4
3358 1182 4
1398 1028 2
344 1509 1
1739 4845 1
4825 4036 6
2392 682 3
1945 4652 5
784 46 6
4667 3127 3
2654 4396 6
717 1324 5
1743 1444 3
4077 2853 3
2134 3102 1
2334 4435 6
4560 6 3
467 898 3
3465 4441 4
4179 2433 2
2710 4982 4
3054 741 1
1227 3351 3
1574 1070 4
4592 3690 1
1857 4961 5
4720 4667 6
1206 824 2
34 3789 3
1686 4367 2
3780 3561 1
37 3328 5
2084 1317 6
2593 4416 3
2320 544 6
4250 3939 1
191 2301 1
4689 4982 1
1273 4277 1
4342 1772 2
2565 1890 1
3804 2050 1
4074 4129 5
1512 1982 2
2424 3847 3
2450 3485 1
495 3304 6
2426 4836 5
768 4252 3
71 1266 2
1930 2594 4
516 2700 2
4408 2241 2
4515 4736 6
793 2916 1
4022 2077 4
439 1317 2
2364 2491 2
4460 622 3
2904 95 3
3378 1139 6
2753 2657 2
1681 612 2
2925 4809 6
406 2626 2
3646 2919 5
4482 1055 6
953 1874 6
4712 4170 2
1756 1860 6
4019 2659 1
4984 4939 5
2319 3388 5
3568 2778 5
1646 4177 6
1081 2873 6
3078 2937 2
1786 986 4
4041 428 3
3029 3622 1
445 2143 5
629 2367 2
2109 1910 6
2498 1479 2
2159 2769 3
3075 3072 2
3823 3659 3
3524 3165 1
1379 1230 2
3881 4313 5
3464 2882 2
2737 3446 6
1813 352 1
3341 1720 3
1735 1153 3
3770 2395 1
3837 3180 2
3989 4274 2
2348 1568 4
4119 4353 3
1269 974 3
2689 2030 5
4661 4619 2
1570 1027 4
1932 4204 1
4390 2982 1
818 4202 5
4392 1740 6
984 1200 1
2139 3323 6
2411 4378 3
2093 4792 3
2509 3497 4
3814 3640 4
4647 3668 3
2735 3314 5
4465 2673 6
4742 3620 3
4773 2299 1
865 2733 3
1251 2822 1
3520 3763 1
941 4825 2
2391 1613 3
2533 298 2
3844 4003 3
4237 3248 5
4062 4429 4
3735 2053 5
4679 89 1
3966 4259 5
4675 4433 1
4237 4921 6
233 4260 2
4351 4541 2
3297 2451 2
1238 3659 4
782 823 4
1071 3918 3
4926 672 3
4622 2070 6
1959 2801 5
205 4339 2
1028 4210 1
1667 3649 3
3497 4422 6
3674 4700 4
1147 661 2
4745 3150 4
3538 2221 1
99 4935 2
2139 4053 2
3799 1155 6
4177 913 3
745 2258 3
820 3309 5
1641 731 5
2149 4699 1
1371 2466 3
3984 3039 5
2823 884 4
1635 4173 3
1905 4656 5
622 2432 1
4371 1969 2
594 1382 6
3617 1577 1
1711 1843 4
4557 199 3
3393 2363 3
2060 412 3
4738 2484 5
1048 202 4
2917 2674 6
2799 4014 2
2970 1892 2
3804 2103 4
102 3055 5
4077 2039 2
3772 1281 5
2308 2506 5
641 2617 4
1841 1204 3
532 1965 3
4199 3047 3
4293 2388 1
2214 85 3
615 660 6
2338 114 1
3720 1743 1
1938 1182 3
4305 1561 1
1618 3418 1
353 2533 2
3356 3432 3
2702 56 4
3948 4896 3
4870 3837 4
244 1503 4
3435 4523 6
3967 3522 2
1981 1220 4
2129 4804 5
412 863 6
3118 1700 4
366 3208 2
4306 3755 2
4021 1838 6
793 3172 1
989 4429 3
904 4556 4
3996 189 1
2587 4355 5
3498 1482 5
904 1380 4
4307 2206 2
3652 2953 4
2946 475 1
4628 1074 4
2345 4853 6
3710 4480 5
566 751 2
1464 116 1
3679 700 6
418 4542 3
4273 929 2
3296 3010 2
1837 3680 2
3338 2421 1
2461 3616 4
3630 1640 6
1085 3644 4
4822 3564 2
4572 2953 5
4526 63 1
2501 1420 3
3265 3381 2
4593 4034 5
4005 4370 5
2943 3193 5
4867 3727 5
1230 3199 2
1027 891 1
4690 2394 6
2495 788 5
829 167 6
1799 2893 2
128 1278 5
4629 3570 6
1715 3830 3
289 2874 6
984 701 3
4007 996 3
2998 4675 3
359 3389 4
1036 1551 2
3766 1920 4
4572 1577 4
1939 1446 4
970 1409 5
788 2912 6
1749 4904 2
3154 3699 5
1077 981 5
1377 4467 4
3733 3434 3
2076 3252 2
459 3376 1
664 1724 4
3094 2169 1
1392 2972 4
1519 2020 4
4697 1904 4
962 70 5
3959 1164 3
974 62 2
4359 3202 4
1411 2641 3
718 2522 4
2204 743 5
4570 2880 2
3221 2598 4
2695 3740 3
2614 1277 5
172 4334 3
3400 979 2
3823 655 4
4551 1978 3
982 3056 4
3585 4965 4
2455 4253 3
2006 1817 6
2994 1545 4
4792 787 5
149 3112 3
1228 2134 4
4960 1065 2
2153 3280 1
1290 4915 3
2568 3669 2
627 2601 3
3525 2691 3
371 1448 4
4845 2399 2
2147 3551 2
2560 344 5
2099 2296 5
4585 1523 1
4476 415 6
907 1494 5
3302 4040 6
1358 2257 5
2443 629 2
4257 1609 3
629 4472 4
2146 246 4
3470 1798 6
492 2448 3
2238 324 6
1689 3885 1
466 3774 3
4008 3638 5
1699 3062 5
695 4186 1
500 1905 3
2805 1811 5
4176 3576 1
1449 775 1
3715 2085 2
3839 506 1
2376 1516 4
4732 866 4
4659 836 3
1590 4514 4
3983 1974 6
130 2467 3
1658 2629 5
240 3231 4
4871 4894 3
1986 928 3
3868 2785 3
3013 528 1
2941 1145 6
2742 3826 3
3577 2192 2
3488 713 4
2747 3686 1
4133 2527 3
2739 4732 1
3147 633 6
4790 4892 1
792 65 6
827 1275 1
1425 2859 2
3423 3065 6
3935 2323 5
2499 2543 6
916 3823 4
2916 2514 4
2124 3913 4
2051 3351 2
319 2984 1
4366 2191 6
3005 4463 2
3575 4054 5
1746 4253 6
3243 2174 1
3300 1775 3
573 4897 3
3643 3722 4
515 3646 4
3249 2349 4
2289 3651 4
2033 2063 1
221 2083 4
1740 3724 4
3299 2690 1
2305 4933 6
3506 3991 3
3933 1537 4
3333 4145 4
2044 3366 2
2366 29 2
3622 1005 1
3080 534 6
1141 700 1
4892 2422 4
645 4437 5
158 3771 1
4933 1207 6
2968 1094 2
1326 4043 2
47 4960 5
2041 2658 6
597 3821 1
2485 3740 1
591 3934 6
2464 708 1
2087 1641 1
1493 259 3
4284 4307 2
4400 1698 5
424 1720 4
2014 299 1
1642 282 4
2872 257 6
1685 1697 3
2553 1118 3
913 4433 4
3293 550 4
1736 3290 5
3340 2226 6
3691 4756 2
4895 4608 2
2438 2681 2
1898 985 2
233 1063 5
3635 386 6
4857 3133 5
1170 158 3
2981 126 6
4825 996 1
3037 4636 5
3813 4213 6
2831 623 4
3005 1441 5
4716 2317 3
4627 1450 5
3851 3508 3
1192 280 5
1948 2573 3
1221 3231 6
3503 3131 3
1935 4125 3
1957 4725 1
1977 2000 4
1935 1856 5
1384 2000 1
1398 1504 4
4179 584 6
2179 295 5
2114 2331 6
127 1143 1
1121 2716 5
3254 3637 3
1940 1365 4
1783 4959 6
1517 2653 6
486 1631 2
4155 564 6
4878 3503 2
1333 1144 1
2713 1255 4
1535 4829 5
4945 2421 4
2251 912 6
2908 4116 5
764 891 6
3947 4248 1
4439 3416 2
1323 4008 3
4283 2344 6
1744 2173 1
3234 3643 5
4887 1106 3
3896 4789 4
4186 2884 2
43 1638 1
3537 2643 1
3484 163 3
2863 346 5
140 4035 3
4850 3388 6
2354 2531 6
1871 2303 5
3308 3894 5
1804 28 3
580 4823 1
4672 3383 1
1997 4954 6
3920 1684 5
1341 4098 3
179 835 4
677 4107 6
2904 2422 2
687 1514 5
1086 2471 6
439 962 6
941 847 1
4493 2547 5
402 1020 4
3689 4590 1
4344 490 3
3096 1068 2
413 3758 3
606 4312 5
1074 3079 6
403 4257 1
3904 197 2
851 1197 5
791 4382 1
3145 2666 3
4856 4542 3
3588 1654 2
805 4558 2
68 4281 6
4390 2624 5
3550 3265 2
4615 1186 1
4574 1510 4
785 137 5
4276 2638 6
3742 2616 5
1882 2316 1
4137 1393 3
4717 429 1
3012 3195 2
4321 2019 4
1299 1460 5
1362 3669 3
34 1664 1
2480 3158 1
2682 2883 6
4650 4653 1
1641 2803 4
4806 2356 5
1658 1521 6
4480 3917 5
2322 4018 2
2105 2642 4
1549 1688 6
4177 3435 5
409 2238 2
608 933 4
2593 2620 1
3841 89 4
708 2263 2
3696 3066 3
1990 3044 6
3862 1923 2
2142 3630 4
3218 4640 3
1578 1046 6
2657 876 4
2632 4530 3
2609 1690 4
2334 2754 3
2146 2344 6
868 3790 3
4390 2640 4
3768 1844 3
4002 3184 2
2283 3680 5
3117 3085 1
4826 324 5
1617 3604 6
910 3418 4
4520 4521 2
2496 4687 5
2504 1986 6
1615 4155 4
3145 990 1
3099 3438 2
4406 2386 3
4871 1277 2
1954 2549 4
4170 2748 3
1989 3204 6
3919 3509 2
1647 2096 2
1022 3546 5
4100 2126 5
3322 3528 6
456 3183 4
563 4301 1
2957 4017 5
798 1083 1
1682 2781 6
4940 4644 1
4870 4106 1
4673 4120 4
125 3594 1
1710 3989 5
801 3692 5
1880 3614 5
1773 1065 3
2282 1399 4
2142 4194 6
3328 1608 1
4123 1082 2
3493 4639 6
1391 1432 2
167 1379 6
1587 1423 1
2969 2750 6
4465 4905 2
2530 4681 1
4534 577 6
3436 2095 1
727 4792 4
3495 835 4
3344 4514 3
3126 3427 5
1024 4577 6
1569 17 5
4137 1922 6
4477 550 6
4510 2031 1
4169 2554 6
3725 4788 1
1915 3001 4
416 4342 5
1090 3048 1
3062 3440 4
2572 2297 2
1263 896 6
4314 4899 6
2391 4553 5
2978 4141 2
1602 2314 2
1126 515 6
969 4359 3
4267 4802 6
1491 2133 6
3116 752 3
2992 3972 3
2448 4040 4
4986 2592 4
2552 4061 6
1468 4393 2
1878 556 3
3664 1011 1
4666 3438 3
811 2480 1
3311 3557 6
2443 4476 3
2725 4719 5
1948 4777 3
2271 1834 2
390 1916 2
752 863 6
3811 663 6
4385 865 2
3648 4825 6
3791 3558 2
4617 1946 4
3034 4031 2
1930 3891 4
216 4605 6
3635 1862 4
2667 1101 5
4643 17 3
4872 3149 1
3521 4968 4
1897 1502 3
1606 171 2
357 3868 6
767 2750 5
3607 1652 3
1801 3288 3
1844 2070 2
1485 1117 5
4688 1267 2
1598 1551 1
3554 3016 4
736 130 3
551 3898 6
3084 888 5
453 3924 2
1673 1828 1
4465 775 4
60 4203 2
507 4330 3
4795 3895 5
3680 1546 3
742 4133 5
3904 1971 5
1327 529 3
1376 2535 1
4252 2680 4
1658 1678 1
2834 1630 3
252 1575 5
4131 1385 5
854 4133 5
1203 2222 5
2296 949 3
1992 4162 4
450 2903 3
3872 291 5
2805 3931 6
2743 1960 2
2643 1958 1
2528 814 1
2043 732 3
4035 4972 2
199 224 1
856 4489 1
136 145 2
1659 4332 3
4250 3959 2
2624 4588 2
2332 1079 2
185 4001 1
3003 3467 1
157 427 5
2519 4614 2
2299 817 5
1205 3174 3
2615 716 5
4447 4210 2
3532 1036 2
2817 2877 1
4490 1235 6
3349 1611 6
1170 641 4
3016 755 5
4032 1272 4
2894 3926 1
3559 1856 3
4868 31 4
3171 1077 2
1165 132 5
218 2544 2
974 2019 1
3821 1395 6
1045 2816 4
2038 2368 2
1375 734 6
986 2404 3
2714 4811 2
1936 3128 1
4778 4809 2
2170 4736 6
15 3689 2
2203 1784 1
4366 1323 4
3441 3899 3
4662 2892 1
2006 4133 3
2335 1239 3
4481 1283 5
1726 1430 4
3906 2609 2
3499 258 6
4445 3084 1
4206 3457 4
2518 489 3
1631 2224 3
1046 1414 2
2037 4481 4
3805 1559 6
2922 326 4
3144 4723 3
3668 1079 5
2244 1072 6
4870 1584 1
3740 3052 3
1792 1062 6
207 1965 1
3548 1618 2
1774 2339 5
3443 1255 5
532 908 1
4375 1233 6
4246 3888 3
2714 2894 1
3364 2350 1
2462 2169 2
752 4255 3
2094 2588 1
2519 801 2
1917 3662 1
718 3398 1
4501 4029 5
54 4142 5
26 2438 2
3171 2977 5
1288 3634 1
2545 3817 1
4218 4835 1
551 3824 6
1884 1431 1
4033 814 1
948 4907 4
728 534 6
652 1132 6
2677 392 5
330 4954 2
70 4449 1
3307 4534 6
1887 2986 3
1997 2597 2
3132 4895 6
181 4156 6
4422 1009 3
832 2654 6
2868 2685 2
3869 3485 2
3531 373 5
4034 4501 4
3505 2655 3
830 4255 1
4702 406 5
2327 3 2
436 1622 6
3940 2143 3
345 1483 4
4486 1895 2
274 3611 1
2018 253 4
866 1706 2
4953 2244 3
4003 3335 6
3540 1583 6
2107 4093 4
2306 1327 4
4522 748 2
4956 2948 6
2987 3121 2
1875 1819 4
609 1443 3
4151 1288 6
4061 319 1
851 3190 6
4501 4670 1
3375 1301 1
1766 2966 2
1894 4891 1
436 1454 3
1233 3286 1
4417 3909 6
211 4248 6
1804 4460 6
1014 2459 5
1044 1275 5
3949 4991 1
4509 2753 5
4652 3042 3
2002 4640 3
1893 3848 4
708 3417 1
3892 3611 3
841 3035 2
4861 3811 6
4320 2842 6
1371 353 3
4756 85 4
1485 1648 6
4511 1375 5
1164 4262 5
2008 1698 4
1583 3545 5
3248 2209 1
2587 3845 6
1009 1157 5
2684 1437 6
4303 4362 2
2961 2503 6
1772 3595 1
167 2949 6
4407 1899 5
2660 257 2
3068 1780 3
4807 1216 2
1457 4077 5
2782 4802 1
4816 1488 4
1072 1961 6
3016 1505 4
3084 2424 4
537 4678 6
3185 4862 1
3784 3923 5
3494 2770 4
4854 1188 4
3981 2769 1
4408 2177 1
2811 877 4
4578 1740 4
1195 4136 1
261 2134 1
4324 2458 1
4947 1115 3
2120 2438 2
2056 1203 1
3079 1412 2
1291 1475 4
3890 1138 5
828 3978 2
3859 804 3
1833 2616 2
149 1078 5
2027 1508 3
