5000 20000
538 100 1
4754 3703 2
2924 4478 2
3975 1657 1
1370 1346 2
431 1144 4
856 1083 2
2202 1511 3
3427 4440 4
3963 2553 4
474 4326 2
2967 1322 4
721 2508 3
822 2938 4
3758 1610 1
3217 3391 1
351 1355 2
3155 627 4
2803 2621 2
665 4682 2
2751 4535 4
2254 1369 3
428 1762 4
2658 27 3
1648 3082 1
355 206 3
3362 191 4
2887 4190 3
3713 1198 1
4864 4943 3
1087 2397 4
4049 2352 2
1153 687 1
3176 2982 1
1482 557 4
4452 4071 4
385 22 3
2057 1608 3
976 3343 2
689 3177 4
2510 1477 2
1597 1230 4
55 2442 4
4220 177 3
1306 4071 3
3018 4214 3
587 1258 3
3020 2759 3
1682 3856 4
587 1593 4
4275 4203 4
720 71 4
4183 3279 4
2871 373 4
3186 1593 4
4478 1271 4
663 2217 1
3168 867 4
3057 1602 2
892 1555 4
731 3343 3
291 1272 3
1802 4184 2
322 307 4
200 2981 2
3052 3477 2
3932 3498 2
3404 2457 2
3561 4691 1
3769 4016 1
3836 3065 3
2579 1638 3
4946 1422 3
2100 1947 2
728 3533 2
4754 3780 3
2948 4509 4
2276 3275 3
2444 4848 1
1051 1123 4
4221 4030 3
291 3921 2
4575 4752 2
313 2615 1
2847 4521 4
1407 1770 3
2709 639 1
3821 1838 2
382 411 1
994 4000 2
3492 4636 4
4668 4805 4
1133 682 2
3284 4592 4
1345 465 1
925 3305 4
4232 3309 3
1454 4300 1
4307 3893 4
2030 2504 1
3617 1178 3
1888 1913 2
844 2882 3
3702 2600 1
1853 1280 1
762 4081 2
485 3478 4
3530 2980 2
86 4701 1
1068 1352 2
3177 3900 4
4635 356 4
3305 3959 2
4152 4808 3
1535 3746 4
1596 180 3
3135 3206 4
1356 3039 4
4371 4298 2
4638 2914 3
2806 4150 1
3171 3069 3
3764 2732 2
3006 2698 2
4423 303 1
811 2745 4
4829 1592 3
3883 3980 3
2863 1607 4
2199 3868 3
3213 415 2
4114 3675 3
3897 4564 1
2028 2530 4
4353 1225 4
508 2910 1
1969 1157 4
2790 886 4
4703 1197 3
1453 2152 4
656 1328 2
2578 4197 3
179 1070 3
4773 4009 1
396 1507 1
2420 1904 2
980 1459 2
1737 4429 4
1959 1901 4
2480 4724 4
462 1236 3
1849 794 2
1598 84 1
3194 2411 3
4039 850 1
666 4116 3
641 3071 1
4441 3042 2
3164 510 2
3963 3675 3
3199 371 2
38 2779 3
2604 1222 1
321 3106 3
993 2528 4
2191 3179 1
34 1294 1
4253 560 3
4389 2291 2
3800 2876 4
989 4795 1
3746 4224 3
3211 357 4
1047 3802 2
3145 4927 2
4962 1298 1
576 3880 1
1517 4151 3
2821 1882 1
401 4834 3
1064 1158 1
3570 3841 2
765 4101 4
383 1982 4
726 988 2
416 2753 4
4407 3351 4
3712 795 1
1260 2065 4
1653 4364 3
1552 3170 2
4965 2071 2
952 4282 3
2067 3067 1
3223 2645 4
3762 3621 1
1234 1519 2
4585 4085 4
4087 2977 3
3703 454 4
1889 13 1
449 1962 3
4367 1982 4
2154 1476 1
2397 3587 2
3474 3864 4
2027 3878 1
1425 3448 3
3805 4368 1
573 3184 2
4290 143 4
1843 876 4
4056 2954 1
91 4663 2
968 1811 1
286 1255 3
2782 1710 3
4972 3183 4
2108 345 3
4280 2541 2
3031 1029 4
3158 318 1
2409 988 1
1033 1374 3
3696 3954 1
4654 1020 1
3758 4993 3
1269 685 1
4443 839 1
2016 4023 1
1080 3795 4
4260 2721 2
4669 4808 4
1656 2728 4
2461 1552 3
379 2125 1
2376 3029 4
851 1006 3
2497 2667 1
2923 730 3
4089 3810 1
236 3416 3
731 4794 3
1775 4361 4
818 3968 2
1889 2981 4
87 1992 3
720 612 1
4999 2211 4
221 918 2
3156 1594 2
1915 4772 1
2050 3163 4
2527 312 2
2845 3220 1
2247 4402 3
3425 1574 4
3871 2420 4
802 211 2
4442 1297 4
1860 2674 1
3294 4433 4
4470 3843 2
2083 1240 3
3610 4422 3
2549 4623 3
1712 2248 3
2151 2122 3
4107 4528 2
58 3292 1
3548 671 1
2966 2272 2
3790 1454 1
3480 4185 3
2401 724 3
4525 2643 2
947 3800 4
886 83 1
1643 4123 1
2820 1189 1
3983 2649 1
3006 372 3
4505 1970 1
32 3791 3
757 2468 1
2909 2914 1
3470 427 1
3584 4914 4
2833 1603 2
4919 861 1
650 1548 2
4337 1537 1
1582 3807 4
2810 547 2
4231 4649 4
3020 3243 2
847 2134 3
2512 3166 1
319 4719 2
2949 739 4
1007 3566 1
3408 2746 2
4115 880 1
2924 298 2
555 3108 2
4739 4225 1
851 3660 2
4598 2634 2
4452 3874 1
1721 601 4
2619 2724 3
4299 394 3
4905 274 3
756 699 1
1298 1647 1
3007 1287 2
3449 3830 1
370 3884 3
4315 3144 1
4227 2926 4
251 2306 1
1661 486 4
4438 4523 1
3971 2157 4
2495 3951 4
1396 406 2
1637 4997 3
1512 1442 4
660 4872 2
2842 1261 4
4522 2475 2
573 2977 2
4267 3566 3
4540 545 4
2238 3704 2
4708 280 2
472 2749 3
3900 2538 2
3521 1410 2
337 844 4
4326 1254 3
4347 2352 1
4591 3556 2
1307 100 4
1458 3078 1
729 2754 2
1631 2843 1
1872 2250 4
2397 2931 2
677 3263 2
4908 2291 2
4680 2815 2
36 844 4
1529 2327 2
4078 3409 1
479 4182 1
2625 248 4
3413 4728 4
1968 1744 1
3238 1502 4
4162 2380 2
4201 740 2
273 2286 2
2744 2498 3
1559 1192 2
3974 3919 1
4301 3574 2
1263 531 3
4694 4664 4
1724 4964 4
1404 2479 3
4230 4347 1
280 1133 1
2458 1287 4
864 625 1
3094 49 3
2923 2707 3
980 1306 1
2408 4269 1
1084 2642 4
4481 1947 4
1494 4130 4
4210 4268 3
4144 2884 3
3926 1064 3
2428 3073 1
970 1196 2
805 1307 1
2059 4980 4
1332 1267 1
2590 3137 4
1262 3438 2
1487 2291 3
3111 764 3
381 4679 3
1253 736 3
3915 4468 2
2070 350 4
3177 1451 3
3347 2274 2
52 4173 1
2001 4821 1
2474 609 3
4485 1030 3
1899 1126 4
4936 3022 2
3724 2493 4
1780 4651 4
4885 4675 1
2501 857 3
4174 773 2
514 94 3
4293 1020 1
4101 4901 4
4251 1435 4
2281 4093 1
3808 39 2
4325 3234 3
4443 1142 2
1510 2052 3
2166 2442 4
1393 2423 3
2489 640 3
1856 4586 2
317 1780 3
1508 1067 1
2613 3167 3
2332 3147 4
4207 35 1
4557 4942 1
2833 1910 4
3754 2957 4
2930 2397 3
2181 3911 4
389 1042 4
2007 4413 4
4909 4353 2
1908 2853 1
1405 800 3
1667 3882 3
15 533 4
3220 3721 2
3640 2996 3
4010 2430 3
4226 1320 3
2531 1409 3
2977 2145 1
445 3994 2
2050 2543 2
956 2580 3
3512 1798 3
449 3185 3
3592 2939 1
4068 3346 4
424 1933 2
2589 490 4
4491 4471 4
4238 4467 2
4737 3884 4
205 3233 4
4516 2420 1
1497 349 1
445 990 2
3763 45 4
4680 4918 4
4927 3057 1
1340 3378 1
4347 3553 4
1560 983 1
1271 3173 4
1738 1384 2
2877 1068 1
1554 153 3
3738 649 4
4014 4649 4
1341 2651 2
3967 2934 1
1999 3164 3
4316 3709 3
4588 4316 1
1228 1426 2
4049 1375 2
4425 1061 4
4902 3427 2
3795 389 2
4517 3646 3
4116 1441 2
1347 4039 1
3818 812 1
999 2492 1
4721 3128 1
2241 1708 2
4409 679 1
157 3549 3
517 4302 4
4703 2760 2
150 634 2
24 3188 1
3912 1807 2
985 2656 1
579 1358 4
3719 4077 4
540 47 2
2345 2003 1
2540 488 2
3550 4914 4
1225 1292 1
1969 76 3
3100 1222 3
2425 4984 2
4170 208 4
4404 4850 3
4519 1631 2
492 4505 2
4255 4105 2
1981 2873 2
2119 2618 3
829 2482 1
3339 1635 2
1092 4664 4
329 4764 2
1862 4292 2
3822 4203 3
687 2355 2
270 1660 1
3502 3949 3
874 4243 1
436 3944 3
4389 4824 1
3158 4190 3
1415 1019 3
865 2284 1
3190 464 4
4494 4653 2
609 4940 2
2247 1158 3
3959 4248 1
3600 3547 3
1887 4973 3
3384 385 2
3777 4537 1
2874 2364 3
3829 256 3
2247 4052 3
4842 1846 3
2190 1436 1
1081 3180 3
1270 4491 1
2546 3209 1
1555 1662 1
255 3379 2
2336 917 1
4488 3718 4
356 2605 2
214 3835 4
4111 3678 1
2956 2788 2
1141 4942 1
1555 4807 4
2492 4005 2
4332 1185 3
459 113 3
3427 285 1
3420 1189 3
3810 181 3
2508 4181 3
3683 4703 2
4055 3549 3
3498 2115 1
3937 3932 3
3258 2804 4
1722 2802 4
951 1702 4
1089 3177 3
4660 3119 1
3012 2202 4
1109 4128 3
4494 2455 2
487 469 1
2458 3065 2
462 3491 3
2279 267 2
2023 4985 2
2701 4078 1
3287 4434 1
559 4382 3
2036 1914 2
3657 1989 1
2066 2694 3
2995 3310 1
2104 2257 2
4790 2581 3
1147 3740 2
2086 1740 1
2643 4701 3
2521 4865 3
1926 3923 3
4743 4022 2
3978 1321 3
2962 4697 2
2262 3377 1
4567 4013 2
4090 2490 2
1925 2624 4
1477 4125 3
1118 4598 4
4687 2092 3
2051 589 1
1760 2524 4
2204 2042 2
265 3636 3
3336 1876 2
330 2294 1
4290 4600 3
1227 342 3
1213 2124 2
446 4104 3
3345 3671 3
3093 3782 4
494 1921 4
2184 18 4
703 4639 4
801 4713 1
3027 4994 2
3315 3809 1
360 3600 1
2584 3139 1
2712 1938 2
2330 612 3
4641 4055 4
1276 4408 3
2943 2009 3
3481 4832 1
4804 4638 3
2093 4462 1
1115 1289 2
347 4310 2
1145 2442 4
1071 951 2
2685 3764 3
4604 3290 1
4441 4126 4
1856 4834 1
2353 4171 4
2798 4092 3
2971 2981 1
2580 4249 4
2391 1926 2
4830 4337 2
4497 1937 2
298 2082 3
260 657 2
3430 4505 1
994 1952 1
1599 71 4
2153 4923 4
2555 2392 1
2983 1083 4
1265 4256 4
3089 1831 3
590 727 3
2361 272 3
2243 3598 4
1534 3445 2
3349 2714 1
3383 2000 3
4861 73 3
1811 2919 2
2417 2610 1
242 3016 2
810 913 1
2008 4095 4
1232 2506 3
20 1593 3
650 4414 4
51 2998 4
2978 2332 1
4802 4698 2
4913 1274 1
1955 740 1
1398 2284 4
79 1819 2
2692 2203 1
4766 4869 1
1548 2369 3
4018 1617 4
3713 2404 3
3698 1600 3
1715 3969 4
4229 3063 1
573 747 2
629 2280 2
4146 3172 4
2975 4946 1
4670 3171 2
4559 3037 3
1801 1374 2
3129 4370 4
1313 2009 2
1573 4730 1
360 2575 1
1546 365 3
2050 3369 1
1742 1782 3
1100 13 4
1045 653 2
3433 1096 3
1432 605 2
4119 742 4
119 2023 1
2962 4697 2
2610 3855 1
3606 1457 3
1900 2781 1
4218 1379 4
4057 4054 3
4075 2996 4
2737 563 2
911 3463 2
3421 2281 1
4947 4749 4
2425 3667 1
2335 836 1
891 214 3
3927 2763 1
3955 2819 1
2773 837 3
955 4881 3
4517 3132 3
624 1628 4
801 2568 1
3857 1856 2
4007 2631 1
2184 4947 1
1359 1511 4
4358 4066 4
344 4386 2
252 4625 2
1213 1016 2
3399 3185 2
3780 3371 3
2083 4245 2
4671 3119 4
4955 4381 4
2543 3448 2
2423 4935 2
2005 3921 4
366 4178 3
4538 4225 2
3638 2245 2
1713 4424 2
66 2223 2
1076 1003 4
1060 2392 2
1652 4476 1
1683 391 3
3644 3629 2
4254 93 3
3392 1654 1
3129 2914 4
2834 2973 4
4446 2478 2
2854 373 4
1256 1083 1
1606 1098 1
4476 2297 2
3479 3939 4
745 2754 3
2029 3569 1
57 4582 1
2404 3903 1
432 2377 1
809 1898 2
2356 4067 1
2121 2451 2
1982 2768 1
2095 722 1
3808 162 1
1499 2405 3
2814 4587 1
1809 361 1
90 3255 4
4296 3256 2
2146 977 4
188 2787 4
532 3788 2
4678 577 4
4382 1885 1
1858 4889 3
2391 3279 4
4064 4421 3
1561 663 4
383 2495 1
1787 2961 2
3118 3280 4
3689 3730 2
1685 1310 1
135 2047 1
2980 2438 4
3326 4422 1
4322 4098 3
2141 3603 2
16 444 1
76 4541 2
254 1555 2
1204 2513 3
2942 1909 4
4107 3511 4
2736 4742 1
2751 3724 2
4814 687 3
3568 1168 1
721 74 3
1643 3009 4
1739 1949 2
4300 2191 1
3685 2214 1
1219 4137 4
3500 997 4
4266 3576 1
263 71 1
2358 3930 3
2668 2298 1
507 3097 3
2276 3748 3
2709 1164 1
467 1658 3
4844 654 2
4229 3053 2
4375 3949 3
3421 1190 4
653 4790 1
287 2478 2
4407 4376 1
2912 4191 1
3001 1381 1
3364 3902 1
4331 3512 3
4424 805 2
1851 2995 1
4609 3708 4
1085 711 2
1885 4472 2
2493 4434 4
4313 1638 2
4499 4876 2
3378 3409 2
4584 2002 4
823 882 2
3656 2670 4
46 3360 4
4097 1886 3
4221 5000 3
699 1044 4
1228 3182 4
2016 4158 3
2081 2308 1
2926 1215 2
564 2321 3
1514 3837 4
3684 4910 3
3534 340 3
2450 37 1
3982 4923 3
4508 2043 1
2911 3933 2
2508 1440 1
1001 4290 2
3642 396 1
4799 2919 1
2695 1108 1
3628 730 1
3003 2220 4
2176 1363 4
361 2919 3
4059 967 1
1705 3213 1
2473 1887 3
3213 3747 3
886 1441 1
3672 4569 3
76 2924 3
1740 4032 4
2194 1345 3
4595 1755 1
4767 1439 3
4305 2551 2
2335 32 2
2159 1701 3
2437 1435 1
1026 1463 4
1033 1601 4
3325 3337 4
3067 611 4
68 1859 2
2337 819 3
778 219 4
2294 3474 2
4101 1048 1
1164 3267 2
2480 2652 2
1826 2502 2
4329 905 4
256 494 3
141 1255 1
1314 22 4
1840 1572 3
956 2265 4
2137 4885 4
3485 762 2
4293 2500 4
4359 1803 1
3338 1002 4
3421 3889 4
1823 895 4
4742 4712 2
4993 1496 3
2593 42 1
4321 1495 1
1552 3094 3
1501 3193 1
4042 2454 2
2484 4188 4
4619 2577 2
3053 2519 2
3319 1034 1
3537 3454 3
1191 3721 2
152 1798 3
3163 3440 4
3514 2598 2
2456 4856 4
1079 2310 2
2099 3741 4
744 1084 3
2015 854 3
4935 1700 1
147 2690 3
876 1863 4
679 2328 2
4545 3768 4
4256 3365 3
1393 3610 1
3738 4035 3
1076 4742 2
29 4119 3
1406 2852 1
4755 4675 3
2592 1855 2
4849 4254 1
3278 542 1
2932 2816 3
1411 4583 4
1397 4890 2
1914 2118 1
4335 829 3
1806 2959 3
3129 3498 3
2883 4776 4
1095 2874 3
4094 3146 3
1110 4230 4
4275 1306 3
2127 193 4
1405 1498 3
2282 4868 1
3907 4285 2
2663 3635 2
3745 699 2
2825 902 4
1812 4257 1
4492 1298 2
194 1373 4
4137 4321 3
865 463 3
4255 3182 3
358 4364 3
1307 2029 4
1905 3759 2
4027 2275 3
831 1736 1
1799 121 3
4511 1698 4
153 4647 4
57 1431 3
4327 3750 4
2828 4615 2
4862 846 2
142 185 1
4609 1218 4
3298 1760 1
353 2687 2
2612 4761 3
4431 3212 2
24 444 4
2760 1383 3
4812 2337 4
544 2580 1
2171 2181 2
1298 4124 2
1139 2468 3
2254 3818 3
4905 2681 2
2292 417 4
4331 3908 4
2720 84 1
4333 3427 4
2710 1926 1
4441 2947 2
2792 4652 3
2152 3480 3
1909 2054 4
1134 372 4
84 1893 3
397 3149 4
2945 2745 4
2776 3738 2
879 1443 4
1914 4558 3
2975 1787 3
1912 3549 3
2471 1289 2
1236 3719 3
2646 1 3
1795 4042 3
4974 2947 3
1906 2373 1
1315 1225 3
3483 3450 1
1684 4268 2
94 2195 2
2815 1912 1
334 4960 4
225 823 4
769 2055 3
4646 4516 4
2540 2685 4
2669 4897 1
774 340 2
2912 2394 1
1859 438 4
1202 2594 1
500 1088 1
3258 438 4
1341 3834 3
3647 3145 2
4455 830 4
4811 3377 2
4414 1575 1
3645 3607 2
3349 579 1
4522 1188 2
2057 4596 2
4819 2130 4
2843 443 1
3949 4559 3
4034 2918 4
116 4906 2
1159 107 3
33 2639 2
459 3981 2
902 2085 2
3662 263 2
1694 474 3
4289 598 2
3202 2716 3
2262 379 1
1890 4203 2
158 4361 4
4417 2189 3
1907 2788 4
28 2458 4
3942 2874 2
1523 353 1
236 438 2
2032 4435 2
3717 2946 3
3280 4758 2
4260 885 4
4520 2724 3
4981 2518 1
4721 3804 3
1180 79 3
4223 2521 4
1979 924 4
398 3778 3
2430 1286 4
1582 1610 1
2393 4339 4
2712 1921 3
489 2336 4
1208 3201 3
4106 1514 4
1022 4861 4
2082 3689 2
2680 919 2
1604 4102 3
482 1553 1
4263 3598 3
2992 2742 3
3983 1959 1
2699 4681 4
4044 4210 3
2298 3031 1
218 2921 1
3986 4984 4
2296 3426 4
1185 4275 2
1692 781 3
335 2610 1
519 499 4
3918 891 1
4605 2055 1
2780 2121 2
3695 2185 1
2318 451 4
1340 983 3
2415 267 1
1077 4759 2
1321 1784 1
1832 779 1
4930 1312 3
3240 3012 2
882 4752 3
2570 3610 2
1452 1694 4
2106 2634 3
4628 841 4
2560 1944 1
4504 4478 1
1156 2103 1
417 742 2
537 831 2
1995 3150 2
4257 3414 2
3298 2255 4
1413 514 4
160 8 4
896 1325 3
372 1936 1
1572 393 3
2685 3335 3
4069 1510 1
2047 3839 2
4668 1770 1
2821 2631 3
1575 2745 3
3896 1712 2
3222 21 2
1662 4196 4
2489 3366 1
2750 2811 3
4464 3765 2
3107 4175 4
4410 2397 1
2063 307 1
2339 1180 4
1161 4999 2
2071 4393 4
1530 3519 4
363 3885 4
4372 1188 3
2902 118 3
4300 4722 3
3780 1393 4
2889 3195 3
3915 3976 4
4669 4900 2
1425 4941 4
2259 2111 3
1293 398 1
3906 1657 2
2077 352 3
1873 4484 2
1544 3064 2
579 1503 1
4724 88 1
3844 2613 2
3658 4927 1
1964 3803 2
3833 3996 2
284 3069 3
1264 4332 4
2646 3386 4
720 1921 4
3946 1519 4
2865 4965 3
213 354 4
1819 2264 3
268 392 3
1024 2230 1
2106 2929 2
4255 4116 2
2558 1354 4
4884 1715 2
3337 1466 3
3710 6 1
4174 2625 3
833 4697 4
2610 4325 2
901 2866 3
821 2287 4
2782 3565 4
2449 4622 1
3125 4970 4
899 3898 4
1471 4081 3
1256 3571 2
4916 4192 2
978 3987 4
1106 59 4
1290 4041 1
4891 4798 1
4551 2470 3
1108 3984 3
792 1966 3
328 1760 2
1086 2831 2
3644 1859 2
4950 3341 3
4852 3574 2
3493 882 2
1861 2041 2
613 2071 2
4083 3949 1
1079 128 2
3782 703 1
2808 1663 1
4561 1229 3
3057 4878 4
2899 1104 3
1521 1131 4
3497 58 3
973 3135 3
2763 4074 3
347 2792 2
1526 3549 4
2259 1543 4
4866 4479 1
328 2692 2
4717 130 3
381 2473 4
823 1582 3
2771 1707 2
1390 2194 1
3969 296 2
3701 2050 3
3180 1125 4
1265 3377 3
3378 3087 3
1587 3720 1
4369 2853 3
1365 1103 1
61 3731 3
1622 2731 4
3409 746 1
2672 4496 4
3118 4398 3
2476 3297 4
1618 4583 1
2652 4598 1
3026 2572 4
3817 2733 3
3266 3021 4
990 156 3
700 1703 1
3573 3309 2
767 3925 2
3215 1771 2
122 1237 3
1841 1508 3
1578 857 4
1493 2919 4
1159 4767 2
1559 4167 2
4093 1082 1
4161 4384 2
4122 1346 3
4025 2586 3
1123 1017 4
2017 3604 2
171 4896 1
2087 2554 1
3430 609 2
2990 1330 4
1139 4829 3
3332 1051 2
496 3009 2
4237 3382 3
1699 4468 3
47 1073 3
4573 4364 3
327 1937 3
881 3698 2
1372 3216 3
4086 1371 3
419 8 3
2728 1440 1
1338 3031 1
4734 735 3
1576 4379 3
4367 3124 3
1141 2375 1
3662 3738 4
4038 2550 1
1287 3174 2
4308 3423 2
3890 4333 2
2989 961 2
2600 3244 2
2138 1209 3
2771 3641 1
4770 1625 4
3163 1936 2
2487 2467 4
118 1801 3
2695 3775 3
2367 2392 4
4213 3817 4
3106 4044 1
1818 158 3
3822 3211 4
1342 1808 3
4491 4077 3
3203 4215 2
2895 3745 2
411 3562 3
996 1957 3
760 1847 4
827 929 3
1956 1239 1
2950 3694 3
1642 3933 1
810 1242 2
3053 128 3
2276 4719 2
415 2647 3
2566 3933 1
2253 1972 2
2489 4093 2
3032 4348 3
701 3543 3
2327 3893 3
3238 4646 1
4931 4385 3
3657 345 1
1283 1570 4
1984 461 2
1289 4454 3
4345 3682 4
972 221 2
2061 419 3
1447 4856 2
2991 4282 4
1905 4108 3
1172 1139 2
1334 4575 1
2730 207 1
3070 1242 3
1052 4443 2
1477 4783 1
1780 1434 3
1618 829 1
2193 656 2
2788 186 2
2068 1361 3
641 2816 1
1333 921 3
1000 466 1
3635 564 2
2 1528 2
2475 1792 4
2044 3633 4
3064 25 3
3344 4832 4
1052 606 3
1125 2787 2
2997 1827 3
2427 4024 4
1724 814 3
499 3488 3
1450 2989 2
2246 2648 1
3547 3239 2
3980 4412 2
1103 3666 2
1816 4559 3
4510 4269 3
3698 4337 4
4700 1662 1
4797 3952 4
2270 2086 4
4138 178 2
524 3131 1
2453 4306 1
2350 3519 2
2622 4576 4
4339 2807 2
3386 2005 4
3176 3926 2
4762 2255 3
2430 4971 1
4171 1346 2
2879 3704 4
120 2960 1
537 308 1
1694 986 4
3883 4955 4
1126 2991 1
1640 4164 3
1343 2147 4
1338 2307 3
1021 388 3
4128 4760 3
2228 4057 4
3739 1151 4
1202 4123 3
1445 4025 2
4988 4968 3
707 2490 2
4271 3118 3
4853 3173 4
1265 1581 1
3779 1285 3
2512 1576 3
2169 709 2
1371 1556 2
3814 3586 1
1496 3457 3
4145 4327 4
1734 1353 3
2797 4648 3
4420 3847 1
2783 163 2
1313 322 3
1572 4612 2
3597 1810 2
2976 3440 1
2319 1337 1
4253 1844 2
4504 2133 4
2624 3982 4
3088 3917 1
1962 3468 1
2431 4154 4
1581 3251 2
3991 200 3
461 2907 1
3144 2668 3
3522 1849 1
4292 2968 4
714 2037 4
3891 156 2
4707 2580 2
2289 4239 2
3009 1504 1
2902 3231 1
3589 71 1
3742 2341 2
4727 1393 2
4019 4821 1
717 982 4
3103 2204 2
540 1695 2
4534 3121 4
4510 635 2
1411 3273 3
205 4324 3
2705 3157 4
3246 899 3
1565 3143 3
4121 3721 3
930 654 4
455 2056 1
2901 1517 2
2573 4289 1
346 1074 4
1697 4807 3
3830 3173 2
1810 4075 3
1022 3463 4
1356 129 1
4056 2701 1
428 3643 4
2096 3173 2
1736 836 1
3293 256 3
2419 288 1
1468 2289 2
2263 2377 3
3661 620 3
339 813 2
3373 794 4
912 1574 2
2172 1140 2
1262 3601 4
1336 1461 3
2380 11 3
881 365 4
855 1953 2
2030 4763 2
2274 711 4
1576 2619 4
3495 2987 2
4349 96 4
1669 3042 3
4431 4835 3
3650 3947 4
4525 2189 1
1090 3643 2
1162 3825 2
4761 4144 4
413 4108 1
3941 433 4
1856 4825 2
23 3166 2
2277 2576 2
2763 1076 3
1037 2632 1
1198 2435 3
1947 3197 1
3856 2563 2
521 346 1
3425 1228 3
4657 4946 3
1264 342 2
886 1067 2
4538 4552 4
2363 2524 2
2744 4060 4
4908 89 2
3852 2210 3
3499 412 4
2308 3795 3
1438 829 2
215 313 4
2311 85 4
2544 2205 4
1956 3600 4
3937 4585 4
2848 4921 3
4418 2311 3
1721 499 2
2642 1937 3
619 4284 2
3876 2258 1
2301 3067 3
2861 3949 2
3034 4326 2
173 2804 3
1490 3053 3
2740 1043 4
2610 2635 3
1406 3326 4
3136 3790 2
1954 3184 3
1820 4332 3
2023 4174 1
1092 728 2
4696 4131 2
4470 245 1
3802 1644 2
3371 3490 3
3707 2351 2
825 4470 2
3501 3527 4
17 2022 4
3362 411 3
2794 3933 1
4354 71 3
4110 675 2
379 3995 3
3796 1441 4
4912 2811 3
1293 2491 2
2061 3190 4
4418 942 4
4505 1267 1
2822 1460 1
1365 3608 4
983 1637 3
4172 2100 1
3203 4921 1
3843 1192 3
1625 3067 1
4339 3577 4
4644 3336 4
4844 4833 1
2711 4288 2
1572 4366 2
4749 3003 2
3920 4314 2
1505 2248 1
3106 2821 3
3086 1809 1
1860 2576 4
2566 107 1
1435 4595 3
952 4725 2
1775 4217 1
1965 4838 1
1146 3418 4
484 4524 4
4279 1881 4
1063 3194 2
3884 1175 1
1157 721 2
3147 1856 3
1657 314 1
3077 2356 3
1427 4346 3
1415 2383 1
2989 1687 4
3130 1565 2
536 1859 4
94 4168 4
3968 166 4
4198 324 2
2621 2992 2
4969 1709 1
139 4342 2
3904 943 1
572 1389 2
67 1582 1
3732 2669 1
3169 3358 1
2053 2391 3
1999 1542 4
1364 4186 4
272 744 1
443 4458 1
3174 660 1
3097 1170 2
2608 3654 3
1622 1651 2
3061 1540 4
3387 2302 4
1599 4204 1
3097 1934 3
4090 2189 1
2585 480 3
2695 661 3
948 2319 1
44 4603 4
4979 2932 1
3598 182 4
4505 4211 2
1210 3925 3
64 1555 3
1432 3951 3
2553 1462 4
4576 2014 4
2231 903 2
1897 2320 2
1982 4980 3
1048 1830 1
4232 1173 1
2806 1680 2
1512 43 1
181 4552 2
2882 1491 3
476 1677 1
3499 3285 4
3848 131 4
2644 2064 3
3821 3257 1
1533 1537 4
2021 4011 1
31 3323 2
104 3033 3
3962 1888 3
4196 4999 1
4785 1145 2
943 2391 1
1730 1770 3
4483 3451 1
1129 4994 2
713 79 1
3519 4641 1
3520 4078 4
4807 4594 3
1583 715 2
2106 2243 2
2274 3891 1
3996 1474 3
137 2521 2
4917 3146 4
3799 4562 4
3532 2190 1
2817 361 2
3888 4381 4
3317 1566 2
1329 4439 2
1349 1122 3
2358 3143 3
2172 518 4
4904 2761 1
2391 1669 1
2448 2405 3
1047 2534 1
1236 1619 4
2111 854 4
1423 3938 1
4409 2101 3
1409 3700 4
1885 2120 1
3235 3188 2
4548 1807 1
2088 2123 4
1545 4584 1
113 3606 4
2817 4971 4
1551 308 2
3253 1735 3
4111 3390 1
4205 244 4
1928 2695 3
4864 106 3
2344 4079 1
1017 2338 2
2000 3866 2
2547 3803 3
716 278 2
3823 1128 1
1439 725 2
3677 3136 3
2790 3551 2
4818 3445 3
1676 3115 3
2432 2897 3
3503 1231 1
1836 4357 4
1344 3822 3
4324 2804 3
3744 4729 2
3543 328 4
1025 1761 3
1002 3554 4
2610 4820 1
3879 2120 3
1647 1246 1
4200 2610 2
2823 3953 4
4460 3564 2
4824 695 2
2449 1499 2
2232 2519 4
3259 4602 1
2797 2863 4
3212 1668 3
487 2361 3
4668 3407 1
2940 3041 3
2370 2093 3
148 2061 2
468 206 2
2566 541 2
1411 1453 2
1107 2573 2
4434 4145 1
4153 2600 1
4904 4293 3
426 1039 1
1547 3337 4
653 4914 2
2879 3066 4
4509 3783 4
1856 4702 3
1201 3697 2
2924 2437 1
1900 3753 4
1069 1060 3
718 4443 3
1645 1363 2
2449 1866 4
890 2338 2
1832 2605 2
2228 4231 3
1893 3567 3
3139 171 1
1026 4233 1
2311 1366 2
322 2610 4
4954 823 3
2081 1433 4
328 3352 1
1129 642 1
1346 2097 1
1421 783 2
2343 3691 3
3763 3273 1
3876 1433 4
3037 3063 3
1645 2730 2
4553 2366 4
3892 1969 3
3067 4737 1
641 216 4
2879 2642 1
3283 2921 4
3130 18 1
2238 751 4
4938 1126 4
1645 4205 1
4205 2986 2
1288 2709 4
2112 33 3
457 4924 1
521 1725 2
3484 1916 3
1663 4956 3
86 2809 2
3487 1133 2
1807 32 2
3874 1289 2
3730 3924 3
2069 684 1
1428 3059 2
977 3853 4
723 128 2
3125 3012 2
2281 770 2
2824 4715 1
1513 1269 2
3762 3120 1
4689 902 3
1509 4107 3
3008 3373 4
2352 2394 1
689 222 1
1629 3045 4
2208 4952 3
1115 1382 1
