5000 20000
439 3909 2
2325 3670 4
2541 843 2
2118 4181 1
2810 384 5
2389 1061 1
4899 487 4
81 3438 4
3663 4432 5
266 3165 3
4233 1161 4
227 653 2
4214 151 4
782 1217 1
4417 3929 1
351 3622 5
100 2916 1
1021 1019 1
1497 3893 2
3982 4075 4
544 3939 1
3801 3118 3
4923 763 5
784 1619 5
111 2233 5
62 3785 5
4444 2820 2
3357 4567 1
2079 1738 3
1877 825 5
3262 2197 3
369 1629 4
1557 1661 5
3539 2326 3
648 3438 2
2337 367 3
3025 164 2
4144 3595 2
3907 2253 2
2649 3323 2
4430 4350 4
3667 3432 2
2957 4642 4
4264 1978 5
2581 3359 4
3779 1001 4
992 2090 1
1585 819 5
3914 4229 5
4933 4102 4
3322 3870 5
1265 3760 1
4043 2931 3
2891 1723 1
3396 4915 2
805 4445 4
3366 2464 4
3065 2504 3
1981 659 3
2692 3118 2
1890 430 1
3344 3168 2
1638 2016 2
2615 3096 5
4186 4374 2
4109 1828 4
2022 3638 3
1470 781 3
3367 2848 4
497 4840 4
222 3648 5
4628 3699 4
4925 3006 4
1088 4530 2
2836 3255 3
4039 4715 1
1124 1512 3
4124 2544 4
4002 1184 3
2971 4044 2
3174 1007 1
1314 4024 3
4069 1397 1
4471 3023 4
3749 4076 1
26 4824 1
4256 2209 5
3932 4195 5
3621 1456 2
2817 1014 5
57 759 3
1891 4465 1
4636 732 1
1344 471 1
298 4730 1
270 2822 2
2559 2984 2
4012 3986 4
4975 307 4
1860 2174 1
3133 1438 2
2390 2676 3
1148 1976 2
2199 1814 5
1604 1006 3
1067 3852 5
2862 3881 4
639 1207 4
617 4690 5
1531 1606 4
918 2564 2
3095 2376 1
746 970 2
2676 4770 3
3804 1361 3
4285 2362 1
4687 4967 4
366 3364 2
672 964 5
4228 1836 5
3994 4921 1
2902 2515 1
2561 3248 2
4644 1078 5
1653 2139 4
2246 4045 1
2248 56 2
4726 2384 5
538 4243 1
1961 1175 3
3364 2294 5
4843 555 3
2714 3678 3
1505 1327 1
3429 318 2
700 3244 2
641 4576 5
795 2717 4
4939 1201 3
984 1934 4
3022 70 2
4408 2787 1
1559 4837 5
636 1439 4
3782 1062 4
1708 2547 4
726 4186 3
3389 2696 4
4879 2859 1
3160 1023 4
2387 2565 4
1317 559 5
167 4475 4
1273 2712 2
4804 1174 3
4158 3903 2
4165 2259 5
3705 3185 3
770 563 1
4832 3901 5
3765 1312 2
1955 4868 1
275 1061 3
2299 1282 5
598 2598 4
634 4466 5
3970 4929 5
2202 990 4
2894 763 1
4593 4709 3
1827 2950 1
331 4401 4
2914 875 2
4137 3416 2
2826 2507 2
2106 945 3
2576 507 3
3160 178 3
203 2856 4
741 1201 4
1839 4992 3
2423 4641 3
2753 2106 3
3832 3583 3
4700 4815 4
4993 804 3
2762 4570 2
3537 1571 4
1517 2156 2
521 2054 4
4103 4004 1
4691 4413 4
287 4190 5
346 3887 2
2206 4650 2
2764 1501 1
738 2560 1
1967 1684 5
50 4217 3
1961 4946 3
3258 3176 1
3171 2812 1
1431 1185 2
1391 4526 4
2494 2169 4
2736 3059 4
4953 3095 3
2385 2935 3
1770 610 3
266 2 4
1404 3964 1
1672 678 5
4614 1174 1
2715 2115 3
4627 565 4
1180 1505 5
2527 2716 1
3318 4479 3
1851 1243 1
1581 4946 5
564 3823 4
414 4121 1
2927 4250 5
3295 4544 5
1968 4294 5
3015 4218 1
2940 277 3
3711 2763 2
4877 1211 5
4410 4909 5
3901 3886 5
2425 810 4
3117 2797 3
955 4995 5
1166 840 1
2316 1151 3
104 2176 1
2212 3854 3
3331 2703 4
3602 1280 2
51 4402 4
4545 1160 1
3960 1677 2
3051 1670 2
3293 246 1
828 2900 2
3255 373 3
441 4095 1
4826 2242 2
1849 2593 3
3128 2009 5
3667 2485 3
850 67 4
1577 2260 3
787 3838 1
2788 2550 1
4657 622 2
3585 3668 1
782 4404 2
3267 3349 3
4991 2223 2
4650 478 3
4579 3025 2
4883 430 3
2495 1876 4
3368 3681 3
1648 1485 5
1554 2500 5
1130 4616 1
525 1545 2
3328 4829 5
1828 1340 5
1731 691 4
958 2294 5
3743 1411 1
4256 3513 2
578 4767 4
2451 3116 2
4703 1714 1
4951 416 2
1196 1258 3
2697 3210 4
4552 1532 4
3266 3387 3
3960 2840 2
145 4326 3
3801 3742 1
1419 760 3
457 2384 5
1048 3781 2
202 2593 1
2456 4097 1
3928 1508 2
4399 1029 1
3189 4449 1
2454 2244 5
4457 3340 4
1682 4670 3
1254 4591 4
3210 2355 4
99 1866 3
3996 3058 4
4368 2369 2
1295 363 5
555 3213 1
3567 259 4
2265 2822 4
1877 55 2
431 4977 4
406 59 4
3259 4789 3
2367 1908 4
1285 67 5
590 1603 5
4299 397 3
4650 844 5
2932 1439 5
3486 3311 5
475 1396 3
386 4005 5
1072 99 5
1580 4174 3
4810 1267 4
1023 929 2
2377 4219 5
4913 2644 3
1281 1390 2
330 1990 3
154 3958 4
1170 3834 2
3383 3455 4
3443 406 4
419 725 2
3463 3155 2
1020 265 1
4404 3270 2
2145 985 5
3462 4767 4
2287 2023 2
3444 752 2
4019 2060 2
431 2498 3
1265 3869 3
3711 3795 2
2726 4621 2
2976 2563 3
1153 483 5
2731 4848 3
336 3486 1
720 3127 5
1225 3391 1
2132 853 3
158 4903 2
4214 2062 1
2854 4370 3
943 3012 3
3624 1819 5
1193 1539 4
4130 1704 2
3951 4691 1
66 4320 4
1143 3798 4
2867 3115 3
1301 3732 4
1147 2682 2
4192 1107 5
2139 2855 5
2762 3260 4
2215 222 4
2066 978 2
4823 3165 3
3813 1069 3
1687 1089 4
1110 3096 3
659 2754 2
4065 4438 5
2950 3200 5
3767 1722 3
419 2342 1
2454 928 2
995 1831 1
3088 1815 2
1345 2184 4
2238 4009 1
2668 2421 2
3101 4645 3
2828 887 5
1120 1883 4
2343 924 5
3054 2488 2
3525 4752 4
4606 420 5
2073 4660 2
4953 2601 4
4234 2229 1
3712 1413 1
3154 3391 4
4799 4738 4
2301 1178 2
2513 4149 3
2596 2868 1
1964 669 3
4155 3984 5
3174 2541 3
4082 862 3
265 4981 5
2736 2940 3
1693 3852 4
4101 3884 2
2300 3449 5
3064 2967 3
3282 3691 2
4174 1281 3
1173 1030 5
3037 1709 3
3473 944 2
2553 1340 1
3681 1419 2
1062 480 4
546 2620 2
918 1127 4
1960 573 2
563 813 4
2118 31 5
4128 3025 1
760 1523 1
3572 2244 2
4349 2313 2
2840 4494 2
1154 4585 4
2506 922 2
1417 3625 4
993 1284 5
3643 4895 5
1547 2832 1
1737 144 2
3547 813 3
2250 2625 2
4752 3476 1
4865 3517 1
3427 1426 1
4158 2239 2
1416 3917 3
2607 4681 4
3823 2725 2
2903 3236 5
2244 1064 3
1014 4482 3
2029 4372 3
1218 793 1
4835 1632 3
2669 601 1
2747 3074 1
2848 1041 1
1493 599 1
4703 2454 3
2934 4112 1
925 2340 2
3370 1504 3
578 137 3
3781 2230 2
3075 4495 4
3547 2800 5
3698 777 3
1821 1700 3
598 2280 5
4741 2678 1
365 4607 3
1925 3894 4
4128 4429 4
1515 4712 3
3519 2681 1
536 2897 5
4125 4892 1
4315 2495 1
2718 1810 1
408 881 5
438 57 3
3566 3144 5
188 4183 5
3264 3637 4
8 718 3
35 2324 1
234 737 5
5000 1639 1
748 1796 4
3946 687 3
1873 2520 5
4371 3863 5
4063 205 4
3507 3410 4
3617 2796 4
1458 1047 3
1801 844 2
3967 3778 1
2445 4820 4
3864 3446 5
48 2937 3
3395 1857 5
4939 2777 2
4837 4919 1
4676 4191 3
298 2314 5
2462 4457 1
2749 2065 3
1538 4384 4
858 4576 5
2765 4159 2
2313 1071 3
3899 3582 1
548 1102 5
1900 3351 3
699 4288 4
4156 3226 3
2310 165 3
1616 2933 1
2244 4606 4
3622 3039 2
3667 2011 3
157 1173 2
3215 4328 4
4366 1373 5
3567 4105 5
818 1434 1
2669 434 2
3116 2552 5
1470 2930 2
4281 3642 4
490 4625 2
4182 2232 2
4852 4089 3
1233 3142 5
3229 514 4
4004 3114 2
4524 530 5
958 4452 1
4849 4571 4
203 1427 1
2772 29 3
3958 399 2
4360 3902 2
4821 3970 1
4581 3808 4
1532 4395 5
1309 1972 3
4269 1333 2
2893 3804 2
2351 716 2
3999 4821 3
4197 784 5
4854 781 5
4050 4446 3
1859 4666 4
354 1436 5
271 973 4
4795 1612 4
4241 997 5
2589 3332 5
648 4784 1
870 1379 1
1451 4110 4
1762 1535 5
1808 3742 1
297 3558 4
3251 1606 1
1522 1723 5
2529 974 1
4512 3474 5
1917 2238 1
1650 1270 5
4729 4232 2
4673 3946 1
1167 3471 4
636 2045 2
2561 4400 3
3758 370 1
1846 4745 5
1956 3359 3
4423 2848 4
2608 1349 3
474 446 5
3266 3329 5
3861 1756 3
4104 4938 5
2798 4318 1
1428 3770 2
1610 2702 1
1614 2560 4
4139 3530 1
1331 4726 5
2326 3722 3
1901 3528 4
2620 1076 4
4987 3141 2
4240 3633 3
3410 2234 2
1650 3028 4
925 1259 4
4826 3432 1
4371 2956 2
2951 1554 5
2807 1664 4
281 3608 5
3420 2784 5
3981 3336 1
4256 1703 2
4488 2853 1
161 4596 5
2558 2543 2
1863 1009 2
364 3945 2
2314 2379 3
2067 3664 1
1860 3473 1
7 729 1
2800 1145 5
3504 3954 2
4643 3128 1
4464 1877 1
1730 1248 1
3628 721 2
3878 2088 5
3239 4314 1
716 2680 2
2172 1931 3
2225 539 1
2523 3465 3
2925 1200 3
1799 3234 4
4837 3531 2
110 3607 4
1159 3928 3
1201 3583 5
2048 673 4
365 701 5
2409 98 2
50 1667 1
4034 2697 3
2298 4576 1
4790 642 5
1934 4534 4
4616 2930 1
3308 496 4
2469 4115 4
3284 2323 2
4347 3305 1
1773 4491 3
3112 4947 3
4394 192 5
1343 2669 2
1401 1481 2
2431 1300 1
3981 1928 4
1030 1610 5
4755 1319 3
1421 1675 3
387 3291 4
2388 4336 3
4313 4710 4
2552 1026 4
2132 594 2
539 2898 2
4468 3187 4
3076 3640 5
1082 3605 2
2591 4986 2
4564 3679 5
431 3486 3
3438 8 3
1257 2986 2
1440 87 1
755 923 2
4805 4463 4
3782 2859 5
4744 300 1
4937 3127 1
2709 632 5
4463 4872 4
2413 121 2
818 2624 2
2002 3631 2
3328 3937 4
501 122 4
878 4978 3
3165 3489 5
1051 4610 4
2242 2097 4
1199 2257 3
2546 2084 5
4357 2748 2
2722 1296 5
2621 3264 4
4807 4123 1
4558 1057 1
4215 909 2
826 2803 4
2650 4765 4
4435 634 4
638 4351 1
1518 1750 3
2986 1581 4
4901 2802 3
25 1796 5
3706 3391 3
3915 1073 2
4969 3666 5
3135 2477 5
4230 2886 3
92 4245 3
2928 4622 5
3785 3830 4
2293 113 2
4986 4320 4
3199 2508 5
1685 216 5
526 1356 3
1277 2355 1
4886 1786 2
4509 3184 1
2891 2203 5
3783 2783 4
2627 4471 1
2999 4144 2
3387 1304 5
2459 2422 3
54 2462 2
3684 4980 3
3578 1202 4
738 1518 5
1340 281 2
1787 1900 2
2334 930 1
885 1612 3
4870 4362 3
638 2774 5
3898 2086 5
3504 1061 2
962 3801 3
3385 1555 2
613 2096 1
3027 1692 3
3151 4011 4
2984 287 5
2306 2613 2
4545 4193 5
1819 3703 5
4992 1812 2
3839 2681 3
1611 4286 1
4294 2161 4
4875 3309 1
1696 4040 5
4060 3515 1
1678 3433 1
2127 13 4
619 2780 4
973 3105 1
4483 811 2
2717 3136 4
3291 28 3
4089 1072 2
4435 3999 2
2612 2462 1
4008 2360 1
847 4491 2
741 1536 4
2509 3758 4
1340 2120 2
405 4169 5
208 2495 2
4287 3230 1
2773 1061 3
1393 1556 5
1595 4543 2
1090 4126 4
663 3829 5
3048 1516 4
4380 4913 1
1166 1084 1
2809 1553 4
1441 2571 1
4307 2007 2
2572 4223 3
1622 496 3
3529 280 3
4518 1603 2
426 591 3
4003 459 5
3335 4246 1
1094 3735 4
3049 2153 4
4670 1057 4
4023 4084 4
1862 988 2
3464 3342 4
4195 554 4
3657 3621 2
2217 1542 5
688 1458 5
518 54 3
1865 399 4
1355 1804 4
71 3519 5
838 3446 2
2462 4518 5
2756 3459 5
2176 2578 3
4814 3047 2
3981 272 4
2410 578 5
4184 1274 2
4069 2876 1
318 1009 1
2934 1301 2
1296 1886 4
3869 3419 1
2812 3910 5
236 4884 2
1776 3567 4
2237 1501 3
4783 4692 2
4486 4875 3
320 5000 4
4257 2281 1
3500 3697 4
4727 921 4
3087 3586 2
3975 2119 5
505 3639 1
2818 2091 4
2894 1684 3
4114 1095 1
4836 3414 3
35 2561 5
2555 4333 3
3721 4218 1
579 1961 1
3795 1950 5
3745 1883 4
2894 4493 5
1194 2662 3
718 4306 4
3260 846 5
3242 4763 4
226 2824 5
4062 3914 1
1912 4259 5
3597 2802 5
879 4910 4
1391 3820 1
681 4195 2
2584 1099 1
2648 707 4
1243 781 5
2682 155 1
630 2452 5
736 1463 3
470 4797 4
1985 180 2
4572 2376 4
4041 4659 4
2161 1936 3
1311 2731 2
3743 4395 4
2918 3758 1
3616 1493 2
2178 4032 4
189 4441 5
1358 2117 5
230 3736 4
797 2057 2
3832 2558 5
4574 44 2
2831 138 3
4772 158 2
3360 2045 1
2214 2800 2
219 1422 2
667 805 3
703 100 2
3369 3599 3
279 2411 2
4990 2813 5
773 3292 3
3343 956 5
3381 535 4
3432 172 2
1660 4739 2
1684 3206 3
2529 552 4
1175 1780 2
3659 1619 5
2312 2960 5
2812 1875 3
180 3455 2
4829 4259 1
1392 2472 5
2643 464 4
1589 3737 1
1250 1179 1
505 4426 1
4167 1202 5
1884 1045 2
3178 3922 4
2466 1564 3
2485 4329 2
4600 2796 3
4839 338 1
1609 10 3
4877 561 3
3169 1028 2
2986 4209 3
2418 3905 4
445 4018 4
3846 1060 2
746 768 4
526 758 3
13 4728 1
1705 2003 2
1499 3893 1
2647 2302 1
3098 3427 5
2264 928 1
4291 2898 3
4335 2022 4
1973 3614 1
4691 753 5
229 4149 4
1512 867 3
1867 978 3
1211 3791 5
3064 337 4
1996 2248 5
2637 1882 3
3655 4022 1
3270 3938 3
3525 1957 3
200 2351 5
4174 1375 3
3952 2475 3
4179 4900 5
124 2764 1
643 792 3
2950 4593 5
4659 2805 5
1271 2400 3
66 3105 5
2481 2087 5
507 4729 5
4497 529 1
1933 3078 3
1596 1218 5
2170 3048 1
1920 3277 2
3300 4066 5
2892 2132 3
3701 4917 1
4883 4753 1
550 280 5
3574 1739 2
2521 3791 5
4073 3484 2
2211 4442 3
3183 3634 3
4245 1864 3
1409 3298 5
4253 3308 4
3459 1789 2
3502 4936 4
4169 1292 5
3288 1512 5
41 4246 3
1132 2232 2
4313 445 4
2223 2537 3
2524 2173 1
4194 3897 3
4271 2157 3
3296 2082 1
1913 1689 4
4289 29 1
2812 3192 1
141 599 4
1254 2458 3
859 3323 3
2627 3374 3
3219 1401 1
1255 3225 3
3674 2310 5
3055 4730 2
2381 4964 1
1064 1101 3
856 564 1
4523 4909 5
1600 202 4
4736 318 2
406 249 3
2738 1138 2
1190 1079 1
594 1011 5
1224 4715 1
2159 3945 5
2701 1317 5
4732 1861 1
4005 3070 3
2643 2854 4
1007 3048 3
4650 1052 4
3001 3655 3
324 1306 4
1370 17 4
3299 2319 2
1269 3779 4
2091 4159 5
4160 2437 1
4377 2566 5
1852 3839 4
3619 2942 5
3062 3317 4
3770 458 5
3438 3696 1
4367 1651 1
3350 2533 2
3787 4705 2
3046 2899 1
419 1013 1
943 3728 2
1386 3677 2
3926 1075 4
63 2416 4
4410 1536 1
4338 3340 3
4224 584 1
3418 3981 1
3093 2496 1
3265 1384 1
2309 3636 5
1499 4847 2
4794 1684 1
922 4478 5
2727 4958 4
4279 3557 5
839 2725 2
165 504 5
137 26 5
4623 3581 2
1749 3640 3
4829 2853 4
3028 749 4
2721 1134 3
2772 2342 4
3543 2022 4
137 4251 4
4885 4379 1
2451 4764 2
1888 1513 3
2444 4954 2
2160 2772 4
842 2930 3
1989 224 5
2677 4807 1
123 4790 5
2858 2886 2
418 1353 5
3720 78 2
258 2808 5
3017 1776 2
3366 469 4
1692 724 2
2343 4014 2
4633 2541 3
4588 2419 2
4085 1095 2
1022 3944 1
2039 2495 5
4345 3236 1
4676 890 5
3241 2130 2
2071 2801 2
970 3807 2
3611 220 4
1508 996 1
4093 1533 4
1590 2877 2
4940 4239 2
640 2122 4
1067 4136 4
4518 780 2
257 524 1
1922 1099 4
4056 1434 5
90 3310 1
4332 1803 4
3003 1403 3
1013 625 2
2621 3048 5
3831 254 1
1624 1562 2
3311 461 2
1661 4214 3
4802 2373 4
441 3725 5
1578 3852 5
406 4652 3
898 4633 2
451 1283 4
371 4941 2
1190 3668 1
2550 4011 3
1680 343 1
4579 2439 3
3761 1621 5
2386 164 2
3132 4738 5
4209 129 3
1125 1615 2
1894 5 1
2625 4168 4
1814 49 2
1237 3994 1
3182 854 5
1482 3840 4
41 1400 4
1336 903 2
4737 889 5
9 1647 3
2131 4330 1
4088 3195 4
3221 1478 3
1379 2236 5
273 1336 1
445 3034 5
3824 791 3
4088 4235 3
2071 3576 1
4898 824 5
606 4203 3
3718 628 3
74 2729 2
829 807 2
1055 4270 5
3189 4835 1
827 3514 1
17 4989 3
3968 693 1
3202 4792 3
3697 1090 1
3998 4725 1
3783 2076 1
2838 630 1
1117 2031 4
1885 3772 1
3153 681 2
3007 5 3
2453 3386 2
1695 2923 5
2150 2089 5
3356 2123 3
1876 351 5
2221 1914 2
3322 2408 4
587 813 2
4455 4632 4
3078 2513 2
996 4859 4
2876 2680 3
3799 4808 4
1943 1575 4
2201 3024 1
4093 3373 2
4364 3962 5
3324 301 1
4752 3626 3
3374 3390 3
166 3994 2
3306 2265 4
4669 3087 3
397 1964 2
2267 1265 2
32 2854 1
655 4884 2
1625 1811 4
815 2491 5
2127 2192 2
1116 854 1
2241 1570 1
4717 1962 4
4671 1899 4
2035 1633 4
1004 3965 4
961 1218 4
723 1491 4
3959 1019 3
4512 1429 1
2807 2437 4
3937 3091 3
152 1632 3
902 3053 2
1699 4567 3
1325 33 2
4891 4141 4
578 4773 1
4817 289 5
525 4606 2
4936 2223 5
3869 2984 2
1908 4000 5
357 1288 1
1929 979 2
1717 1040 1
1642 2228 2
4075 3786 1
1959 1413 3
1649 2023 1
820 2180 1
2018 2200 4
2254 2676 3
4072 4949 3
2464 4663 3
1736 4438 2
3094 2715 4
481 2807 1
3840 3946 5
3338 3816 5
2451 3296 5
115 4988 4
139 263 4
1573 1745 3
660 3214 5
2652 3961 2
3609 3434 4
3740 423 4
4613 1028 2
4092 604 2
4410 4428 2
1839 1523 1
1775 3973 3
4865 4818 1
2574 3594 5
1217 4315 1
4972 3312 3
738 1587 4
1107 4181 1
1231 3769 1
3238 4200 1
2591 4690 3
1732 2322 2
1086 340 2
4288 1268 4
4717 3392 4
1854 1337 2
4907 2908 1
4601 454 1
1884 3584 3
3843 4920 4
4082 4824 3
2678 4861 1
1474 3387 5
2394 1679 1
4682 1618 3
4862 3765 1
2256 1908 1
531 4963 3
4397 3687 2
3046 340 1
2107 690 4
3189 101 4
1027 1882 4
2397 2325 1
986 1187 1
2714 442 5
1542 1824 1
2975 870 3
100 3317 3
4632 3612 1
3957 2052 5
1996 1972 4
1113 3109 5
399 549 3
2515 1322 3
1960 2820 3
1670 2042 2
600 2753 3
3439 3317 5
1539 2162 4
1636 2737 1
4522 2722 3
788 1604 2
744 3532 2
2920 4825 3
1956 4916 5
4928 1046 2
56 1829 3
3058 4526 4
2888 3105 1
263 4012 3
2822 4477 5
2879 3472 5
148 4747 2
543 4629 1
4163 3061 4
4169 4771 4
3818 2544 2
4444 1305 2
3617 918 4
3060 503 2
2975 3063 5
3316 1194 2
4058 945 4
3641 631 1
30 4998 4
3402 4748 2
4192 862 2
3261 4044 3
2316 693 3
3108 706 5
2532 4543 4
425 4977 3
3219 242 3
783 3114 4
594 68 3
1130 2150 1
882 4606 5
1768 2054 4
41 4839 4
4784 4744 2
577 1108 5
346 3283 5
142 2903 5
1641 2845 5
351 3583 4
2989 2148 2
2256 2328 1
269 2338 2
4541 4730 3
3940 3030 2
3475 287 3
1873 1319 3
3995 4000 3
2364 1131 3
966 336 4
3926 3648 4
3792 708 1
793 969 1
4023 1425 1
1514 940 2
1652 3799 4
2291 4258 5
2637 1190 3
2156 3928 3
2472 3536 5
4523 476 5
2715 4430 2
4402 3898 1
298 493 1
3433 1736 5
3794 722 2
364 296 4
260 2285 3
1799 390 2
3556 3035 3
4472 1169 1
2108 3343 4
2692 3109 2
2244 4339 3
1486 3281 4
2796 3362 4
2244 1725 4
3939 217 2
1963 1231 4
1841 1110 1
437 2527 2
2106 1023 2
2257 1320 3
141 1231 1
107 1785 3
2198 1261 5
4451 2508 1
1951 959 1
1306 4261 1
788 4566 3
3035 1534 4
4752 3034 1
1608 2889 3
2795 2960 4
4166 1510 1
2094 4098 2
2779 2046 3
4385 1230 4
4213 792 4
1139 3426 3
4189 747 3
2330 4328 3
4852 2813 2
1077 4765 5
1693 842 2
4751 2176 5
1412 2711 4
4750 2615 3
4118 1352 2
3843 4924 4
4851 4047 1
4627 2809 1
656 3471 4
4862 4096 5
3368 1312 4
1614 2247 3
3253 4077 3
2859 499 3
3242 995 2
1542 347 4
3443 108 4
4148 3735 4
1416 4179 2
676 4642 5
2039 4473 2
4410 4852 4
3089 705 5
558 1139 2
2806 1512 4
16 652 2
2523 3792 2
1245 4557 2
4708 2693 1
4872 3686 2
701 855 2
1025 2216 3
3398 3002 1
2274 173 5
3456 2228 5
4315 4665 4
2610 4958 2
4098 2704 5
3864 765 4
2471 601 5
1596 4385 1
3440 4722 1
2733 119 2
1170 1357 3
2272 2195 3
2592 1762 4
3742 1433 4
1991 4621 5
302 3269 2
2242 3682 3
867 1328 1
1794 3599 1
2711 4589 4
601 2345 3
1784 4155 1
3176 4218 5
1739 3332 2
166 4891 2
799 2334 1
1659 3902 4
2260 1273 3
2444 158 1
52 3409 2
3528 3825 3
1897 1085 5
4604 3284 2
2729 4576 5
4739 2249 2
1966 1791 3
4840 4726 3
4298 691 2
3360 319 5
1457 2496 3
1250 4942 3
4967 789 2
4969 2576 2
4013 3293 3
2268 986 5
2223 4855 1
2044 4628 2
4521 3218 2
695 3925 2
4794 3900 2
1028 4257 2
2120 404 3
4711 384 4
4708 3884 5
582 1383 1
3096 4324 4
483 2539 4
1367 556 1
2996 2987 1
4077 2265 2
3760 558 4
3832 146 4
2459 3598 2
4597 1940 2
2869 4397 3
2639 3924 4
1830 3510 4
3332 491 2
3790 797 1
2841 2528 3
1235 2106 1
1440 3825 3
1539 3426 1
4343 611 4
2427 3888 2
3555 579 4
4271 395 3
3614 572 1
1893 3728 5
182 3290 4
3556 4946 4
2023 1623 1
4041 4984 3
1786 2294 4
156 3111 1
3150 773 1
7 3072 5
4479 1327 3
2096 1308 3
1805 1273 3
2935 4630 2
2184 3595 5
4539 3680 3
2417 2019 3
3057 1473 5
4971 1653 3
3125 2966 3
2122 3983 4
2381 176 4
1891 4099 2
618 901 4
245 1908 4
4106 1994 3
3895 173 5
1491 2664 1
451 1719 1
1777 741 1
179 3035 4
3194 2894 1
938 4600 4
1216 1562 1
4244 462 3
2624 3073 1
1777 2538 1
4201 573 5
3326 2699 1
529 2352 5
2797 3901 1
3515 751 5
272 3205 5
1044 3647 4
2505 2749 1
767 694 3
4388 1890 3
4085 2203 2
648 4099 4
3538 393 3
4201 3091 4
3853 3753 2
1347 2265 4
2167 1919 3
219 1558 2
3087 519 5
135 2408 1
2059 2904 4
760 4965 1
3178 135 4
1757 211 4
457 4736 1
4227 4567 2
3116 4569 3
2131 1587 1
23 609 3
411 2364 2
3907 3184 3
112 1931 2
4693 2199 4
2235 763 3
1292 4050 5
458 540 5
3155 139 1
1993 4598 3
2927 130 3
4777 3521 5
2265 4875 1
3121 4059 1
2335 3600 5
2139 3210 4
2734 1815 3
2769 4427 2
3268 2125 2
4696 3402 4
1492 828 3
4405 2660 5
3650 1418 4
2142 4098 1
4353 4370 2
3018 3928 4
4073 2176 2
3876 4006 2
1405 1792 2
2469 4870 2
3117 791 1
1041 4390 5
3513 2045 4
3604 1054 5
4718 985 5
3876 804 2
852 2486 5
1665 4519 1
2015 2918 4
339 18 3
3461 453 2
244 3939 5
905 407 2
639 1644 4
1999 3070 2
4744 1496 5
2583 1430 5
3436 3240 2
2166 546 1
4594 3390 3
3226 1259 5
2756 3483 5
2013 1101 1
1520 2445 2
3476 3910 2
1618 4628 5
3321 3370 2
118 4535 2
4039 241 2
241 3209 5
1357 1309 5
1664 4440 4
3677 1045 4
2829 2704 1
278 478 1
2525 1843 4
1816 1027 5
3326 4485 1
3022 1722 4
2200 4630 4
4609 4722 2
970 2552 4
171 4035 1
272 531 5
4611 3950 3
3402 2310 1
2760 4901 4
191 3231 5
3343 1580 4
3786 3005 2
1601 4945 2
4509 3165 4
527 1561 2
1172 3555 4
4128 4941 1
4876 4466 3
350 4899 2
3484 3654 5
3268 3439 2
1675 2432 5
2916 2660 2
1115 2914 2
2615 4927 3
733 2134 3
1285 3236 4
1381 1753 3
750 3116 2
1656 4012 5
57 2974 4
2205 2508 4
1243 852 3
2329 1793 5
3723 4392 1
3318 629 4
2669 4887 4
1541 2350 2
1739 4189 4
4858 1887 5
1980 2658 1
4240 34 1
1654 669 5
4358 2426 5
4983 1671 2
168 3831 2
76 1841 5
2569 3914 4
2511 2041 3
4385 3354 1
3575 4921 3
1346 4118 3
3523 4594 3
2641 4581 4
1361 2048 2
1 11 1
3317 1455 3
66 1758 2
740 3461 5
179 3537 4
4394 1872 4
357 3127 5
4129 2002 1
977 2019 5
340 4371 3
4923 1094 4
4395 7 3
1544 473 5
4249 1584 2
676 4541 1
1076 2438 5
2264 1799 4
4867 60 5
2282 4553 3
1781 1126 3
4582 318 3
3064 937 5
2549 2836 2
576 4370 2
3188 1448 3
3969 2842 5
3775 2493 1
4511 3969 3
2374 2302 5
4141 2818 5
4936 4277 2
2164 2134 1
4086 4267 5
3318 956 1
2425 2634 5
370 1015 4
599 3864 3
769 977 3
3186 3006 1
496 2128 1
4827 2465 4
1984 4735 1
2894 2831 4
339 3519 4
1718 3341 4
2201 4662 2
4332 398 5
2515 3432 1
1667 4679 1
2246 2188 5
2630 3858 3
3195 2225 5
2236 649 5
4276 3249 5
4035 3237 2
2211 4205 5
2028 886 3
759 4177 5
4823 1092 2
455 1434 1
4032 3077 3
643 2863 4
2800 1793 2
4535 4701 5
695 1699 3
858 686 1
3529 3169 2
4527 3939 4
4743 679 2
3699 2655 4
3929 1888 1
3127 1439 2
3137 3374 1
119 3849 2
2915 75 5
3026 361 1
658 3831 1
3140 154 2
1261 2899 5
4233 1507 1
395 2518 1
2420 2313 3
267 4231 2
4992 2285 2
3095 1603 1
964 253 4
4515 3825 1
3101 1744 4
3082 3970 1
1056 965 4
2592 3285 5
4702 3204 2
1590 3811 3
3171 1873 2
466 4727 3
1009 124 4
1334 1538 2
26 1541 2
1386 1892 3
3468 4639 3
1229 613 3
4032 4947 4
1929 1102 2
653 3455 1
29 4267 3
2673 4287 5
4512 3458 3
2449 908 2
4003 3953 3
1130 955 3
2831 628 2
4535 1864 4
16 3261 2
2317 2835 5
417 263 5
1932 818 2
1504 965 5
3391 3432 2
1539 4080 1
1503 3901 5
916 1983 2
612 846 3
1347 3930 2
3068 1968 4
4130 2393 2
3055 1184 2
141 2777 4
59 3710 2
4833 1967 1
4925 4354 1
205 2162 4
4832 1157 2
2952 899 4
2097 4756 2
3346 2782 2
2274 1865 3
1327 734 5
31 2611 1
1167 2997 4
215 2048 1
2274 4858 2
3763 4201 4
1483 3279 5
2716 462 1
4306 2818 4
