50000 100000
1 3 28
42719 10673 11
27200 16630 47
30032 40845 71
24820 49550 31
36835 13695 20
38114 18526 75
39775 38161 70
41203 48877 25
41244 47154 98
4066 12188 52
48912 35621 46
18039 40719 30
39760 3815 53
1985 22115 87
30004 20057 84
35661 26101 69
1 34691 78
609 34441 32
26867 43463 27
39178 14918 48
44891 45359 35
39351 34085 30
43598 5462 84
1 1247 61
27488 83 55
31370 49918 46
3951 774 100
11296 49459 44
5454 47219 38
35496 21483 63
37103 8511 30
8337 34227 61
23333 42740 22
46635 37869 11
40846 11587 83
43545 46181 32
47829 43523 10
27815 30287 88
45526 40527 54
28715 3290 37
14803 42996 38
17760 24190 63
22152 11904 61
41503 26587 23
7632 34945 61
26946 29846 27
49264 45695 92
26310 28943 91
17285 8109 25
19234 42072 97
2161 1912 100
48321 23895 13
9166 15440 81
32943 48604 54
34444 19819 38
12213 46673 54
25919 10488 48
47464 7233 2
48632 8661 39
30528 18128 27
38508 29204 56
16841 18016 22
49018 9376 78
27579 8530 79
32543 33894 82
36674 8798 94
30243 24503 34
46413 23734 20
20732 1296 83
5963 24078 77
38845 35653 25
48677 28960 14
38212 1287 41
39635 23174 68
38337 12150 75
33169 46820 74
10192 16946 69
2713 33290 28
30136 38436 22
48648 48603 3
17050 8661 35
42029 2026 47
41511 7236 81
15027 35069 93
13496 32800 43
49225 42990 28
18236 6764 88
37459 8441 39
10022 5413 44
6905 17165 71
30683 24628 1
35474 25324 55
1 33244 88
5944 28363 46
20180 42215 65
11397 47848 48
37075 41479 14
30421 8195 68
28319 49429 32
30523 42864 49
9486 47349 75
4935 27089 60
39253 5251 81
5067 18891 67
49838 30402 16
32496 12758 93
10404 8480 89
35822 27682 85
2864 2801 86
641 37886 29
43652 47503 98
31134 23923 56
42716 22046 5
26687 3850 26
788 4415 56
20858 47471 14
22055 28216 93
30292 33504 32
1 32470 92
48478 22137 23
42507 16738 22
12040 4505 57
48765 32626 57
46023 15908 36
28304 30224 69
15497 12337 38
14478 41308 44
1837 21329 46
21126 43362 54
12503 28866 87
7620 43506 29
40040 19464 85
2650 12178 24
26996 6147 27
30644 33346 98
22527 4797 2
21322 28754 84
23638 6310 70
10288 11209 32
48710 15222 73
20937 29580 76
20253 47687 42
44458 29409 90
27884 28943 91
2937 9896 47
48001 10924 83
33020 12654 74
12137 22377 70
2738 21389 83
31452 23860 18
12193 17700 64
9463 6612 96
49288 14334 77
11788 13763 83
1 12231 29
14917 41886 24
31848 34996 56
31476 12070 72
37371 40169 48
33816 15517 13
24177 44105 18
46228 27516 48
26414 8441 39
42266 35214 76
43876 46348 79
25161 6238 47
27418 29918 23
18654 7053 19
3293 4859 57
31160 5691 67
1 9152 55
39327 1606 56
25222 40527 55
17565 39524 58
18356 38166 82
34106 26630 20
37824 48032 49
44234 5437 61
1 43978 41
39986 21276 55
2064 12563 72
31644 2173 73
6106 6674 84
16278 3674 86
35447 6064 28
48227 1988 56
44464 44829 22
12198 27632 94
11311 49755 18
41051 6310 72
40645 44634 29
22698 175 64
8876 23485 15
36968 11610 90
24077 37487 39
25414 32932 17
32922 4859 58
9454 42121 38
34917 46204 38
9622 32010 35
14245 18312 14
22939 26458 56
41560 11411 47
1 40637 88
4203 45108 86
25571 29114 52
22987 46775 47
7701 35893 62
14893 42404 55
37889 32017 4
18990 22788 91
14178 2237 63
30485 29227 94
7934 24290 32
8969 12636 47
39347 14987 30
244 24750 10
24794 10852 69
1 15479 58
1 7939 86
44186 40100 6
3062 44015 4
38671 24882 61
15374 16384 55
27975 12102 88
1 926 5
43298 42933 78
19762 7942 22
27913 48989 24
22064 25307 88
36162 37789 95
16544 28960 17
1 8887 48
41878 10574 60
37162 1208 60
39617 23825 17
1 39681 52
6578 9396 34
13241 9227 55
189 48189 24
1 47562 94
45632 7845 86
8725 31755 61
1 17607 48
31522 34040 45
33581 37796 98
16048 44085 91
15433 7003 91
8692 6846 10
40055 13546 17
29598 24634 100
30300 49204 14
49662 34923 84
35078 23003 1
30455 49320 59
10752 31149 20
44647 42765 5
39199 12370 40
25749 8883 51
2192 40845 75
28783 22454 52
23666 22377 72
9523 32666 25
5521 36867 33
49916 36405 14
1 36775 33
260 20544 44
20250 3459 46
32818 20169 40
17130 18750 33
20917 34130 81
5547 47766 32
48318 48729 95
30118 6012 31
37971 29195 61
14008 40149 5
36519 3130 47
5987 29272 31
18168 3137 2
12269 10767 12
34558 21823 21
49343 21860 100
48475 12067 47
22416 27974 96
42771 47055 96
28998 10764 63
16306 9227 53
25357 22816 9
23774 20000 85
3538 8475 42
24534 28318 37
17187 40100 6
41865 43008 49
21489 33302 93
42603 40886 49
5941 5281 55
21861 35007 44
5743 31563 97
37882 27070 70
38389 40659 5
20856 6195 53
18629 27805 98
24165 5622 10
47126 3325 47
1 44506 46
40603 45670 46
31148 33149 2
31216 32496 19
42651 29206 11
21638 3681 63
16536 45976 83
49909 8269 16
40124 1283 84
15012 17162 70
44102 28776 32
23738 26019 74
9507 27517 59
32436 41088 32
41460 5103 26
42968 5580 69
47029 2656 37
31790 623 68
47187 37328 90
18674 32743 55
1 10713 18
1 8033 57
49214 38348 94
16451 8047 100
46088 40677 71
44241 42066 39
12020 24406 29
4863 5585 59
9101 42072 97
45638 18188 11
20565 22922 84
13899 13885 56
43098 29380 16
42402 35355 35
6293 32095 54
46411 32285 25
14652 20885 66
8872 12302 50
42341 18900 81
11337 36953 90
42056 2364 100
4696 24190 61
18483 19532 62
9725 41828 21
8256 7291 37
1 29095 71
1 36184 64
20400 7181 54
942 96 94
30786 41543 31
8980 42404 56
3787 14438 91
26018 16212 74
34174 5335 69
21692 24230 25
35768 17327 30
25438 18557 57
1 38513 90
49909 17550 96
4981 24025 66
34533 8659 62
4738 27954 93
3366 26581 89
2472 42627 63
24028 27102 2
22258 3705 100
49142 34243 10
3495 19221 63
27517 43030 70
36995 19733 12
7299 16455 21
49889 9544 3
16563 31807 96
16811 6564 61
41451 18611 36
10632 18737 54
8417 13686 29
35984 5507 83
2032 12295 89
37149 36471 10
17201 45074 56
35149 44594 72
38588 34552 64
49147 40960 98
28013 46348 85
18775 28099 49
17317 34242 16
25593 13559 38
22930 20329 85
13330 36508 87
22283 49544 44
2161 32028 31
34356 21316 90
21933 40031 72
1 39483 47
16113 38300 71
3338 36950 77
49942 40022 50
13007 40148 88
14351 20948 94
45246 8295 85
8847 18575 2
34028 25350 35
31486 39438 99
15104 41818 25
20264 2962 39
41333 48565 88
11141 30123 96
29117 38838 81
36100 11094 43
9722 38284 6
1364 48189 22
46848 19151 50
15283 44252 29
7957 10982 72
24029 29287 19
6057 23406 81
18569 48606 20
47702 20962 64
17088 20647 72
33510 46142 62
45228 13082 48
26552 8237 61
42329 16874 94
44988 9652 9
13988 47847 31
37773 27326 54
40512 33163 58
34121 7975 61
27959 40524 92
15052 38744 24
9155 3236 31
42191 1877 3
17618 34965 30
11226 7954 10
2688 14414 60
38644 26599 14
44964 19457 36
31591 34901 23
33177 35648 93
3106 36104 25
3970 7670 46
10595 23354 74
8329 33831 88
40850 29186 84
39133 27234 52
34835 7002 18
20094 14784 33
17741 6876 1
47161 48474 21
11055 38235 88
9684 37871 53
45831 49440 66
18677 43362 55
1543 49082 9
19603 43362 58
26550 20410 25
12662 43870 19
24425 16151 29
33661 31669 98
3584 22137 22
7987 18731 71
21072 44232 89
49484 46187 17
1 33743 88
6175 5756 39
22328 19160 58
20913 45132 55
38947 19691 16
28582 1079 92
3095 47098 49
6590 46259 19
1552 32502 92
36191 24462 9
26237 45664 40
23794 49473 100
20027 21518 53
10175 2598 14
23951 32803 2
1 15335 32
16926 23198 67
36534 32857 92
26968 765 8
18108 48745 25
1 44177 59
25051 28555 4
1 40755 67
29 26058 70
47088 40637 94
13799 44203 46
22753 34132 46
42870 31098 91
38858 18731 72
5285 36257 68
18132 40750 68
2190 7828 61
49666 46994 91
38348 34153 54
31200 29503 70
19044 33910 12
40340 10528 78
30905 37072 12
28650 35356 28
22656 30175 77
16026 33736 13
3785 23923 58
25880 45976 80
1 35952 29
21129 24190 58
35412 18611 33
25973 29459 15
1195 11010 99
34900 38151 18
41574 45695 94
7685 34349 1
28323 15845 96
31647 21981 11
14064 15460 6
30020 1843 34
36072 37792 20
1 7012 61
28334 15288 86
13740 44740 78
24380 7828 64
13654 33794 84
6357 44439 32
12807 32657 20
42715 22508 36
40600 39801 92
22620 48688 96
16421 24832 13
44027 22801 71
2065 2184 10
30484 10653 16
44765 17378 71
12553 27261 21
36 47085 10
6958 20258 95
30573 24769 41
21217 27066 40
18381 14903 61
10428 27290 24
24370 44891 74
45973 36976 29
11364 29104 64
338 10496 72
22468 11191 38
17030 44958 82
2849 3738 12
31954 35924 69
7284 17710 65
5920 3674 84
43185 34336 48
16656 17361 12
35463 15815 96
20582 12721 40
42455 46262 78
43339 8450 16
13650 49955 33
10736 18293 24
8884 31513 9
26636 9262 34
35174 18575 3
23531 46802 66
48597 47528 20
93 2589 42
19230 31307 35
47163 11747 14
1 31124 32
3421 16855 71
17183 8320 74
28049 19071 76
13141 33917 34
37457 8035 4
2828 13539 70
9203 289 92
39352 41707 95
14241 10953 75
31881 1367 31
141 4207 69
44105 18596 48
46733 5828 2
11102 41652 5
6194 47689 61
802 39543 47
17520 6674 84
21908 38580 17
4378 27262 92
44270 46132 82
13500 19843 75
31518 2651 40
1 13000 2
16931 33084 7
21537 9908 18
5980 35664 17
38436 26599 22
26214 11659 6
46428 4238 93
47610 18941 75
27911 26730 60
616 37817 78
24517 5103 24
29194 25885 75
38815 37088 66
10898 8371 82
1 40327 51
31293 14575 44
15889 13608 50
44070 43017 57
702 37442 38
9295 24669 98
47092 10323 94
19875 49524 51
44182 29380 15
23413 10614 91
1 23142 1
1 42024 6
16172 7283 10
38066 15593 42
16793 10010 32
15591 12282 59
1 31228 99
7562 13593 42
46548 35252 43
28487 29172 95
4968 10868 69
9664 6256 65
36545 46722 45
29465 7172 73
19765 41327 37
37247 41828 20
8421 34841 65
18356 6539 26
4644 37442 39
15683 22573 60
3366 39060 59
1 19733 49
6461 37998 16
41111 22922 82
5170 35258 50
3425 32944 29
1 38047 58
1 28866 86
33997 9769 94
25522 7172 73
22267 17948 24
47330 11119 74
13854 10094 23
17418 48070 49
45621 12774 100
49420 46259 18
17738 44380 92
6386 23003 4
36273 25189 30
24044 17776 4
22595 49082 8
31755 462 100
32096 32193 50
476 29272 30
13870 47788 90
33833 21524 79
44039 6764 86
41937 29939 21
45136 7066 31
34456 24484 1
45436 29467 55
43133 26587 88
5963 25407 31
35739 11526 96
5640 15016 42
49110 10982 68
11844 27509 22
2171 5310 67
44846 2659 20
24456 25361 56
37655 9695 21
28129 44047 30
15353 740 84
22811 25785 57
7001 36310 31
21613 18596 49
35321 48276 15
43895 7090 46
7054 7002 21
4567 22913 71
28185 1515 9
23536 1505 5
32856 34130 84
18978 38348 96
23935 33562 17
21173 29124 71
34144 8269 14
44893 30175 79
511 18750 32
17486 17544 65
6247 38960 80
18259 16890 24
47812 8224 88
9620 23143 7
6166 43284 50
9797 2990 29
38567 13275 67
24796 18686 72
6122 38664 75
1243 15666 55
5598 12512 82
4982 12461 77
45378 16501 1
19087 26630 23
30933 8768 37
19493 10274 5
29516 14663 42
13302 24822 9
1 34360 33
30166 12781 6
22429 14323 15
1835 22788 89
42199 2460 71
43528 29018 28
4620 39378 36
1 39943 63
156 43445 7
13537 26341 48
40680 24911 43
3283 45989 25
46015 12664 10
32052 42577 26
1 15823 32
49901 10764 62
32712 4510 54
5071 29846 31
5673 18016 22
2108 2434 26
31560 48993 50
1 27713 39
23004 7319 78
37840 27752 55
24495 35855 58
15588 49938 1
46512 30046 9
33395 46127 71
1 7842 90
43850 2272 6
23935 46127 70
1 44941 77
14302 37343 85
1 48607 41
45550 17136 61
31127 14544 38
48759 9688 49
1 14075 2
22401 28866 87
23100 27732 73
42067 46640 18
38477 19931 97
31672 8214 74
37994 8758 98
21048 8795 36
4345 20529 54
13168 39061 28
1 31132 56
47775 42886 53
42169 11763 30
25575 20431 43
38952 18689 60
46480 16852 74
29110 1616 41
3792 41908 36
40516 12568 5
48765 45981 78
41630 48030 50
44176 3757 18
14564 15027 98
13114 27104 52
19598 35275 37
43879 39946 22
30384 16913 44
1 31769 95
26325 43789 34
24925 14047 55
17769 7003 88
41823 22567 48
47762 17052 28
23054 32798 56
37251 341 98
28618 27025 69
15551 32798 56
31376 40527 54
5638 12893 94
44525 21781 30
30602 10982 68
3986 6150 83
32335 12524 60
12548 39540 6
48711 43742 7
9930 26775 8
37619 46142 63
5427 17809 16
25254 18652 50
35870 7053 22
29467 40229 30
26323 8728 40
2413 27329 86
22313 43193 31
15339 15978 66
32939 40246 85
35611 33260 21
24700 3745 25
42660 32800 41
25269 33728 53
31833 36232 95
916 942 53
7633 9668 68
17133 17153 3
32098 19194 83
25845 43502 13
44587 8157 25
27411 2828 67
31304 28211 42
1 21518 53
10166 13000 1
3383 24890 31
31960 33805 100
38044 32934 40
4719 2835 12
35324 39944 48
29886 39999 26
37585 40845 74
1 49247 56
26565 36477 27
14066 45935 68
20358 34587 76
17156 8567 71
16862 29503 72
33680 2237 20
1 10760 51
19470 31868 28
48190 7022 30
331 36432 65
7486 2289 6
43574 33184 67
281 45 79
43552 11018 16
48101 6764 88
45903 7756 82
1 40100 4
39815 829 45
21635 23810 53
49704 17076 22
30171 32287 17
17480 26547 58
11882 27516 46
35093 7167 48
2652 22454 52
35074 46815 90
42843 49459 41
40665 48854 72
25056 31755 68
44083 8215 28
30501 45550 73
23150 41042 82
49933 36718 30
31335 15440 82
47226 12426 35
1 25859 93
40722 32345 9
41125 41010 48
9118 13900 85
40631 44757 56
21496 45104 39
41828 11837 76
7876 21613 41
40301 49899 16
33871 37634 50
1146 29703 79
47761 29051 52
19932 33244 89
16162 13314 87
31643 41759 75
30275 19886 30
38122 2742 79
45304 289 97
9212 33547 72
24155 46673 56
11767 22451 37
36838 24168 17
24324 17836 73
24277 46815 91
48658 22953 44
31273 40755 66
1 40031 70
11368 43197 92
36534 13270 49
16244 27445 70
24925 31222 84
6690 26693 3
4207 23070 5
10502 42724 83
2534 9043 98
3654 18288 71
41665 10602 3
47366 46174 79
1 4982 86
6059 19529 34
38766 19640 23
28214 4716 20
44677 22870 34
3903 14995 15
23032 12245 82
14988 18750 32
44270 23193 28
5309 27750 58
17527 2031 36
19528 31685 71
1661 7763 81
1 29359 27
33240 13881 6
16578 12335 65
6634 28776 31
11992 33917 33
1172 22059 36
42943 36207 11
10429 322 86
49650 35307 72
5419 18672 87
45631 32979 66
22864 2237 62
18256 39741 76
37444 29994 78
36289 19461 3
19640 8847 91
39470 44297 60
29593 1564 40
28855 996 95
27034 1164 47
28646 41548 27
26263 11191 35
1 6566 64
1 32672 71
45305 4961 75
9724 3888 28
29568 621 57
7842 22164 78
40569 2073 21
44632 34699 73
6870 28085 31
3328 12495 77
10555 20379 18
23102 18767 24
19909 16615 41
44678 17194 15
33587 38879 55
29579 996 93
10354 13295 98
14177 17327 27
46783 12444 31
38449 15224 17
32508 23269 88
18414 40659 5
42518 29480 97
24867 27509 22
25241 43183 42
1662 11448 43
16828 39183 52
43196 16490 31
4153 26188 86
5765 16697 93
35718 35301 69
38261 11018 17
28377 32036 58
13353 21725 34
24927 17851 91
25289 12316 91
30899 12302 50
24110 42106 88
46586 32666 24
7516 5622 13
18600 48701 59
1 8245 50
8205 24702 100
12601 46127 69
34395 29753 89
34853 44365 17
4697 32934 41
45913 36174 79
17450 49920 41
24612 28318 40
3273 42171 100
12610 2184 11
31428 40641 31
14562 4525 78
11498 37433 99
1 1606 57
22668 35329 55
15740 34923 91
39314 38744 27
39301 18254 29
20767 1488 24
37104 22128 93
42309 18482 47
2228 29204 54
49001 7066 32
30710 44496 4
19560 40253 57
38131 15676 71
17590 17893 81
49999 45698 3
9478 12649 87
26873 13266 35
15050 10713 18
49716 24938 59
2372 21301 45
41138 5611 52
20186 3805 58
38646 10272 62
5537 38412 41
19603 18374 46
31237 18737 57
23668 44051 99
4945 18050 51
5005 39577 17
32025 33502 14
2347 26569 39
9677 15612 57
14590 47976 48
25474 30186 62
12134 6138 99
22856 48730 78
46303 49636 82
16152 26189 95
45545 6255 5
36518 8237 60
22463 17809 15
45538 7172 73
27715 36505 63
37321 18382 36
21817 31587 35
45368 26759 9
35214 30354 25
10405 23573 16
17336 45998 53
1 7550 84
11249 31117 55
12418 39275 57
26534 23263 13
14973 49544 40
49817 33440 41
31872 48603 2
7952 29002 92
10102 44445 80
44472 31659 27
31923 40288 49
44567 21926 48
21127 5712 4
38596 17008 20
2883 2217 15
15166 32010 33
37633 36867 33
12884 12315 50
32960 42234 71
37816 30134 45
33276 42613 25
1 21049 95
29797 43176 73
7943 46113 57
42379 49426 85
46799 15730 37
25490 11526 96
21886 16742 58
8919 24224 37
13124 5624 44
47906 45984 26
13867 36482 65
46097 46854 74
41556 13453 4
27268 17792 36
25578 38287 81
42994 27574 58
25399 25455 78
14028 3274 53
26160 24910 16
45811 39080 35
11759 41356 37
2871 10610 38
2867 46026 76
22983 45320 93
10498 13671 37
46572 44799 91
42769 11559 30
43927 14225 30
26131 19245 69
7433 47140 96
44206 47825 39
38123 19841 56
40038 35029 42
37284 33073 8
23448 48746 12
46180 26290 24
28836 43007 4
28364 40284 23
45165 11365 78
27848 13878 36
18580 26515 95
1 30416 40
34455 47740 39
18420 49243 23
35238 43050 30
41020 38960 83
17950 29840 82
37600 9652 7
28018 30495 16
43030 42171 99
29395 1086 75
11563 5756 39
40143 213 17
40273 8151 26
37184 42975 33
23415 10090 48
25327 46082 19
29423 45838 80
41093 29650 67
1587 47140 95
10841 22830 39
9924 14047 56
24082 5470 53
13455 27483 71
38593 22140 97
41246 4672 58
35613 33562 16
39252 1261 66
46455 532 21
36475 22991 72
32466 16928 35
2631 14597 6
35808 8383 25
17946 12070 71
510 15996 12
33907 27638 38
4492 44702 11
46383 13593 44
30314 29774 54
1042 26181 49
41451 16532 78
38501 9695 20
24661 25455 80
26811 47743 73
47421 8672 58
20436 36505 60
205 35329 57
38243 26083 32
19714 17112 10
14893 10376 58
13059 41426 61
46216 27314 71
21545 13334 81
24755 12691 20
41937 43785 55
1 48981 72
44726 9823 52
29757 16578 22
6186 38296 41
35568 4207 67
23942 38446 48
35117 42844 23
13633 45013 85
35080 33856 66
22918 26019 71
1951 40020 44
19028 41968 27
6062 6877 2
37365 11751 85
29808 8473 22
23827 29204 55
5062 18454 98
1129 44252 25
37195 27569 63
1 20021 5
33884 10032 12
8114 33048 31
33004 37776 72
30487 29594 35
27260 48018 70
40192 35784 55
17513 12580 24
4603 29135 66
10184 49285 79
45456 41651 94
9185 5843 62
16169 43809 25
1472 42234 72
11200 44243 82
21690 16091 53
24852 13535 97
30288 32551 40
29689 22025 51
20692 12132 29
17560 16297 81
9457 29233 76
26592 36695 83
12386 14916 85
20110 27517 59
8378 36421 74
48558 37056 99
9167 31160 94
44638 33349 3
13481 5389 54
47280 31586 86
29951 19698 38
48899 16992 3
26291 27248 90
26201 3042 38
13021 5565 93
36818 2447 3
11441 34107 21
41312 19591 100
40065 9087 70
29316 40458 22
37117 740 84
35095 46044 55
18425 42910 65
29022 19919 4
31518 29098 84
21899 45981 79
47347 2610 32
34151 49759 43
23578 39952 97
36441 35007 43
19206 11296 23
15262 5882 96
1 47395 60
18826 6378 47
22990 45213 1
46873 6851 1
22803 34396 36
43884 14865 75
12930 27934 11
15290 15224 18
42114 5843 60
41615 23245 54
36551 11534 93
10657 27890 11
45656 30809 88
47207 2293 70
1 36604 85
46968 2742 81
11122 17223 28
36023 28067 75
16928 27974 95
27495 3835 38
31161 42886 53
4041 38444 90
41059 39741 77
19212 1617 22
42180 45937 63
45929 38446 44
13120 29428 70
2776 48309 45
35918 45117 81
34290 10924 85
23150 13878 32
4777 37442 38
42414 4602 67
1 47976 48
24860 10822 71
1378 24577 39
36846 8542 12
38507 27516 46
40852 27143 86
1991 20329 85
41249 32858 61
26022 19392 42
1 32692 30
10842 32514 37
2640 20057 79
13488 9919 67
34199 25636 2
47135 32306 22
23324 18767 24
27753 48580 41
17916 14781 1
48718 31817 38
12786 14445 3
1 49040 33
30173 42107 99
20417 19509 42
10284 29565 27
4895 26896 40
8745 47740 41
7950 13878 33
7528 18292 17
15209 27621 72
14350 15144 87
19131 17800 17
2986 6038 93
1 36065 71
5128 1283 88
25596 24517 79
13945 15998 7
46541 49200 7
6944 16809 95
25446 28954 17
47001 42185 65
45730 49064 77
47936 24396 47
30919 36976 30
33639 42066 39
40994 28211 41
3085 15455 64
40950 32636 6
8259 32496 25
47915 48696 76
30349 49875 30
29736 39700 53
6979 379 78
7836 33040 33
40540 23193 29
12046 5393 87
1584 31693 50
11715 9965 1
46033 30416 40
31262 14569 94
12329 3704 24
37829 23532 63
9417 27009 7
13608 5322 57
43217 24910 15
31805 10323 92
16922 32059 87
24935 25348 77
36591 45113 9
2259 32798 56
7456 893 30
2467 36505 63
4829 27916 84
14117 21525 59
17487 15845 95
6084 9537 2
19163 2125 21
38023 37430 1
43071 3576 88
20549 16982 13
7858 29491 89
13585 21869 47
13220 14645 72
9300 20205 62
37292 27887 74
6992 37533 92
35463 19766 46
48937 12070 72
24204 29491 86
1 6723 67
38626 38446 47
25437 8480 86
28985 42102 12
39478 30492 8
42999 5124 75
28570 42930 46
20886 12580 64
47338 17708 91
20130 12361 38
40943 34210 49
12320 47799 40
25540 20898 96
10689 41562 31
48836 6733 54
44762 15110 57
15134 14859 22
32162 43789 35
28738 29732 3
3178 30175 81
16831 29774 54
29598 49675 50
14689 37264 85
1 7283 9
9310 6765 78
49597 34203 60
12726 33335 25
12683 29272 29
