5000 20000
3481 2642 2
2174 3090 1
3116 1093 2
2704 174 3
621 1616 3
1564 4607 3
2835 1913 1
992 4832 3
1774 441 1
1968 267 3
274 2784 2
4805 674 2
4726 2467 2
1622 325 2
246 2811 3
528 557 1
1838 2601 2
3913 4825 2
1480 3415 3
2129 472 2
4225 3506 2
2068 3799 1
3272 4598 2
393 1996 2
216 353 2
3704 883 3
1662 4300 2
3227 967 3
3261 125 3
354 44 1
4081 1673 1
1324 2508 3
2746 2449 1
4795 1599 3
2130 4595 1
1769 3896 3
729 4676 3
1089 3052 1
3616 3499 1
2471 4101 2
2771 3144 1
1467 6 1
635 4557 2
2778 3816 3
4156 4676 3
751 1966 3
4691 2323 1
449 1132 1
2587 404 2
2261 4766 1
513 112 3
822 463 2
613 1990 1
891 2815 1
3890 3759 3
2857 3034 1
2416 797 2
265 1566 3
2241 700 2
2508 4747 2
1474 864 2
2885 4817 2
260 200 1
902 493 1
1978 1377 3
4622 3388 3
1052 3679 1
2490 1685 3
2140 4009 3
3363 593 1
1767 2779 2
4935 3140 3
1751 4144 3
763 889 3
3072 1728 1
4376 2410 3
4561 520 2
4236 38 2
3059 3640 1
4995 3359 3
471 3209 2
4703 1835 2
940 2375 1
4660 3833 1
3519 2916 1
4064 2167 3
1199 1454 3
1490 4171 3
3320 3922 2
3368 3840 2
2271 4746 2
1982 4259 3
2271 1492 1
1933 3453 1
4050 459 2
3041 1881 1
3194 3795 3
3454 4809 2
409 696 1
4085 4701 1
2270 2887 1
642 2388 2
4298 792 3
3961 2007 3
4611 1146 2
1816 259 3
4904 3512 2
1903 4782 1
3724 3196 3
303 3013 3
1311 3090 1
1863 1932 3
2 3647 3
3365 1350 1
395 826 1
1284 1295 2
3881 538 3
2218 1919 1
3376 3337 2
92 3648 1
1383 3761 3
3836 1218 2
2329 4844 1
4938 2149 3
418 1425 1
2266 3352 1
4307 1844 2
518 608 2
1409 1638 3
348 3492 3
1761 1550 1
4465 1952 1
4439 3982 1
2830 4487 2
3008 2610 2
1779 2797 1
3238 285 2
4939 980 3
507 3870 2
4864 4318 1
3032 4914 3
4430 4132 3
3654 4354 2
2988 2781 3
557 86 2
1057 3961 2
2956 1859 3
3557 2376 1
4722 3810 3
1977 101 2
2764 4154 3
3607 3216 3
4174 4608 2
2029 3051 2
1805 3180 3
3823 3955 2
229 4535 2
2012 4634 2
2624 130 2
4859 4491 3
4271 1841 1
3206 1543 2
149 3385 1
1174 150 3
4688 1479 2
1080 1865 3
2538 3930 2
4943 1191 1
1576 889 3
3899 4989 1
1577 2584 3
1881 498 2
3386 1312 2
668 3626 1
2152 4543 3
2907 4681 3
1343 4919 3
3163 1988 1
3290 1289 3
199 3300 2
578 4219 1
3005 2691 2
1403 856 3
2604 4563 1
2619 2585 3
1132 4883 3
717 898 2
2366 2020 2
3983 4854 2
2596 3867 1
4880 1182 1
18 4329 2
724 4151 3
3438 1945 1
1099 1402 2
4509 2592 2
2000 2344 1
3431 202 2
2014 758 3
461 4395 1
1009 79 3
2640 3452 3
563 2640 3
2876 4472 1
3404 353 3
2158 559 1
3614 3889 1
4114 1905 3
2520 801 1
1273 3053 3
210 4884 3
2282 491 3
4145 2934 3
3271 2744 1
1925 3404 1
3650 1137 3
4384 2315 2
4712 138 1
3601 2700 2
4813 736 1
4480 215 3
4265 324 3
3995 1367 2
3730 2690 2
4097 661 1
443 2746 3
309 4280 2
3381 285 3
2071 3916 1
4964 2643 1
3158 2680 3
2723 339 1
4209 1102 1
4387 2659 3
1671 3110 2
2696 4218 2
1221 3418 2
4302 2539 1
3591 672 1
4003 1460 3
3768 532 1
2317 1622 1
3814 325 1
398 2046 1
2776 3970 3
3590 3820 2
3947 676 1
889 2066 3
2260 4518 3
617 1 2
4463 1404 2
702 2535 3
3537 1945 3
1499 1772 1
4113 1477 3
1412 4158 2
4869 1405 3
382 2322 3
723 1755 2
398 2381 2
2749 4296 2
2005 835 2
4290 720 3
1883 4454 2
2745 2606 1
4898 74 1
2352 816 3
3462 1271 3
1661 3045 2
2090 1967 1
3867 2093 1
4901 3906 1
3456 3056 3
1038 782 2
2357 4154 2
4908 3468 2
3446 3278 2
386 2695 1
3131 2834 1
937 4855 3
1120 2179 3
2111 1382 2
3209 4921 2
4704 242 2
3249 4252 3
1051 2579 3
4091 4232 1
3775 2982 2
4248 1638 1
869 2850 2
4443 2019 2
3880 2777 1
4491 2029 2
2500 4986 2
4064 4076 1
4340 3933 1
2344 127 2
1375 2991 2
4763 4768 1
4644 1887 3
4612 2480 3
2124 522 1
3426 4918 1
1072 3227 2
623 3149 2
1220 1453 1
1647 4765 2
35 1637 3
2027 3501 3
1523 10 1
3615 389 1
1827 2895 3
146 1345 3
3331 4036 3
2006 1691 1
1715 280 2
1440 1817 1
3615 4034 1
3248 680 1
1083 4049 1
115 4800 3
2250 1681 3
1487 2577 1
3940 3048 3
3560 4676 1
2712 784 2
3362 54 2
2550 1494 1
1798 2753 2
2826 460 2
2873 4629 3
468 1011 3
4283 2942 3
2852 764 3
1420 3445 3
2589 4487 1
1541 2228 1
2952 4092 1
2092 350 1
3795 4665 3
4808 1756 3
2378 1836 3
3751 1910 2
1350 1330 1
1500 64 1
3732 4400 2
4478 3123 2
296 1721 3
2870 4527 3
2505 3040 2
4096 4558 2
432 343 2
644 27 3
3308 2047 2
3942 2460 2
3105 210 2
3900 588 1
905 342 1
4231 1949 3
858 4403 1
180 4261 3
4825 1352 2
211 2263 3
1133 4178 1
3713 948 3
1392 2453 3
2514 3338 1
387 1719 3
2434 1068 3
3528 4706 1
1549 3979 3
4445 3233 3
4044 1197 1
4718 1077 3
3721 51 2
2426 49 3
1781 976 1
1306 1707 3
1049 4920 1
3645 2941 1
4611 3774 2
3889 4133 3
2627 4017 1
1534 3584 2
613 3928 3
2996 4132 1
4648 3964 2
4191 4431 2
2591 1590 3
4512 3098 3
3343 1081 1
2102 2123 2
665 1458 1
4150 1467 2
2296 1350 1
2464 1540 3
1822 4820 3
3690 2710 3
67 3971 1
882 266 1
1375 2302 1
2214 967 1
4881 2038 3
2919 780 3
3327 3223 1
2279 182 2
4887 2302 3
3527 2579 2
3078 3202 1
4413 126 1
4152 2290 3
3773 733 3
1112 1862 3
1325 3929 1
842 4545 2
1526 3773 2
1846 2918 1
2312 2425 2
3990 4377 1
3446 1327 1
3786 4968 2
1460 3719 3
3018 4219 2
3956 655 2
2029 1232 2
2672 4917 1
2977 1299 2
1091 1345 1
1362 460 1
1681 390 2
3023 2338 2
1898 2288 1
250 1168 3
3370 4243 1
2944 2190 1
4763 186 3
785 3154 1
2566 301 3
3264 462 1
1286 4288 3
973 3357 3
718 1016 3
3930 1857 3
1605 544 1
3140 2959 3
2047 3876 1
1836 3759 3
4455 1924 1
1869 3709 1
4882 2685 2
2295 100 2
3359 1635 2
3708 2980 1
2685 1722 3
4489 2825 3
4092 1189 1
1984 680 3
2439 2527 2
1252 4621 3
2040 2258 1
4262 511 3
3406 4685 1
919 1678 2
1276 4586 2
4853 2164 3
2226 903 3
2082 4475 1
441 2939 1
858 4654 1
1833 556 1
4348 1852 3
46 128 2
4588 4921 3
4643 698 2
1607 894 1
262 510 1
2112 2162 1
2102 3959 1
897 1553 3
209 488 1
3076 3669 1
2129 1408 3
1139 996 1
4769 4930 1
2357 1937 1
4843 4844 1
2083 1894 3
4556 3199 2
1171 1400 2
331 4632 1
2675 4564 1
3271 1902 2
201 3562 3
1959 243 3
1530 2760 1
3143 3638 1
4344 3745 2
3080 1441 3
1288 677 3
471 752 3
3515 2236 2
4498 2834 3
3700 3198 1
2495 3180 2
3426 710 2
1647 3570 1
4424 2791 3
377 1384 2
1538 2886 3
2538 4705 2
1337 1025 3
3260 3598 1
2138 4911 2
286 3234 1
162 4577 1
1652 4772 3
2621 2303 1
1711 1166 2
760 4423 3
4734 2717 2
1308 650 2
4701 4256 2
1381 2032 1
510 2501 2
3915 4183 1
3526 3953 3
3631 4446 2
211 2254 3
2601 4111 3
1227 3355 3
545 4805 1
1071 1968 1
147 3195 3
4272 2304 2
4919 2574 3
4969 4490 2
4256 4045 1
863 2522 2
3571 814 2
2101 4932 3
3596 4483 3
4092 3122 3
541 54 1
4913 3487 3
855 1594 2
775 92 2
2484 2323 1
4648 178 1
445 703 1
599 3903 3
2120 1781 3
4817 653 3
3437 2989 1
3852 2032 1
3179 3530 3
247 1383 3
308 3964 3
3042 782 1
2417 4386 2
2848 4714 1
1986 3287 3
4867 717 2
493 3626 1
1520 2147 2
4618 2611 3
1764 2565 1
3549 4172 3
3285 1932 2
3293 1973 2
1764 2921 2
2570 2043 2
3714 564 3
4525 4458 1
2906 2475 2
2468 4193 1
4951 1900 3
4267 590 2
2142 3269 2
2122 283 1
2790 3282 1
2508 2928 2
2597 3192 2
3484 3537 3
1541 1401 2
3958 3930 3
1424 4039 3
4939 2353 2
4217 3980 1
1301 932 3
4148 2282 2
2069 4787 2
2254 3736 2
1882 4352 2
2361 3893 3
3004 452 2
3506 4881 1
33 3317 3
2836 17 2
3926 4086 3
3394 962 3
960 3398 3
1991 2960 2
373 612 2
3969 3935 2
3725 1274 2
3662 2755 2
3222 4777 1
22 3324 2
3359 451 1
2659 3029 2
1371 2752 2
3605 4806 3
2538 4506 3
3809 535 2
3699 2210 1
123 2031 3
3093 4360 1
1290 3789 1
1543 2541 1
1524 69 3
2637 1084 3
4266 3557 1
429 41 1
110 674 3
3618 3722 3
3548 3781 1
2943 3844 3
1413 819 3
4438 3535 2
2482 2172 2
1227 286 3
368 410 1
804 736 2
2599 4477 1
2138 147 1
3353 2686 1
581 3523 1
4944 3218 1
3515 3798 2
1175 248 1
1314 3642 1
52 613 2
3287 1738 1
3693 950 3
1639 557 2
2257 3638 3
4325 2488 2
713 3962 3
1548 1023 3
1896 2194 3
4254 2302 2
3312 4025 1
4428 6 1
302 1976 3
4872 829 2
4551 4335 1
4496 4597 3
4364 1172 1
4333 2281 3
1866 1248 3
923 3131 2
4077 1166 1
4754 2002 1
3599 4110 2
918 4084 1
3789 1202 2
643 3263 2
2162 2160 1
3596 1325 3
2854 2920 2
3876 3840 3
1768 3502 3
3196 2874 1
3339 1019 2
2919 969 1
4550 4888 3
2508 1946 1
4599 4572 3
363 2676 2
4201 1767 3
2786 1135 3
860 1902 1
568 469 1
4030 1913 1
2219 1248 2
3383 3258 1
1374 198 3
2450 1511 1
4526 2169 3
913 4042 3
2598 3747 3
4344 968 2
1480 3080 1
1142 768 1
4782 2581 2
3008 165 1
480 3456 2
2799 2758 2
487 680 1
212 516 3
2714 4208 1
4706 4149 2
3392 423 2
3859 4472 2
2006 3931 3
3174 3337 3
2 3934 2
4729 1838 3
1303 2111 1
146 1289 3
3803 4773 3
3731 1584 2
2215 3608 2
709 1242 1
4830 2953 3
621 2891 1
3432 1933 1
686 4579 1
3424 2036 3
2333 3274 1
2003 2295 1
259 4552 1
4338 3690 3
3783 475 1
3659 31 3
3156 1321 2
4004 3404 1
122 2079 2
2752 4255 1
511 3226 2
2558 2559 1
928 4917 1
3383 2437 1
3483 2874 3
551 3660 1
3887 2253 3
3686 3581 1
2808 2782 2
3360 527 1
1116 2111 3
51 1943 1
3434 3694 3
1599 4123 3
2733 372 2
4268 4283 2
1788 3781 3
4895 3330 1
741 2353 1
2133 2666 2
1473 3307 2
1836 199 1
2554 4241 1
47 1478 1
3059 3565 1
1626 2814 2
1240 770 1
182 2991 3
1726 593 2
4197 601 3
1645 1885 3
481 4430 3
3996 1180 3
1272 1747 2
2604 4704 3
3395 2539 3
3105 910 1
1217 2150 2
3173 2558 3
2718 1505 3
2414 2291 2
1897 719 3
4281 4627 3
3845 1927 1
3320 3474 1
2646 1574 1
3681 2219 1
3119 319 3
1864 1103 2
3619 4897 3
4462 3090 1
809 3361 2
4138 3939 2
4684 3288 3
1720 1243 1
1859 486 1
4432 4193 2
1325 2256 2
3737 76 1
928 4319 1
4151 3800 3
4738 2402 2
881 1877 2
3800 1230 1
358 1030 1
4782 1380 3
402 1823 2
3775 3962 3
804 3177 1
4551 629 2
2860 2385 2
21 438 3
3906 318 3
574 4083 3
80 4075 3
2374 4256 1
355 509 1
25 3870 1
4822 1341 3
4850 3332 3
4625 2985 3
4922 796 3
1465 1062 2
2373 1464 1
2160 2306 3
3248 2998 1
7 4392 2
3910 2904 1
2730 1660 1
2163 4407 1
4460 3993 3
3289 4450 2
4124 463 3
850 3234 1
2991 1194 2
1103 1024 2
1918 3631 3
399 4690 3
1602 2721 1
2186 1691 1
4461 1156 1
512 2585 2
3820 1000 1
2948 3860 2
3979 4529 1
3893 3117 2
4935 2621 3
3407 1291 2
4979 2767 2
54 68 1
4956 2211 3
4029 3731 1
167 1465 3
2645 3149 2
917 1534 2
2279 2298 2
4180 4224 3
2694 609 2
4960 3937 3
2640 859 1
1434 1918 2
4100 195 1
4809 385 3
4369 4709 3
3343 2189 2
814 3286 1
1350 457 2
3532 4459 3
3627 967 1
2147 1334 2
3746 2894 3
92 3661 2
3435 2510 2
2740 843 1
1653 4818 2
2978 1988 3
4393 1811 2
4104 4899 1
632 1035 3
2095 4455 2
4728 617 1
1647 2671 1
4972 1700 1
1766 4178 2
3970 4577 1
595 699 3
1450 3265 3
2345 2484 2
1924 3269 1
400 2561 2
298 588 3
3129 935 2
2591 1440 2
497 653 1
4398 4069 1
4633 3730 1
3087 4218 3
228 3760 2
830 1379 3
2658 1368 2
1293 3447 2
1419 3182 2
4404 3718 1
3390 56 1
4630 1367 1
27 4946 2
3687 3183 2
918 4692 3
3196 1773 2
2455 2031 3
738 3605 1
607 4125 2
3555 2874 3
3004 607 2
3628 4944 2
3999 1291 3
2459 777 2
3492 2327 2
4608 4439 3
4435 1728 2
4962 26 3
1005 4439 2
4061 4475 3
586 900 1
4425 1977 3
497 2772 1
2933 259 2
4240 2224 1
1556 2031 3
1334 4751 1
4103 3777 3
1502 4789 1
1244 3414 3
653 2245 3
4271 4634 1
3711 4844 2
4599 2343 2
2398 1806 3
3499 4392 3
883 2550 3
1301 206 3
968 1513 2
998 3217 1
3285 3475 2
4906 2530 2
4659 2989 2
4158 3495 3
791 2566 3
1769 3423 2
2360 2592 1
3672 576 1
947 60 1
4333 1830 3
365 2969 3
4129 4982 1
1497 1107 2
2296 1242 1
3436 600 2
4445 2734 1
406 3519 1
4190 4994 3
4355 2851 1
3122 258 3
3122 4844 1
4137 4028 1
4203 3256 3
371 1785 1
4231 681 3
3773 3974 3
1291 3992 1
4744 468 3
422 1849 2
4699 4669 2
2581 2911 2
3258 2433 2
2731 171 3
4511 4361 1
1406 1760 3
1882 1258 1
518 2313 2
2548 3085 2
944 733 1
1505 4597 3
2643 2691 2
2949 1409 3
3225 1969 2
2775 3419 1
1705 4258 2
4228 161 1
4539 4145 2
4758 571 1
3940 4887 2
3502 213 2
3107 204 2
2462 3694 1
2372 1212 2
4691 3769 3
325 3960 2
2313 2995 3
2814 4848 3
2840 3229 2
3133 3790 3
1030 411 3
4969 1126 2
4494 861 2
4717 3275 3
1624 2564 2
1376 164 2
3786 4104 3
2412 4712 2
3302 4872 3
3981 822 3
1797 2114 2
4946 1817 1
1483 1812 3
418 954 1
2243 3995 2
1023 3999 1
4006 3908 2
39 4843 1
4070 648 3
1684 4847 2
961 3684 2
3969 721 3
3899 4200 2
2215 1331 3
4835 2246 2
3471 318 2
4906 4046 3
4801 3878 3
3296 2152 2
53 1640 3
4608 779 2
3105 1594 1
1941 2469 1
2507 675 1
1902 4891 1
288 220 1
3583 1018 3
989 2814 2
2145 3269 3
1613 3869 3
1628 393 1
4034 4284 1
2714 254 1
825 3641 1
3902 1535 3
4920 4795 3
4926 4669 2
49 25 2
3734 3912 1
2796 2886 1
77 2934 2
505 515 3
4868 3959 1
4413 1356 2
3373 4777 2
2390 375 3
977 3113 1
2104 1104 2
4262 3762 2
4785 4217 2
2488 33 1
4082 2977 3
2605 1224 1
4993 1508 3
4638 1651 1
372 3106 2
492 2561 3
967 2851 3
2328 4644 3
2440 2738 1
4126 3554 3
1393 3440 3
4723 1573 1
3159 651 1
2685 4545 3
3458 3351 3
3467 3926 2
1949 4740 1
2142 2846 1
4575 73 1
423 2375 3
4105 1841 2
1258 1907 2
257 1932 3
4729 567 2
2688 2656 3
1884 2138 1
280 4640 2
1161 1159 1
2097 420 3
3128 4685 2
3956 2674 3
3945 3509 2
4664 3972 2
4368 2509 1
1923 3554 1
2904 4084 1
3780 1410 2
4767 2510 1
273 4382 2
4169 3480 1
3531 3911 1
4608 215 2
4673 4487 1
2859 813 2
2076 2451 3
2941 556 3
1902 2122 2
4969 1511 3
4818 104 2
595 1990 3
2647 502 2
4505 2209 2
29 1190 2
3971 336 2
3333 2866 3
2807 505 1
2194 598 2
17 1618 2
2461 1062 1
2450 832 3
3960 3297 3
70 1375 2
3858 1927 2
2723 3068 1
1556 352 1
1040 529 1
2634 3054 3
827 2032 3
3236 2964 3
3167 962 3
1486 4887 3
1724 3104 3
4613 1317 3
3167 202 1
1500 1324 3
4421 2352 2
2927 1501 3
787 1262 3
4038 2778 1
560 2444 1
630 524 1
166 2805 2
2131 2593 2
1421 1743 1
1441 3308 1
522 812 1
3883 2430 1
1479 2631 1
2316 4980 2
3507 505 1
4550 3186 1
4756 1060 2
128 3551 2
1675 4569 2
2651 2186 2
4095 4631 3
4743 317 1
4541 4420 3
1331 3807 1
3576 487 1
2851 247 3
2652 373 1
3110 197 1
1672 740 1
1087 1332 1
172 205 1
2274 1663 3
4695 1686 1
3506 48 3
1230 3479 3
2513 231 2
3337 620 2
1777 4466 2
2486 4236 1
3466 272 2
2834 2696 3
3203 2091 2
422 1199 3
3893 3230 3
2640 2055 2
3125 404 3
2098 3047 3
521 2739 2
3287 2116 1
1142 2511 3
2212 2138 1
1920 3698 3
4364 1340 3
3442 3651 1
4912 3550 2
904 3749 1
3669 90 2
2017 3946 3
1367 4888 1
2681 1065 1
2197 4154 2
2071 1141 1
2014 2255 2
1043 2390 1
4059 2743 1
4276 932 3
3862 1688 3
256 786 1
1570 2791 2
4971 3816 3
3195 106 1
3060 1341 2
1225 1788 2
1965 3804 2
2559 3537 1
1474 2356 2
2378 1252 3
3021 3845 3
4567 2869 1
2176 177 1
2500 3143 3
1372 4800 1
1514 3890 2
1304 1783 1
939 2069 2
708 810 1
4848 2720 2
1375 944 2
2252 1752 2
2831 3216 2
4919 2986 3
4704 3361 3
3652 2420 2
3775 2710 3
3893 4049 2
2432 3571 3
89 2492 1
4021 2186 2
4707 2768 3
4345 3714 3
1965 1574 2
3357 3009 2
3557 1543 3
3954 3247 1
2136 1124 1
550 4694 1
3142 1050 2
627 248 1
4797 1155 1
2021 1792 1
2744 3706 3
4459 4140 2
2274 3686 3
113 1754 1
4982 3929 1
4011 1578 1
4434 2337 2
61 619 3
109 1392 2
2515 4409 3
3140 2225 2
4147 1414 3
4364 2611 3
3458 263 2
1076 3561 3
4310 105 2
4033 3225 1
2168 3365 1
3783 764 3
454 3361 3
3557 831 3
3478 4695 3
3545 3296 3
1430 2578 1
1189 1787 3
2674 454 2
3297 1078 3
4878 1225 1
4569 3467 3
1526 928 3
3345 46 3
403 443 2
143 4342 1
3096 4933 3
4633 2759 3
1445 2525 2
4343 152 1
3826 4210 1
2067 4361 1
2878 909 1
3143 3424 1
2345 2471 2
358 3781 2
1519 2102 2
4190 3867 1
3311 2666 3
453 4681 3
645 1638 1
3035 201 1
27 1260 3
4575 4103 1
2685 2456 1
757 4597 1
2982 833 1
2999 3813 3
1126 125 1
2514 567 1
494 419 3
4475 1932 2
574 197 3
4930 299 3
2093 2590 3
2831 4427 3
4505 616 3
1867 2778 1
3113 1875 1
3505 2228 2
928 1898 2
1662 2726 2
963 1743 2
1293 2500 3
2254 1136 1
334 2840 1
2530 1786 2
2809 4181 1
3843 3503 1
2942 3011 2
4008 83 3
4135 4805 1
794 4547 2
1393 1048 2
4490 3065 1
288 141 1
2852 1394 3
3946 3250 2
3850 2953 3
2293 3149 3
3829 3672 1
2236 1162 1
4142 3869 3
2222 102 2
1173 3922 3
3001 2739 1
2271 2337 2
2846 2316 3
295 3423 3
2469 4748 2
29 1430 1
3523 3220 2
4595 2264 2
169 1771 1
2632 3033 1
3688 1890 2
4509 269 3
1243 2966 1
3431 2243 2
2685 2367 3
2853 2801 1
3291 74 1
244 1392 2
2723 2931 3
287 2354 2
2949 1582 3
2491 4218 2
3546 2711 2
267 3828 2
3268 1839 1
4816 2022 1
1237 1377 2
3836 2414 2
3963 92 2
3072 4084 2
3331 3898 1
2643 4985 2
4196 4833 1
2277 1977 3
4174 2569 3
2475 1046 1
4187 3382 2
1692 1542 1
2574 3479 2
4757 4207 2
626 3207 3
3449 4528 3
3109 2475 2
139 2035 2
3213 2812 3
2135 640 3
3450 4981 2
4847 276 2
1501 1584 1
403 947 2
1496 1477 1
4691 4610 1
4815 4116 1
1456 3761 3
46 1148 1
4056 936 3
2115 4371 3
2170 312 1
1118 248 1
2322 3924 3
16 4389 3
3486 4008 1
697 4258 2
1792 1097 1
1013 39 1
53 3503 3
2816 4168 2
4359 1823 1
143 4927 3
4551 1300 3
3898 2534 2
406 1671 3
4528 19 1
3492 4453 2
1130 407 3
3777 4346 3
1212 713 1
19 3363 2
1960 4559 1
1296 4201 3
1228 2829 3
253 1403 1
326 2779 3
1302 2964 3
4109 3489 3
744 1638 1
2610 2660 3
365 3773 3
3888 2790 1
1079 720 3
2345 2354 1
735 4724 3
1986 2990 3
407 3562 2
1312 717 2
3021 459 3
1763 1924 3
825 1449 2
3090 2251 3
3106 4721 2
1017 1184 2
13 887 3
63 1527 2
2038 441 3
3764 1406 1
3763 1775 3
2969 4839 3
2085 1938 1
4809 669 1
1905 2556 1
2336 4627 1
3632 3559 2
1849 3906 3
3243 3697 1
2341 2723 3
2665 2334 2
4433 2821 1
2116 559 3
4936 2616 1
473 747 1
2930 1353 2
3695 2588 1
956 4047 1
4556 3876 1
737 3782 1
2563 3849 2
3952 2211 1
841 2485 1
3926 3768 2
4328 3977 3
3222 3961 1
1140 2748 2
2639 4896 2
4286 2127 1
3638 332 1
886 2556 1
2692 1544 3
4333 3151 1
3946 3330 2
1249 307 2
242 4153 1
2355 3201 1
169 1763 1
143 718 2
2835 422 1
3579 3987 3
3910 847 1
3875 3930 3
2298 688 1
2059 2446 2
2592 2406 2
3436 35 2
2193 2170 2
299 3006 3
4865 2391 2
2583 4319 2
4885 621 1
4410 1173 3
1842 2588 3
3860 2721 1
4959 3388 2
787 2582 2
4028 4923 1
4046 4648 2
3955 1454 3
3194 2948 3
2182 3285 3
149 2432 3
970 4225 1
3514 907 2
2771 4904 3
325 302 2
4905 2995 2
3408 844 2
3347 598 1
142 422 3
4066 689 2
3759 1395 2
1624 4974 3
764 3383 1
1328 43 1
4084 1026 1
3992 600 2
4847 1731 1
430 4243 2
2050 1581 2
2744 963 1
4266 314 2
4919 2739 3
4461 4798 3
4460 1729 3
4814 2390 2
3172 2255 3
4433 2865 3
4602 3279 3
2046 2430 1
4404 2317 3
2354 3151 2
3591 3928 2
2835 3245 3
4461 322 2
3762 565 2
86 529 2
399 3354 3
830 4117 3
1209 1836 2
4462 4077 1
252 2544 3
3110 3004 3
2167 1112 3
1659 2608 3
1452 1677 3
3916 1956 2
2474 2651 1
274 4789 1
2104 61 1
4927 4868 2
996 1426 2
2207 4850 2
2284 2743 2
110 4257 3
3579 3357 2
1201 4097 3
424 3380 1
1023 3233 1
4817 4697 1
2666 4487 2
3630 2869 3
2898 4594 1
836 679 3
4929 2831 3
208 2444 1
325 1553 2
4310 1468 2
354 3694 2
889 871 2
3823 1919 1
3276 4641 3
459 1086 1
553 1811 2
2080 1789 2
2577 1251 3
2631 1973 1
4884 517 2
1725 4734 2
3962 2242 1
1325 670 2
4705 4632 3
822 3483 2
2889 83 1
3768 2885 1
4166 1380 1
2714 4070 1
2036 3616 2
2318 2508 1
128 2884 2
128 3954 2
4046 3462 1
4659 4746 2
2653 1853 3
2981 3095 2
1291 4092 1
541 1585 2
2389 2644 1
2563 1929 3
4837 3032 3
1663 3078 1
626 4798 2
4198 119 1
731 3147 2
2145 1643 3
1462 3591 1
2279 2942 3
4119 66 3
2749 3614 1
3931 4118 1
3051 1366 3
3438 3342 1
1249 417 2
3946 301 1
627 4498 2
1706 3674 3
1665 1210 3
4926 4836 2
355 1234 1
1241 3562 2
3188 1075 2
896 1940 2
3109 1922 1
4509 848 1
1965 4769 2
4196 2591 2
1878 3331 1
4196 782 2
418 4766 2
1753 2893 2
158 1319 1
3975 562 3
2166 4713 1
2610 1942 3
2994 4759 2
3749 3811 3
4184 3115 3
2233 2900 1
3835 1262 2
4608 4383 2
1243 2602 1
57 4656 1
3278 1981 3
573 191 2
1647 4144 1
4865 3627 1
3484 2008 2
926 3575 2
4917 171 3
2390 4932 3
690 4925 3
609 704 2
60 652 1
344 4071 1
2624 1322 2
3216 2623 1
1064 1378 2
3738 129 2
3268 2270 1
88 2894 3
2160 3719 2
76 4367 2
262 2653 3
4541 4137 1
1286 664 2
4090 4743 1
4931 1502 1
1291 1360 1
1977 334 1
1852 1995 3
3252 1382 1
3172 921 1
4100 1393 2
702 4123 3
2447 3900 3
719 4781 3
3365 634 2
4944 3202 2
459 2685 3
2845 616 3
489 119 3
717 2638 3
4686 3672 2
2180 1587 1
3165 2393 1
1862 4154 2
704 2657 2
4046 4764 1
1461 3815 1
2015 4925 1
199 904 2
4160 1571 1
3191 3571 1
2678 1027 3
1651 3097 2
4534 2749 1
3111 833 3
4609 4297 3
2554 604 2
115 1274 2
3322 3093 3
1230 1467 2
3635 4876 3
2420 3168 1
4597 3196 1
2115 112 3
92 1194 1
1868 48 2
373 2536 1
2086 3202 2
3567 1530 3
2223 2119 3
4439 1222 1
4308 2408 2
3231 4434 3
4858 4604 3
768 1370 2
3924 654 2
3237 4640 3
2151 4974 1
3051 3743 1
4011 2554 3
1447 34 1
3795 2517 3
768 2642 3
224 2535 2
582 4445 3
3249 1766 2
4313 4038 3
1047 4468 1
4781 4138 3
3391 130 2
2805 2151 3
3224 2788 3
3687 1674 1
2214 2109 1
2904 2738 1
2207 1933 1
856 776 2
2661 1185 3
503 3624 1
1859 4203 1
2072 2781 3
797 2787 2
2046 385 3
4370 1285 1
885 4891 3
1275 122 3
4379 3045 3
4313 2932 2
896 3477 2
1419 1685 1
4946 3659 3
750 2489 2
701 2915 2
1650 3836 2
3578 4532 2
1057 2285 2
4286 2753 1
2073 3340 1
3805 4038 3
844 1585 3
990 2398 1
3814 4662 2
713 2204 2
4776 4326 3
4472 2752 1
300 1399 2
3987 3211 2
82 2132 1
2632 3204 2
2369 4999 3
889 1364 2
1784 2318 2
4310 4512 2
3142 3676 1
486 1967 2
2878 986 3
2161 2707 2
3696 1214 3
3552 4660 2
4886 1787 1
4464 3474 2
3795 4722 2
315 2385 2
4833 2344 1
1520 1795 2
1075 33 3
1957 4465 3
3057 1877 3
1763 4987 1
2963 176 3
329 26 2
3865 4135 1
4892 4554 1
3089 816 3
23 2132 2
1984 42 2
1718 4332 1
4774 4926 2
240 3183 1
4204 3773 2
3333 1976 1
1136 1826 2
4301 3851 1
3236 1578 1
3514 1402 1
874 1002 3
2159 4752 3
3283 1833 1
3042 1259 2
16 4102 1
4406 3502 2
2921 2379 3
37 1118 3
1822 3140 1
4484 2187 2
3947 3993 3
2920 755 1
2640 4787 2
3065 2002 3
4008 1629 1
1685 1853 3
4721 4505 1
4879 2176 3
300 3654 2
2608 2022 2
2710 567 3
1614 3184 2
1912 1783 2
4146 648 2
3170 826 2
4727 4694 2
1358 1198 3
4104 1283 3
1123 3459 3
3578 1486 1
3767 167 2
2651 4364 1
993 1814 2
2290 4228 1
4926 2592 1
4760 4402 3
3515 1004 2
2189 571 2
1348 4693 1
