5000 20000
4527 185 1
1489 180 1
3715 4 2
4946 180 1
2169 1078 2
4993 3071 2
1302 2742 1
2486 3561 2
929 3738 2
2676 4876 2
2778 3137 2
3539 834 2
220 1617 1
3231 2303 2
925 4012 2
4327 827 2
3734 2630 2
1159 2535 2
158 2722 1
1297 4773 2
2995 1669 1
1073 3933 2
2603 3242 1
3129 3964 1
1080 4520 1
3948 4663 1
4962 3001 1
3158 1529 2
3617 2564 1
3139 3249 1
2883 3653 1
4407 2664 1
4338 1507 1
4518 4409 2
2778 3634 2
1381 4529 1
1881 4330 2
120 4496 2
447 3247 2
1957 4217 1
736 1299 1
3633 2294 1
3511 1272 2
4041 159 1
3902 1770 1
2675 2821 2
1499 284 1
581 993 2
3492 4249 1
1231 235 2
4854 3726 1
2413 855 1
2042 3805 1
1207 2554 2
1890 117 1
4747 4389 1
1874 3569 1
67 2265 1
4937 3310 2
2227 2940 2
3026 1089 2
478 4850 1
1822 2023 2
2290 679 2
4564 2070 2
2680 2492 2
875 3052 1
2384 3208 2
1127 2919 1
3764 3657 2
106 1004 1
4996 1130 1
4365 1059 2
234 4831 1
2712 3435 2
3998 231 1
1173 3018 2
3492 4505 2
3675 944 2
3532 4106 1
2529 3196 1
1411 4749 1
1905 3102 1
904 2755 1
1087 3606 2
1721 4861 1
3882 4973 1
3351 3800 2
3962 2434 2
742 1384 1
2946 3367 2
1593 1009 1
1112 2709 2
4773 17 1
1755 454 2
3261 3161 1
2156 4281 1
4646 3829 1
703 603 2
3844 2705 2
4027 4595 1
2100 2863 1
1944 3702 2
1515 2631 1
73 2908 2
2871 1437 1
4322 1651 1
2572 3881 2
875 4394 2
2241 4675 2
253 3088 1
580 4724 1
2508 2527 2
4475 2893 1
3446 610 1
564 3218 2
27 574 1
1591 4990 1
2381 4272 2
1762 2893 2
2257 1075 1
3013 1662 1
3998 1549 2
383 1600 2
2901 4842 1
1424 1254 2
3786 2096 2
4856 341 1
762 3156 1
3496 820 1
3013 789 2
2920 1037 2
4982 4888 2
2145 636 1
856 211 2
3459 389 1
4507 3198 2
600 4586 1
1310 1542 2
3674 269 1
407 1603 1
1283 3259 1
4425 2637 2
395 3849 1
2614 154 2
1991 3315 2
333 771 2
1864 4107 2
3292 4503 2
4577 2774 2
2362 3968 2
1581 1445 2
4454 4132 2
3568 4498 1
3084 2807 2
1173 1897 1
4009 999 1
1480 417 2
2083 1647 1
2244 1115 1
2639 1416 2
3671 2202 2
3501 4740 1
1220 2195 2
679 4621 2
2673 2846 2
2746 3461 2
226 2630 1
3763 4487 2
2510 4397 1
2165 1862 1
4608 4475 2
2074 2268 2
3800 3849 2
3456 1054 1
43 3065 2
4405 958 1
3592 4824 2
2950 2184 1
4588 2574 1
900 4176 2
2032 1540 1
2041 2612 1
1041 4439 1
1809 2286 1
4144 2820 1
4324 3853 2
3315 3244 1
4410 348 1
28 267 2
2399 2 1
2776 2395 2
1985 4020 2
2514 3118 2
2488 967 1
3360 3859 1
1278 4658 1
2278 2536 1
1430 2052 2
2218 232 1
937 3657 1
4832 343 2
1758 4106 1
3599 2060 2
4410 4414 1
3138 2254 1
2905 2003 1
1395 770 1
2451 2642 2
1973 2523 1
4642 4217 2
17 2403 1
722 2106 2
235 3528 2
2882 3100 1
4717 1019 1
3691 4816 1
3644 2901 2
3198 3567 1
346 4330 2
3634 2105 2
4564 4115 1
4773 937 2
1028 2518 2
1794 1968 2
425 1768 1
1861 863 2
901 4885 1
99 1184 2
4807 455 1
637 2374 1
3082 1470 2
1454 1587 2
630 4078 1
882 4667 1
13 503 2
873 295 1
2752 3265 1
1172 3677 1
3595 4486 1
743 3062 1
1694 636 2
1488 1255 1
4430 4730 2
543 2075 2
1778 1555 1
3206 4361 2
1058 2305 2
4522 2634 1
1012 4484 1
3874 2702 2
1385 4490 2
24 2623 2
3176 4721 2
4573 2437 2
3681 3914 2
506 428 1
4596 1416 2
644 2490 2
2570 1978 2
1342 2133 1
4500 2237 2
4517 1789 2
4387 373 1
2280 1597 1
3056 524 2
2991 4384 1
1668 2716 2
4214 1561 2
4123 642 2
4185 2026 1
1028 1348 1
4610 4658 1
491 3868 1
3800 4881 1
691 4292 1
946 2757 2
2990 3012 1
2324 1546 2
4054 3522 1
152 901 1
1217 2793 2
2721 168 1
4376 2501 2
332 3333 1
5000 2653 2
120 3845 1
2749 3346 2
4855 184 2
1820 4839 2
1341 2082 1
2207 2529 1
912 1739 2
1382 1320 2
3897 400 2
3364 1919 2
1545 16 2
4431 113 1
4207 4816 1
1340 2228 2
4705 3691 2
3137 1401 2
1249 2740 2
4629 3452 2
4882 487 1
405 2465 2
1226 1679 2
72 1448 1
3114 24 1
1325 2931 1
20 351 2
163 1204 1
4172 2415 1
906 476 2
4610 1736 2
2719 4273 1
238 4803 2
1861 1887 2
4077 3217 1
3346 1387 2
2275 2701 2
2031 172 1
2048 2118 2
805 4346 1
2328 4594 2
4028 1163 2
86 1599 2
485 3843 2
4425 1443 1
1322 3171 1
2713 3270 1
3467 533 2
2403 1510 1
1572 583 2
1003 3187 1
3982 1798 2
4905 3603 1
4707 3349 2
663 4289 2
1846 782 2
2586 2258 2
4601 4832 1
2102 2968 1
3288 2561 2
2351 154 2
1735 237 2
3133 3403 2
4527 3488 1
3343 1122 2
2038 2816 1
579 3721 2
3887 2870 1
4357 18 2
4679 959 1
4614 3807 1
1538 2725 1
2878 3632 2
694 3251 1
2301 2962 1
4966 4201 2
390 1142 1
1257 476 1
1637 4535 2
4115 3561 1
1675 4896 1
4219 987 1
2623 4997 2
4511 2907 1
4366 2473 1
2629 1743 2
4398 3183 1
3851 223 2
2807 3965 1
489 2763 2
3475 4477 1
2157 49 2
639 733 1
1632 2109 2
2794 2466 2
4311 4729 2
1638 4793 1
1683 4135 1
1045 2278 1
1629 1988 2
5 4495 1
3564 4784 1
2518 1323 2
4872 4851 1
3123 495 2
2692 3034 1
2879 1730 1
4839 809 2
2546 4817 1
188 2570 1
2724 4917 1
4483 47 2
2025 2467 2
3415 4669 1
3445 3788 1
1520 1362 2
3506 2326 2
1619 2920 2
4583 4274 1
3249 2825 2
4755 4511 2
3134 45 1
4154 4815 2
1763 2802 2
3974 921 2
3621 203 2
1834 1910 2
3927 1372 1
2123 4191 1
4357 253 2
1624 2247 1
770 1156 1
4076 1205 1
2596 1616 1
1240 4908 2
3086 195 1
406 2086 1
1127 2310 2
3547 4286 1
249 4020 2
228 4469 1
2348 2960 1
637 2943 2
2555 4544 2
3517 3590 1
294 838 2
4702 63 1
2338 2835 1
1763 1836 2
366 4975 1
2394 1041 2
224 1766 1
1661 2363 2
119 3149 2
2419 3637 1
2393 502 1
1124 1181 1
2407 4120 1
3820 1126 2
7 1762 1
567 3791 1
755 1752 1
1910 372 2
1168 663 1
2904 1770 1
1513 85 2
1885 2593 2
3973 2381 1
4631 4917 1
1301 1994 1
4361 206 1
2891 4593 2
4477 2696 2
2935 4779 2
2768 1165 2
4684 1282 1
3200 1305 2
1122 508 2
585 3174 2
684 2639 1
27 1305 1
2629 4556 1
2824 2868 1
46 2326 1
2053 1030 1
1588 643 1
1150 3807 1
4111 3780 1
4919 96 1
2845 3450 1
1496 651 1
4992 2962 2
3360 3286 2
3693 4754 2
2478 2501 1
3934 171 2
1411 912 1
210 1441 1
956 3635 2
4636 1033 2
3214 4293 2
4361 4555 1
450 1538 2
4661 2360 1
819 1988 2
4663 4069 1
3333 2487 2
4300 199 1
3697 3341 2
1466 2745 1
2542 1217 2
1174 4916 1
1641 1048 1
4240 1991 2
2448 4548 2
4957 1551 2
4155 1218 2
3381 1992 2
4156 1350 2
2645 2868 2
3505 1741 1
151 1827 2
4111 1995 2
1489 2692 2
1872 2654 2
4947 3618 2
3504 2651 2
4413 3154 2
2053 3191 1
79 4260 2
1069 2752 2
4026 1672 1
3124 1989 1
4888 1339 2
3181 315 2
2568 2665 2
1480 4241 1
3348 4221 2
837 670 2
3437 2238 1
3368 3601 2
1255 2060 1
2197 1945 1
1473 3268 1
2710 2998 2
1192 2920 2
1970 3592 2
2492 1651 1
4000 4030 2
1346 4147 2
1524 4401 2
4988 3223 1
2257 3841 1
2318 10 2
255 848 1
3522 2992 1
711 918 1
3821 3880 2
2253 2557 1
2579 2923 2
4972 533 2
1657 4556 1
3888 4170 1
3026 865 2
639 901 1
451 744 2
3178 2888 1
2298 789 1
4683 1453 1
1540 4163 1
3039 121 2
4087 2192 1
765 2437 2
4943 4726 1
1383 861 1
4692 830 1
448 797 2
1979 1320 1
262 4672 2
3131 4593 2
3131 2338 2
1020 4732 2
3414 1344 2
4811 2211 1
383 3318 1
3784 423 1
4178 4385 2
3003 4134 1
395 2214 2
3236 3669 2
1083 267 1
3106 110 1
4322 156 1
599 979 1
653 904 2
4609 3100 2
361 69 1
211 3821 2
4137 2897 2
2277 1019 1
844 4914 2
4185 3695 1
2035 1304 2
3968 1372 2
945 1065 2
1108 4358 1
139 2317 2
527 2595 2
321 4563 2
1827 1046 1
261 2012 2
2195 1113 2
844 6 1
3226 1011 2
1171 4147 2
3826 4930 2
3851 3011 2
1311 419 1
3952 1438 2
1421 1055 2
1782 2614 2
1607 4016 2
948 165 1
2585 3764 2
766 2971 2
2305 4424 1
2477 379 1
1577 2737 1
554 1717 2
1031 1471 1
3067 974 2
1328 3427 1
4932 23 2
4234 3506 1
3505 492 1
4850 3625 1
3091 2958 2
933 2475 1
57 370 1
4898 4866 1
1216 4850 2
3223 3962 1
598 4148 2
4307 4700 2
1547 3755 2
3028 2992 1
3073 1163 1
497 1108 2
2726 1640 1
1203 532 1
1375 832 2
1399 3274 1
3519 1927 1
3334 1697 2
552 1244 1
1561 2140 1
320 1290 1
3367 612 1
527 1345 1
3137 4625 1
4264 534 1
1944 1592 1
2558 2624 2
524 4101 1
1370 412 2
2000 3939 1
4018 4011 2
4876 498 2
2723 3211 1
1507 2000 2
3145 1587 2
4246 3347 2
3334 314 1
1960 4773 1
505 2201 1
4835 3768 2
1257 2832 2
794 844 2
4970 2702 2
665 4367 2
3487 3157 2
4602 4597 1
2913 1054 2
2513 1400 2
2878 1936 1
1954 928 1
3429 279 1
4232 2510 2
3673 4050 1
4362 853 1
2084 2524 2
1345 2179 2
549 1559 1
3588 4446 2
813 2182 2
3744 90 1
1470 4986 2
4745 1986 1
3444 223 1
3294 3956 1
593 936 2
1532 2194 1
1332 3800 2
3905 3718 1
3145 3881 2
2188 21 1
1518 4450 2
2251 1951 2
3813 2989 1
1605 3886 1
4085 3886 1
649 2293 1
1454 2027 1
3278 4659 2
2365 160 2
1555 1303 1
4259 3137 1
2458 2934 2
4733 2478 2
576 3650 1
4399 1361 1
304 621 2
3466 1363 2
3833 775 2
1192 2672 2
173 1363 1
4645 2144 2
2556 4313 1
3528 760 1
4919 3895 2
1657 3039 1
2184 921 2
4686 3573 1
3634 2787 2
4448 3713 2
1245 1563 2
1763 4841 1
3901 4628 2
4046 2759 1
3972 3841 1
4199 1490 1
2356 2526 2
1723 3675 2
97 4277 1
3691 3889 1
3910 3335 1
4315 4446 1
2998 4873 1
2759 2651 2
2486 1209 2
2039 2705 1
312 2737 1
4324 3585 1
2659 3643 2
3611 4231 2
730 3741 1
1321 3218 1
2490 3543 2
3527 934 2
2000 3658 2
1401 118 1
3449 4115 1
81 3548 2
3819 2424 2
2024 4211 1
4308 3970 1
744 166 2
4234 3155 2
4427 1145 2
466 2442 1
3496 3857 2
796 1148 2
4015 1544 1
2303 1093 1
2298 3739 2
569 1663 2
2319 3183 2
4354 2586 2
4691 417 2
3545 3325 1
993 3572 2
4438 1011 1
3955 4553 2
4113 1554 1
3408 250 2
2875 2704 2
4902 4830 1
427 1070 2
4585 2764 2
771 984 2
2364 2185 1
2276 3565 1
4551 4916 2
328 4749 2
3842 4685 2
3406 3889 2
2513 3656 1
2787 3135 1
2777 4128 2
4398 2997 2
426 2778 2
3732 1893 2
4188 3935 1
4989 1370 1
3782 4558 1
3207 2834 1
3116 3088 2
2498 388 1
1809 1861 1
826 4907 1
2934 3672 1
2524 1403 1
3969 3910 1
2282 796 1
2609 1924 1
497 2645 1
1121 2186 2
3374 3522 1
1939 3530 2
84 96 1
2599 1558 1
4905 4992 2
2915 3128 2
4049 2275 2
68 1923 1
4202 4141 2
3134 1714 1
4361 956 1
1321 3663 1
1189 4306 1
4757 3646 2
2203 4697 1
1430 3594 1
730 1887 2
1235 2009 1
463 4410 2
507 3828 2
890 509 1
1329 3361 2
74 1994 1
1825 3300 1
1127 290 2
3435 427 2
1063 1276 1
144 2625 2
4139 4170 1
306 1685 1
1578 3698 1
1417 243 1
846 491 2
1771 554 1
2677 4262 1
3859 2192 1
3731 3510 2
3388 1627 1
3062 2915 2
4256 3754 1
57 323 1
1108 1019 1
4749 122 1
3350 1469 1
3452 468 1
2010 104 1
2632 1680 1
2969 3131 1
1107 4679 1
859 3927 1
1328 3076 2
1006 4418 1
586 2526 1
4991 3390 2
1083 2163 2
2688 4315 2
816 4912 2
4538 3858 2
3275 1551 2
2309 1603 2
2928 895 1
325 1649 1
4324 2010 2
4551 3828 2
1682 2794 2
2996 4847 2
2159 3189 2
2845 410 1
465 611 2
3304 43 1
99 4157 2
937 3433 1
764 88 1
829 3480 2
737 1778 2
690 1355 1
1375 4252 2
3394 4079 2
517 3928 2
290 812 2
2810 765 1
4254 1465 2
794 1792 2
3455 2193 2
1806 4701 2
1152 3480 1
2837 3535 2
4644 3330 2
2045 1676 2
4916 4093 2
4263 3540 1
351 1774 2
385 4018 2
4986 737 1
3141 3251 1
3763 2949 2
586 2775 2
1208 2207 1
2609 1238 2
1837 597 1
4875 4053 1
3166 2606 2
3489 881 2
961 1328 1
2796 1531 1
2039 4570 1
965 4716 1
2132 2082 2
4543 778 2
2717 3673 1
1059 251 1
938 3502 2
3532 1961 2
4979 2352 2
3020 4319 2
783 2952 1
2815 507 2
2539 1518 1
3142 2164 2
3799 1386 1
3855 862 2
4231 709 2
1627 1283 2
177 1761 1
3583 2164 1
3962 1646 1
807 63 2
806 199 1
247 2779 1
4911 428 1
1835 4282 2
3596 448 2
2714 3614 2
3174 702 2
2518 1136 2
2455 327 1
1495 1452 2
3844 4808 2
177 4232 2
1541 1353 1
1306 2999 1
145 4224 1
2224 3224 2
3815 3959 1
3075 260 2
3571 1051 1
1430 3896 2
517 2479 1
1236 4519 1
840 2056 1
1416 1892 1
2937 3209 1
1468 3974 1
4197 2097 2
2215 844 1
4360 1916 2
3201 2555 2
1996 4015 2
2584 3062 2
3646 2848 1
1800 2405 1
79 733 1
878 3184 1
3249 3036 2
1741 1557 1
2416 1938 2
292 3881 2
3099 1223 1
4167 1755 2
1291 3698 2
2709 4383 2
91 4817 2
4058 1201 2
2480 1988 1
2510 3256 2
4539 1449 2
2150 4781 1
2172 3042 2
1977 3059 1
2857 4934 1
1013 305 1
4407 3710 2
178 2342 1
1176 2889 2
3158 4197 2
525 2498 1
3956 144 1
3998 1807 2
1479 2945 1
3376 2717 1
1299 430 1
3813 2490 1
2261 1213 2
218 1107 1
1296 1449 2
1453 287 1
3924 1435 2
1845 3459 1
1114 620 1
4526 2279 2
2827 1217 1
1884 2848 1
3778 4016 1
2312 704 2
1766 1010 2
1905 2275 1
3005 82 2
2933 4035 1
3053 1644 2
3920 3918 1
2308 3017 2
1804 2966 1
2714 1506 2
3225 2617 2
917 2554 2
3766 2705 2
3525 4353 1
3096 2790 2
4017 622 1
3194 3243 1
3641 3373 1
382 3662 2
3133 4937 1
515 12 2
1126 1835 1
1775 1580 1
1251 3515 1
790 3395 1
4903 3758 2
1643 2839 2
4225 1577 2
31 96 1
3715 493 2
472 4419 1
2751 1259 1
4195 4200 2
695 1737 1
4325 3223 1
2259 2325 2
1029 3038 1
3552 4082 1
4022 3046 1
4183 2481 1
588 4686 1
1883 601 2
2221 1815 1
1743 553 1
1690 4826 2
4471 1620 2
413 559 1
1942 1983 1
300 551 1
4991 4103 2
246 4868 2
3432 3742 1
2518 4511 1
3971 216 1
2670 186 2
1918 3944 2
910 1495 2
3158 832 2
2637 3912 1
2752 4161 1
2838 2192 2
4464 2183 2
2758 922 2
2340 1353 2
2932 928 2
2571 4311 1
4946 4655 2
1626 3100 2
756 5000 1
3696 1165 2
2175 3426 1
4722 2507 2
1251 3174 2
3193 3302 2
2787 290 1
906 1890 1
3812 1426 1
4238 4758 1
4436 1756 2
3267 3689 2
53 4723 1
634 4752 2
1417 2718 1
4227 2366 2
3952 4970 1
2221 1203 2
1544 1428 1
914 247 1
2548 1307 2
1298 3272 2
1856 2581 2
1823 299 1
3355 3097 2
4593 4152 1
4542 3349 2
458 1496 2
4844 144 2
788 4298 2
4762 3283 2
4417 4092 1
4841 1755 1
1252 687 2
177 10 1
3622 4839 2
2696 1902 2
2803 217 2
2107 2026 2
981 3069 2
4804 3731 1
2361 629 1
1317 181 2
833 3390 2
4067 3912 2
3857 4303 1
3382 941 1
334 4575 1
3832 4749 1
2211 612 2
3243 4059 2
2566 3353 1
3952 2536 2
4882 1007 2
1701 4607 1
1918 3863 1
591 2954 1
2070 4262 1
3816 2645 1
4216 2658 1
3426 3321 2
2529 164 2
2708 1771 1
1840 423 2
2956 294 1
76 1616 2
1062 830 1
4073 4541 1
1164 4567 1
137 378 1
430 4861 2
168 2874 2
4779 333 2
1336 1507 1
3320 139 2
1998 2957 1
456 2908 2
3228 1940 1
2469 4647 1
209 3163 2
3134 240 2
2606 4675 2
4513 2589 2
1281 3068 1
2539 3780 2
2695 3515 1
3693 4741 1
2861 2557 1
1649 1211 1
383 2259 1
2125 1832 2
478 710 2
3286 3346 1
187 2573 1
4505 4272 1
3296 84 1
3493 458 2
3992 286 2
1093 255 2
2182 966 2
2685 2752 1
2323 3098 1
1395 4709 1
2892 1921 2
2560 3038 1
3684 3959 2
2478 2469 2
549 2390 2
4947 3305 1
4540 2543 2
543 3166 2
4693 3281 1
610 971 2
3388 553 2
602 2164 1
4990 2546 1
1515 1505 2
247 1014 2
255 654 1
3717 262 1
513 3557 2
1653 2022 2
628 664 1
4804 1013 1
4336 3435 2
2216 291 2
287 2177 2
2136 1547 2
1541 3933 2
3489 1683 1
975 1556 2
2306 585 2
621 4209 2
530 4136 2
3290 2081 2
4552 419 1
3635 3512 1
2051 4193 2
3798 3507 2
587 1586 2
3013 1823 2
4336 2969 1
1642 2905 2
3713 729 2
1141 2775 2
1455 3140 1
1572 3375 1
3842 1098 2
4994 4551 1
4292 727 1
299 2805 1
3349 2913 1
2063 23 2
3335 408 2
717 4429 1
3826 3781 1
3641 2084 2
1762 2400 1
1496 390 2
1944 308 2
4499 1625 1
4502 3158 1
3490 1013 2
4246 1414 1
4003 2330 2
3229 2764 2
1755 1505 2
4220 487 1
2804 3378 2
391 2282 1
4096 1573 1
290 4456 1
1029 4044 2
3544 4784 2
3624 1769 1
397 4132 2
4326 1747 2
1158 3623 2
329 1399 1
3591 2781 2
768 3300 2
2197 1503 2
4202 1703 2
3349 1590 2
4043 737 1
4805 367 1
1776 1901 2
4665 3904 1
2104 2854 1
4352 595 2
4235 1280 2
3328 2240 1
3767 397 1
4927 231 2
2992 3139 1
115 3870 1
1784 332 2
2868 3255 1
3951 2550 1
2688 69 2
988 3620 2
2527 4049 2
2988 2764 2
4232 344 1
1595 3242 1
268 2798 2
2961 1140 2
4593 4249 2
1829 2895 2
3209 3647 1
1432 882 2
3284 2537 1
195 1946 1
1826 2868 2
1723 3766 2
550 2093 1
3430 1531 2
1711 3237 2
2814 2082 2
1832 3261 1
3821 1016 1
1443 4332 2
3809 4918 2
3376 2494 1
2217 1194 2
2940 2262 1
4744 661 2
3224 415 2
3242 3070 1
4368 3648 1
85 2183 1
2941 2614 1
522 3142 2
4332 2278 1
723 471 1
1400 1474 1
1927 96 2
3876 139 2
1027 2772 2
550 2824 2
3723 3892 1
1913 1382 2
3233 402 2
449 3616 1
789 1128 1
3524 3896 2
3278 4609 1
1662 3943 2
4695 1142 1
2174 1393 2
1357 2611 1
3199 3029 1
2160 834 1
4681 67 2
4768 4983 1
2641 142 2
2394 998 2
174 2252 1
2587 731 2
3150 3235 2
1243 2912 1
3319 959 1
109 1924 1
2066 4017 1
3366 393 1
4261 417 1
3012 1390 2
4887 3878 2
177 3486 1
977 1581 2
344 2488 1
2131 3601 2
3479 3513 2
2924 1698 2
13 1214 1
758 4593 2
4285 2550 2
3850 1778 2
4011 920 1
3135 3787 2
4487 3208 1
3545 884 1
2319 1424 1
2111 2023 2
3634 252 1
2900 1873 2
2266 4222 2
610 249 2
4617 1675 2
2012 2424 1
231 1229 2
4259 290 1
2570 3123 2
4819 3108 1
848 3373 1
3815 3742 2
809 652 1
3026 850 2
1487 2529 2
3743 453 2
938 2732 2
1066 4110 2
2415 4152 1
4360 4357 1
865 62 1
2301 2149 2
674 167 1
1268 1333 2
3075 1541 2
476 2539 2
3371 2579 2
56 545 2
2236 2459 2
424 4668 1
3332 4169 2
2726 418 2
3242 407 2
4523 4821 2
1774 3656 1
4123 2917 1
4446 4720 2
4206 3842 1
3462 403 1
985 2922 1
2992 1365 1
540 2855 2
1524 2890 2
2324 333 2
1049 2575 2
3923 2770 2
3621 1753 2
1678 2110 1
537 3027 2
4183 2333 1
1048 3037 1
1525 4163 2
1873 1627 2
417 687 2
3355 2555 2
122 4738 2
1584 2436 2
4090 4513 1
1556 1923 2
674 1465 2
3720 2615 2
1731 67 1
2978 4983 1
4790 1809 1
3008 3626 2
1823 511 1
2253 3247 2
1949 956 2
3529 150 1
1357 435 1
3791 1750 1
879 3621 1
2011 176 2
184 1145 2
3291 12 1
842 4214 2
1552 4330 1
3256 3864 1
3916 3228 2
1662 2362 1
982 4362 2
153 2490 1
3788 4582 2
1227 4307 1
55 792 2
1881 1126 2
2589 372 2
824 4274 2
4795 3219 1
1477 4686 2
241 3623 2
4820 1924 2
906 1530 1
3555 856 2
3499 4105 2
3495 3353 1
1708 2597 1
278 1471 2
1349 3458 1
3407 4814 1
3779 1339 2
71 3682 1
3019 205 2
1717 3018 2
557 675 2
3753 2593 1
2364 4754 2
4439 4778 1
749 1990 2
3170 2452 1
1446 4924 2
2687 4631 2
2498 969 2
4943 110 1
441 555 1
4321 4397 1
1252 3078 2
214 4596 1
1961 4161 2
4438 508 2
4700 1786 2
1004 1569 1
2991 4423 2
1477 3033 2
2338 3094 1
3838 3404 1
1942 4119 2
519 4244 2
3071 2760 1
3034 406 1
3632 1681 1
3161 2593 1
3547 2745 1
4950 206 2
616 2248 1
4612 2545 2
526 1207 2
3486 527 2
2728 973 1
1614 3376 1
857 4210 2
2264 3439 2
3851 1449 1
2391 2855 2
915 1241 2
641 2984 2
3345 3660 1
903 4698 2
4039 2644 2
3759 3336 1
384 659 2
3789 2896 1
107 1873 1
4671 1443 2
519 2819 2
4712 4760 1
3473 842 2
2727 1566 1
3052 3337 1
1952 1057 2
2063 3860 2
2074 1699 1
3693 1965 1
2723 2239 1
1873 4287 2
2489 1138 1
1048 3896 2
779 1138 1
244 314 2
1055 4692 2
4629 3747 1
2644 200 2
603 3966 2
1586 776 1
2617 3745 2
4024 745 1
1899 2104 1
2863 2544 1
2195 3650 1
3709 136 2
2384 2 1
2460 2315 1
2377 2816 2
1676 1439 2
2352 3841 2
710 386 2
2418 3316 1
2906 3857 2
2102 838 1
2467 3965 1
4691 3296 1
2361 752 2
2343 1159 2
4239 4902 2
2564 3660 1
878 2551 1
1749 4125 2
241 3547 2
4202 2900 2
1082 2278 2
2737 4110 2
1068 1911 2
581 3334 1
3266 43 1
4458 3835 2
1849 4975 2
2546 1742 1
4297 845 2
953 1864 2
1041 3822 1
1536 1452 2
3364 4057 1
3312 1985 1
1022 4995 2
1852 338 1
2987 4952 1
3676 2297 1
26 4360 2
143 505 2
2885 1661 2
1889 4811 2
4844 1508 2
2957 1003 2
1170 4057 2
3156 4907 2
1255 3336 2
462 16 2
3896 3825 1
3632 1892 1
2132 3931 2
4255 1292 2
2177 468 2
4491 1714 1
1286 4928 2
1344 989 1
2161 72 1
1785 3039 2
1211 1036 2
3077 1551 2
3363 1284 2
174 977 1
3856 643 1
2807 2378 2
4811 557 1
3254 2752 2
308 4762 1
3562 2904 2
3515 347 1
1390 1257 1
2217 1156 2
4230 3258 1
4352 1275 1
2450 288 1
1688 1640 2
1985 2194 2
1108 845 1
376 2584 2
2580 95 2
3842 1072 1
1283 2173 2
4313 2907 1
4724 817 1
1397 600 2
2472 3228 1
549 839 2
2556 311 2
2012 3688 1
1576 1735 2
4773 3116 1
1338 3472 2
3602 1028 2
3548 3693 1
3857 1185 2
4227 1070 2
3952 2764 2
2898 170 2
1370 4630 1
470 3871 1
3810 627 1
4026 152 1
919 2818 1
2253 159 2
344 343 1
419 4203 1
2546 4477 1
3465 2947 1
1711 2934 1
4789 739 2
4801 2332 1
1973 1965 1
4008 4901 2
1615 2380 1
1024 2394 2
3816 4501 1
3470 1889 2
4848 3447 1
3756 571 1
4638 3028 2
91 3512 2
568 2904 2
2136 3369 2
2718 2137 2
1761 3230 2
4686 4072 2
2594 3802 2
1683 4031 2
3675 4027 2
913 1346 1
3764 30 1
3492 1802 1
3324 3409 2
370 2288 1
4077 3435 1
198 4359 1
988 4161 2
4830 1677 1
103 2554 1
2679 2580 2
1256 269 2
1495 3683 1
3817 281 1
3659 2265 1
3136 4342 1
2002 3813 2
2429 1009 2
633 1896 1
4497 4581 1
1456 1036 1
2738 672 2
1068 3880 1
1508 4996 1
4071 3388 2
4121 2967 1
893 3537 2
2075 3012 2
1416 4293 1
3297 3347 2
2542 4678 1
4768 1702 2
281 2156 2
3364 173 2
287 2276 2
2392 4332 2
442 3858 1
4890 900 1
3074 46 2
1506 3455 2
2146 2970 1
3572 408 1
1056 939 2
3107 4833 1
4738 1445 2
3424 4990 2
1404 3476 2
411 4115 1
3718 472 1
489 4513 1
4709 1736 2
3975 1150 1
3385 2243 1
2582 2413 2
3839 3066 2
247 148 2
2007 4841 1
3448 4716 2
3209 4280 2
4295 3254 2
1291 4244 2
2550 2404 2
1294 4331 2
2504 1709 1
793 4641 1
2475 3269 2
3453 1260 2
118 283 2
3971 1926 1
2261 45 2
1171 2259 1
770 3449 1
2062 3409 2
4182 4349 2
3542 2816 1
1688 4266 1
212 546 2
196 4836 2
2570 4069 2
536 4396 2
4298 1718 1
1507 2873 2
150 2751 1
3310 2748 2
2033 12 2
4512 1307 1
894 378 1
108 3016 1
4383 1465 1
4173 2746 2
1201 4900 1
1701 2324 1
3629 574 2
610 2629 2
4762 1447 1
34 3240 2
2801 1071 1
400 2949 2
4848 402 1
983 4463 2
1836 2676 2
2614 159 1
2384 4831 2
3741 3112 1
1410 322 2
2366 939 1
4208 4292 2
4383 1702 2
3415 3681 1
2335 2529 1
380 2564 1
751 3265 2
2022 2789 2
1451 969 1
3996 420 2
2592 1685 2
194 1087 1
936 2752 1
1137 2225 1
3316 3672 1
856 1620 2
4033 2321 2
2389 135 2
2502 4711 2
1608 250 2
4820 191 1
3930 2713 1
2414 3360 1
1169 128 1
2827 4725 1
4896 2422 2
2290 1678 1
4692 2501 1
342 3216 2
1025 3736 2
2497 2498 2
4911 2486 1
1045 1242 2
3303 2054 1
321 3175 2
378 3002 1
1952 679 1
2091 2513 1
2920 3579 1
2547 4783 2
321 1137 1
3885 2216 1
2788 4427 1
4691 1565 2
1703 3342 2
929 1885 1
1406 3285 2
1184 80 1
4731 1087 2
4237 2944 1
4272 158 1
2547 4225 2
180 1593 2
639 4082 1
701 1420 2
4010 99 1
4253 2742 2
3195 1201 1
1727 2546 1
2934 3312 2
3875 3106 2
4007 2344 2
3721 769 1
3052 3827 1
3714 3552 1
2921 118 2
757 3196 1
2501 3230 2
4552 2853 1
4429 2724 1
1564 3201 1
4655 4299 1
4142 2442 1
2987 4194 2
3539 1437 1
