50000 100000
14694 36128 12
10632 7740 1
14093 27959 14
26285 14428 29
46788 5709 10
24246 29392 13
4441 26683 9
19616 37634 22
19205 1820 42
29780 6551 17
5150 39742 7
41405 9841 46
36661 18558 15
35547 18094 30
16124 11160 44
15715 44242 34
16101 13053 2
41119 38131 29
44341 25393 19
7565 38131 14
7176 28893 11
5937 4502 33
41175 29752 19
3332 7957 11
26837 27947 36
30511 47478 41
44391 13053 22
28977 4109 40
1734 45267 29
22801 27959 44
22345 6551 17
1306 22939 12
8364 38958 18
41497 13490 5
30242 17711 16
7611 49337 40
41519 39742 37
10271 24714 47
241 2549 14
5573 13490 34
39316 22939 22
10016 13053 34
24419 31731 24
27273 24714 29
5965 4109 1
18287 30655 21
34813 18094 29
42800 34020 15
22402 29767 28
48653 30774 44
16318 27272 5
2533 22036 49
22578 39593 29
12344 31731 31
10056 29767 27
21479 42563 4
33607 7957 50
23824 44242 20
44754 36128 21
9988 29767 27
34966 24614 31
5914 46971 32
24156 42895 29
40954 27959 1
30279 33375 5
15377 45267 31
17348 27959 1
37686 46971 50
16981 13053 41
6821 11160 19
19572 39742 5
44893 32592 10
5039 47067 19
17222 14948 21
48071 4502 39
23468 38131 5
16971 38958 35
12274 37920 17
49535 44608 48
21215 14428 4
25020 39742 45
11638 42895 14
23784 39231 9
21377 38699 2
31073 46971 12
8238 29783 24
37316 1820 1
5525 15520 32
46328 17942 30
34776 1820 39
6257 41964 2
48127 22939 12
6106 42566 28
21541 27959 6
5442 19665 19
8153 38131 18
2876 13053 33
16647 10669 40
25970 19608 23
3486 42566 45
20976 19935 14
22480 18094 50
24864 39593 24
43832 32592 43
33347 18558 5
49018 37920 13
7832 44242 11
4468 47067 41
12898 45267 20
13445 27034 26
9242 24915 3
49736 17942 41
15515 48977 19
12839 21521 14
9630 15674 23
32961 10669 23
8666 16653 9
44058 5709 50
46206 30410 11
8533 29767 22
6000 30774 37
37162 39742 40
11537 17711 49
7453 49337 33
10468 19608 33
16747 20146 34
34915 30655 48
22476 18094 2
15218 7740 33
31636 30655 10
19898 38699 21
260 47067 20
8225 10669 31
48384 46971 18
13230 20839 45
20989 27034 37
48651 4109 10
20425 20839 23
34855 47478 49
30425 27947 11
28552 46971 48
37641 8486 11
27576 31731 41
48317 36649 21
22623 13490 8
36606 14428 46
46058 16315 45
2076 41964 44
15124 29752 18
40894 15520 25
39243 26683 13
37876 39023 8
28285 39593 17
39454 16715 30
29780 38131 22
5404 49337 27
49192 42895 43
29304 4928 33
6883 38339 11
11064 22939 19
30 39742 35
13295 22780 46
36889 21521 28
20202 19608 26
35132 6551 25
16735 22036 29
45869 28893 28
9766 16715 43
28240 29752 31
25285 21393 40
48862 44242 14
40781 42563 1
8293 44072 43
24182 14428 12
28966 13053 29
45147 29767 13
7124 47067 13
7287 15253 21
48869 24714 38
45531 15253 18
5432 30410 8
14627 21393 34
33088 14428 13
49463 1820 13
17878 27947 23
8930 33465 8
42035 18125 15
19269 4502 39
36533 16653 6
17405 16653 39
35213 18094 9
13109 1603 21
33362 36632 7
27305 17711 47
20345 17942 27
48761 19935 24
35560 19665 18
16915 19935 29
33457 16315 20
32855 44242 15
689 24614 34
39793 19935 32
44942 18558 50
31645 16715 1
19602 2326 38
44442 30774 33
30480 7957 42
7289 39593 25
36574 36649 41
18486 42563 50
15466 18558 9
34828 45267 49
49059 31033 6
17385 7957 41
38665 9841 40
38479 41007 6
31717 42895 20
44664 7797 20
38931 33465 2
9169 1603 6
9687 4109 13
35809 38564 49
18677 15253 29
31748 44608 11
506 45267 25
17986 36632 50
46291 15348 1
12098 24614 26
44868 1820 11
41562 28893 28
24495 16653 9
38130 36649 22
38915 33375 31
42347 11160 30
44775 42895 27
38578 18125 22
20978 2549 49
20530 39742 7
38372 13053 24
28817 38564 31
43971 39742 3
8073 28893 25
40532 17711 19
44562 19935 24
49458 38131 22
21374 4109 20
10966 19665 20
10544 27272 19
6616 33375 37
8955 42895 34
25450 38958 24
38020 41964 38
24735 34020 41
12147 29767 37
31526 45267 22
9468 34020 33
31869 18125 32
8010 15348 47
26903 9531 33
46407 41007 26
10324 29392 9
33008 27034 28
40019 10669 39
2399 4928 23
27197 48977 19
46826 24614 5
42371 47478 40
31808 32592 13
26150 46971 21
21287 11160 46
10528 29752 28
11220 10669 37
33283 36632 10
39270 6551 19
38650 24714 35
19217 39023 11
4683 9841 45
16177 11160 41
6153 32592 49
15588 6551 21
26413 42563 2
42934 13490 9
36064 26683 14
27576 4502 28
38559 17257 50
3598 14948 9
34462 15253 14
41422 45267 34
14498 27272 24
4497 38339 32
521 42895 40
3796 18094 27
4459 4109 22
40344 38131 6
41625 667 26
41574 28893 14
7864 36128 15
13125 12119 4
9915 47478 10
10425 8486 14
31603 46971 17
42384 31033 45
3196 37634 19
33781 42563 49
33797 13053 19
20591 30050 30
34624 47478 48
10581 19935 28
6169 39742 39
7925 2549 44
19399 11160 29
45832 46971 49
11831 15674 29
7514 38131 20
21394 49337 44
44785 38339 15
48649 5709 22
41836 24614 32
24165 29392 1
36390 38564 6
17904 12119 20
23866 14948 3
21534 10669 26
34840 38699 17
35012 8486 24
4825 41007 9
21596 19608 44
6663 667 14
45915 38958 12
6641 2326 16
11250 667 17
43173 18558 13
3149 28893 44
8189 41007 6
23753 37920 1
32388 37634 10
48129 30410 11
41949 42563 7
1429 49337 23
48550 15348 1
35603 2326 18
11334 7797 13
31156 24714 40
10695 33465 12
12230 37920 47
49631 30050 15
30479 15674 24
31988 18094 39
24004 38564 35
10231 25393 30
766 38339 37
30414 15674 36
49116 9841 5
27030 667 13
26394 17942 33
7790 24915 36
1788 39742 9
18154 22780 49
26505 48977 14
28261 1603 1
33174 15348 18
46474 24915 2
44083 22036 39
46612 22939 26
10029 38564 38
45273 36632 43
38588 22036 46
48725 38339 19
49029 8486 22
39804 9841 26
39468 46971 28
312 24915 21
27569 26683 15
35960 39742 50
7180 36649 28
15136 42566 42
19866 8984 6
35306 4502 35
42773 36649 32
46206 13490 37
32058 27947 16
30716 29783 47
49110 13490 50
8712 13053 19
6979 39023 21
43639 39231 16
40768 36128 15
12203 16653 9
21319 33375 38
45657 20146 13
21840 33465 10
20139 34020 27
42485 39023 24
39737 27034 25
31045 14428 21
49832 17257 14
42204 30410 4
28426 19935 41
4392 38699 3
28301 29752 34
48313 27947 10
42470 6551 6
18734 37920 9
17070 13490 7
23400 1603 13
16742 22939 13
47136 4502 37
42304 16715 22
22924 7797 26
19704 28893 27
47973 27947 3
42214 41964 36
22178 39593 15
48509 8984 50
25754 18125 13
8320 37634 29
43641 10669 21
48224 37920 10
15823 41007 19
28838 19665 37
564 15520 2
36563 9841 41
5766 25393 36
46962 9841 40
1116 19608 24
2786 19665 8
36145 27272 10
29553 31731 22
20606 47067 8
935 36649 35
21555 15674 14
42290 42223 36
25191 1603 12
31645 29752 33
34938 4109 15
40417 28483 22
5272 14428 6
37770 18558 45
10276 21393 2
26214 22939 14
35928 10669 27
8861 31033 46
40298 5709 15
21063 38131 25
31104 1820 46
31027 33375 7
39942 26683 31
18986 30655 20
23978 42895 25
41346 5709 7
19883 14428 11
38368 7740 48
2528 768 26
16193 27959 48
11512 19665 25
18418 27947 31
49835 39742 47
33336 29752 36
7526 26683 11
49083 31033 45
33499 29767 36
19992 36632 32
34943 18094 34
30831 36128 26
42552 20839 12
18041 19935 29
24404 27947 15
36541 21521 27
5956 9841 46
41092 20146 18
1357 13490 5
10921 20839 42
11915 30410 20
36766 12119 15
32390 25393 33
21099 29767 29
24082 17257 1
45097 9841 38
19385 30655 18
37763 16715 25
34631 36128 17
21355 39742 6
1963 38339 26
23800 25393 37
17336 14948 10
16230 17257 30
15929 768 45
28492 2326 28
25273 32592 2
2812 27959 50
15515 44608 16
11216 38339 24
22751 12119 15
21467 4502 41
5913 27947 38
2153 29767 16
8904 24614 10
26867 39593 30
23997 18125 17
31686 45267 44
5008 20839 21
19691 38339 40
26008 4502 34
14928 31731 12
35 32592 37
1312 15520 6
34691 19665 19
21198 37634 15
39715 18558 16
34926 38699 8
46799 17711 19
9852 28893 21
34 30410 12
41680 27034 31
29132 11160 26
41045 22780 41
42504 768 22
1793 9841 25
14781 15253 32
36340 2326 31
33159 45267 8
29991 41964 49
47984 10669 35
510 38564 1
45002 42566 4
29800 4502 40
30685 14428 12
36197 36128 46
22928 27959 20
30382 4109 21
5134 667 5
46785 17711 49
22538 9841 44
14296 14428 2
28574 17942 26
9198 27272 13
30995 2326 30
12754 17711 48
29079 30050 27
19306 20839 23
24847 33375 9
16690 22780 2
9043 30655 14
24922 37920 10
17760 15253 29
17730 1603 23
22454 22036 47
2723 12119 18
1736 31731 6
19114 36632 48
33875 18125 22
23674 667 21
21940 30655 29
30297 30050 17
36943 21393 10
14960 36128 44
16845 2549 15
20944 44072 24
44195 667 27
13895 44242 27
25263 19665 22
14308 44608 27
48188 15674 19
20023 19935 19
5695 33375 46
44803 36632 47
10439 29783 34
9888 33375 12
21359 1603 22
25188 38699 10
6205 38564 6
31090 4109 25
26891 22780 12
31463 33465 3
42898 27959 50
37823 30655 46
19741 13490 47
44526 7797 4
6767 44242 30
41170 27947 21
839 44242 26
27520 22036 45
34197 21393 49
32032 10669 21
49590 2326 21
1334 36632 6
28588 30774 29
48422 24614 17
21776 28893 20
26588 33375 3
31143 7740 35
17870 42563 7
6527 41964 41
42608 34020 18
25805 13490 46
38203 41964 46
746 21393 35
31961 44608 4
17744 44242 9
44482 24614 16
35697 30774 36
28687 38131 27
29845 16315 32
13036 27034 22
310 18558 20
16827 7740 38
45048 30410 14
46134 9531 4
5283 38699 16
184 37920 15
8128 41964 42
18141 30410 15
12003 17942 34
29874 29392 44
48000 19665 25
27021 36649 26
15486 37634 10
46823 15674 36
13193 24614 26
39620 22780 48
43219 38131 16
32786 7957 37
3827 11160 41
33546 7797 11
42545 15674 30
2799 30410 20
31423 46971 11
2859 22780 7
20877 41007 1
23350 38958 16
1 10669 28
5699 16315 37
28129 12119 31
30184 17711 45
41438 31731 14
44563 42566 34
1661 44608 11
8215 12119 32
38015 37920 16
5450 49337 36
15837 30050 30
37330 42563 47
27854 37920 41
47671 30774 47
49045 31731 28
10094 12119 34
45503 24714 28
48064 16315 24
27470 45267 26
34878 16653 4
15735 39593 13
7726 5709 19
10212 36632 13
9350 29767 31
45953 38131 13
16908 44608 1
37847 16715 45
7025 33375 40
4089 5709 29
21797 8984 19
46058 42895 28
15298 768 28
4285 9841 33
3586 27947 40
27327 36649 24
17878 31033 46
26458 34020 22
37228 17257 22
28001 24614 19
6161 12119 23
13583 768 42
42835 13053 15
38268 47067 11
43184 17942 34
21933 13053 37
20045 12119 31
28418 45267 3
25018 36128 5
23548 37920 3
26961 38339 14
24146 17942 40
46270 8984 28
181 39023 19
6291 41964 41
1828 29392 17
14315 17711 25
44977 26683 25
46899 13053 9
28593 30410 20
27053 24714 20
31865 21521 25
49567 1603 25
20197 9841 40
27042 45267 32
14866 19935 27
3134 11160 35
29351 49337 9
4753 4502 30
5510 32592 50
12103 44072 46
45344 11160 38
6261 21393 11
21336 39593 22
29669 4928 24
33597 18558 4
41465 28483 29
613 34020 18
22893 13490 17
4589 42563 31
1808 41964 41
43489 27034 28
19246 29783 45
30446 27947 17
25246 25393 34
41916 15520 24
48936 12119 27
33255 16653 24
9578 47478 2
5641 37920 11
28484 4928 19
9226 27272 10
9553 17711 38
27669 17711 17
37762 9531 40
501 2549 23
39905 39023 3
4865 18558 16
44034 18558 12
20722 667 10
1113 37920 6
23788 27272 20
1221 27959 49
41351 39593 14
24440 27959 15
36995 667 6
35994 6551 15
29782 14428 11
48265 27034 14
48592 37920 14
19786 38339 8
20994 46971 24
40848 32592 7
2642 31731 21
36866 46971 24
17485 7957 50
17013 16315 40
30428 25393 28
6213 13490 2
43343 667 6
8318 37634 13
43628 17942 39
31605 13490 41
24725 44072 24
34446 27272 17
40851 27272 12
48076 32592 13
18078 1820 46
26737 33465 2
2071 7797 32
7483 24714 41
35207 36128 19
45351 14428 9
35013 37634 20
31698 33465 46
22197 28893 41
31733 28483 32
12858 21521 15
28887 34020 17
44083 44072 15
37050 31731 34
36537 32592 4
44497 48977 11
3275 16715 27
40848 27959 4
4407 36649 46
19108 22036 43
39884 39742 45
35686 6551 17
20976 39023 10
9506 44608 49
29293 29783 16
49907 4502 37
6342 20839 44
22669 30655 23
21143 8486 38
19793 28483 1
7220 24714 23
24530 41007 22
19459 47478 49
5419 25393 20
19936 24915 8
3935 15520 19
13889 36649 33
35668 27959 49
3914 28893 7
5312 29767 37
47978 22780 39
39718 24915 13
30495 44608 10
41749 19935 32
433 33375 3
42194 29767 29
35295 17711 6
35215 19665 14
10753 13490 3
31944 21393 6
7254 2549 8
43969 38131 47
1315 29783 43
47446 42566 49
9729 15253 46
15042 4928 11
20966 5709 15
22873 27034 20
38546 7797 17
42513 30050 15
39774 47067 12
27146 37634 6
39758 42563 18
22387 37634 18
26158 19935 33
31450 38131 30
7622 4502 5
28067 22939 7
7891 27034 36
1730 32592 6
25399 44608 8
21920 13053 32
43589 27947 6
13987 39742 4
35813 34020 35
9722 27947 16
13360 39231 10
2371 1603 3
32720 30655 11
32136 37634 17
36850 22036 11
42845 30774 6
22299 24915 3
37962 31731 43
44976 15253 28
33375 22939 15
6176 38131 17
4883 15253 33
21686 41964 49
27899 28893 22
3609 36128 4
24054 11160 27
16454 38339 14
2998 41964 46
45673 7797 44
45649 42563 3
46164 44608 47
32081 42895 37
44983 21393 49
21858 13053 23
5076 19665 23
11493 7740 2
21582 7797 25
47861 16715 45
27877 15674 39
36423 19935 14
23383 33465 16
40239 28893 35
20449 34020 40
40621 18125 22
9123 37920 46
33493 22780 36
9286 20146 26
48729 24614 39
29273 14948 7
47132 47067 12
35617 5709 3
7326 16315 32
8627 16653 6
24517 29767 21
1852 4109 1
24119 44072 46
16847 38958 5
10584 9531 37
8975 24614 29
32139 29752 1
32113 7957 48
13556 4928 28
18260 14428 18
6986 14948 8
16341 39593 10
34470 17257 10
23186 8984 37
20225 13490 10
17846 768 46
48380 16715 36
18802 30050 35
21521 32592 16
21303 27034 22
9054 4109 15
45531 9531 44
49286 44608 7
19463 17257 19
22774 16653 21
27243 24614 10
41287 24714 48
8759 14948 15
11744 29767 18
44357 38131 7
1030 28483 38
6337 26683 33
2120 36632 21
14005 7740 33
30246 17942 24
1227 1603 50
29262 27959 14
8326 15348 43
11758 13490 1
47666 28483 33
19608 49337 39
13187 39742 41
6794 37634 17
45722 48977 25
30594 24714 23
19589 25393 28
10819 17257 23
48798 19665 9
32332 15253 28
8141 4928 15
38485 45267 2
7597 768 6
38724 17711 49
38471 7740 17
41390 9841 35
5823 27947 26
4438 18558 46
21521 42566 36
33326 16715 37
16591 4928 15
23829 19935 9
5180 30050 21
2000 10669 31
29806 1603 20
34269 2326 25
12461 36632 2
34521 2326 11
38949 16715 28
46636 45267 30
32185 16715 43
46108 38131 3
44373 22036 39
13521 19935 18
9419 9531 43
7667 11160 33
18319 1603 28
16839 31033 35
14391 2326 14
155 6551 12
5029 32592 49
14138 21393 43
15920 31033 49
44528 38564 35
23087 4928 28
46121 42223 23
8155 24915 25
32621 46971 6
43403 30655 24
44496 8984 5
7191 41964 27
31291 42895 11
20572 47067 9
491 15348 11
27911 42563 4
27071 11160 38
42181 29783 31
38429 18094 48
43284 16315 34
30147 16315 29
34220 38699 9
7235 42223 40
7526 18094 34
38604 42223 43
46871 38958 24
14137 1820 32
2817 11160 39
42386 26683 29
2283 42223 40
11877 30410 33
6372 19608 38
46808 33375 35
5822 44608 29
706 20146 38
10740 9841 41
39022 42895 40
38099 38339 25
4545 44608 41
49264 33465 9
38611 19608 24
21058 29752 7
1988 39742 10
28940 2326 25
21922 36649 34
22077 41964 49
25765 7740 22
15942 18558 10
1090 4502 41
20245 36649 40
1 14428 15
5387 13053 35
22273 44242 18
42477 28483 30
46712 42563 3
16392 15348 43
43960 36649 47
44521 15520 7
18682 33375 33
48837 17257 18
4863 39593 6
47514 30655 19
8770 2326 19
26494 20146 33
531 27947 31
6159 49337 44
36349 36632 42
4561 37634 8
44751 32592 1
17720 19665 15
19630 41964 29
29369 42566 47
15270 24915 13
26704 27272 15
31590 33375 3
20430 9531 43
40635 44608 3
28514 19665 12
34785 9531 46
47567 41964 34
49045 32592 13
30527 29752 4
40053 30774 28
4848 7740 24
41721 42563 6
39978 22780 47
6267 11160 35
826 15253 19
42552 44608 9
16930 16315 36
16933 18125 17
13886 45267 43
26536 38958 15
43440 25393 38
40157 37920 45
25708 2549 7
12954 9841 36
44886 42895 31
32461 33375 43
7269 22939 15
41596 30050 16
44898 6551 24
1691 30774 44
37625 32592 16
33069 39742 49
42993 29392 48
34838 8984 17
44324 7957 5
45784 27272 4
3430 2326 25
10445 38699 3
40317 14948 6
8430 22939 20
47337 44608 15
26313 38958 32
49343 8486 6
48300 11160 29
23246 39023 27
45252 42223 47
48884 22780 8
27114 31033 11
13706 15520 46
49244 47067 21
4592 7957 7
41510 26683 28
4463 20839 13
19870 41007 7
13254 15348 3
47186 16315 39
23019 36128 5
29368 16715 41
17250 42223 34
24426 27272 1
28861 31033 35
49539 17942 50
32217 22939 12
40459 22036 10
8548 44072 29
15914 7740 39
34796 13490 14
48451 42223 31
47247 45267 49
42910 14948 24
45276 4109 20
20359 8486 6
30828 38564 41
22391 7797 5
7784 2326 20
9262 32592 37
41832 13053 30
29430 48977 19
20165 37920 14
36182 1603 14
39265 39023 13
43988 42563 3
44884 42566 18
32030 27947 37
36278 45267 35
4547 4502 43
7889 37634 16
38021 29783 27
23809 18094 22
27680 20839 44
28160 24714 1
29748 34020 15
29825 15253 10
8137 15674 14
47100 33375 4
32234 21521 16
43666 28483 45
9975 39231 25
11209 15520 8
17161 28893 43
36441 2326 13
14738 12119 24
4612 14948 2
5898 33375 31
33045 44072 19
33513 27959 3
378 4502 48
25585 7797 30
21439 47067 8
31617 11160 34
7453 33375 11
21372 27959 39
41915 41007 17
37741 25393 25
13249 39231 9
40692 21521 20
27323 2326 33
5930 9841 36
29320 28893 25
41676 48977 25
22719 20839 10
27843 38699 15
41988 13490 24
32076 42563 7
25066 29752 3
30770 18094 46
31660 49337 40
40316 44072 5
31511 7740 47
45420 11160 38
47111 5709 12
16818 42895 25
41694 27959 27
3283 29783 24
43003 37634 35
49156 44072 27
26907 47478 38
29048 9841 22
7709 27272 20
4043 7740 48
40230 2326 30
28417 26683 12
39152 34020 22
2975 29752 7
18090 7740 6
39670 8486 29
32689 47067 15
19948 21393 42
25521 17711 3
4772 2549 20
17978 4109 3
32941 15520 25
48534 39023 20
1528 20146 25
47701 6551 15
10699 17942 43
15725 16653 11
38466 2326 24
34507 29392 15
29097 39742 49
1717 42566 33
48978 31033 3
7619 4502 47
34485 16315 30
17040 37920 18
36401 11160 42
9365 9841 34
3245 10669 7
21274 22780 42
20647 25393 19
42768 28483 17
49502 29392 7
40426 27959 45
33591 39593 23
20552 18125 14
2881 9841 31
34991 36632 20
48291 30050 28
9530 45267 28
6720 7797 8
19957 37634 8
17053 27272 4
901 17257 45
24493 7957 6
25711 47067 5
17800 39742 1
18207 1603 7
2235 12119 32
40907 31033 44
18886 24714 34
11709 36632 46
1419 30655 6
46037 27272 49
40621 19608 35
41224 27272 2
15588 19935 42
3708 46971 13
17974 19608 29
29740 32592 34
58 19665 33
14524 48977 11
33448 5709 5
31014 24915 50
35451 38699 12
36359 1820 45
36755 2549 13
41265 37634 13
27751 19935 31
6649 28893 16
45252 38699 24
30125 22939 10
36298 47478 41
47153 33375 47
43370 47067 4
45531 39023 4
49172 31033 9
44136 8486 32
30242 2326 25
25891 28893 29
5452 16315 44
23412 14428 8
15482 15520 1
14057 22780 43
31602 49337 3
18014 16653 7
16758 28483 20
21745 39742 2
40286 11160 17
31258 32592 44
31598 24714 23
7416 16715 3
4700 36632 9
44167 20839 4
27058 38564 49
26795 17711 50
33481 24915 45
31382 14948 49
12244 13053 35
30262 4502 31
45845 7957 50
34229 25393 8
9843 39593 30
31019 15253 15
33127 18558 2
39754 15520 23
17153 34020 24
19833 30410 20
35515 17257 22
23590 8486 8
47169 30774 38
18926 14428 21
9640 34020 16
9930 46971 10
47284 44072 45
16034 24714 35
48738 22036 37
38444 33465 7
16173 33465 10
41711 44242 22
25441 38339 29
24324 42895 28
38108 33465 9
22738 30774 43
29130 42566 4
1528 19665 25
20026 8984 24
23692 29752 9
19083 18125 14
13813 21393 10
45727 45267 45
28280 38699 26
31254 11160 38
27429 41007 47
47283 15520 28
42532 1820 47
12622 6551 10
9669 38564 36
11292 24915 34
34522 36649 12
14240 29767 32
2601 10669 13
33902 30774 2
29423 19935 17
46245 6551 15
3781 25393 28
7094 37634 29
27716 44072 25
43303 37920 15
459 46971 16
33490 22939 6
15273 31033 50
49843 27034 20
46116 19608 13
10359 14948 19
32676 29783 29
6899 19935 38
40292 16315 30
34377 41007 14
15170 7797 26
42375 20839 4
21328 18094 35
47352 34020 4
3293 1820 40
14872 9531 15
42525 42895 31
34273 17257 12
4341 10669 33
44810 13490 43
44404 14428 15
31869 30410 34
48611 38958 16
33147 27272 19
1626 36128 14
47458 13053 44
5801 6551 30
40997 9531 36
24556 13053 26
7860 768 45
40248 2549 26
36223 15348 18
12034 1820 7
27459 27959 44
40660 8486 23
36737 29767 29
40513 42566 39
42647 18558 15
40043 36632 44
45696 10669 34
41314 17257 24
37273 13490 50
22466 44242 18
29435 768 32
42278 27272 12
27403 22036 41
44381 19608 8
18741 29767 21
25747 42223 39
16342 7957 49
