50000 100000
21859 43948 5
44728 29662 7
14361 21768 4
36284 28509 7
44925 39456 8
1 39692 3
32586 20736 1
36371 20012 5
18790 7271 10
19071 40166 2
1603 13809 6
44462 12779 4
649 20575 9
30869 46661 2
1 19059 5
6554 10269 6
10665 37745 5
6959 32597 8
18815 3648 8
14119 1273 6
38285 31446 9
12332 25493 10
22990 46914 10
25366 37302 3
3280 30189 5
15130 47484 5
582 45144 3
32942 7282 1
6014 1929 1
43059 1524 7
29002 17547 3
44763 40707 10
43431 41677 3
40674 7595 2
28330 41942 4
34332 19630 4
1 8264 8
45968 7635 5
16298 34440 1
47049 28546 1
26822 10167 9
4613 3411 10
36193 6466 1
37262 48154 7
22464 40605 1
13884 43994 4
1 5742 10
8547 1928 7
1 45568 4
16210 40644 1
19343 36915 2
4737 31708 4
10117 21628 2
28320 41585 2
15737 49216 7
45204 15599 8
31834 21351 1
38193 1697 3
39366 33185 5
31713 41583 1
38002 48502 4
36494 8403 8
148 45124 4
30050 14147 2
990 26992 3
12681 45822 6
18136 12386 1
21071 3954 5
19509 7775 7
35461 36869 1
34416 41056 2
38935 2475 9
3038 17246 3
28271 4972 3
6386 28895 7
7075 9730 3
49760 38154 1
18127 27533 4
24850 43508 9
4387 24545 10
443 32597 8
18907 14905 9
40534 7597 6
3589 45021 2
8115 3081 1
11641 46005 4
25060 23107 4
4722 15863 10
1 30796 6
24000 30839 3
28646 26490 5
45165 20828 5
44194 5931 2
1 35141 9
14723 144 9
9173 32697 2
28489 22568 1
1 41148 5
676 12413 9
40263 27019 4
33544 18248 10
29902 7600 10
1 22151 10
38032 43368 6
34015 48314 9
36751 18313 4
34270 26074 10
23410 21065 6
22031 5257 1
47383 26322 2
34533 7662 8
25379 43368 2
44592 18520 5
10008 15043 9
34750 49716 9
442 24870 10
1 2829 4
43037 43590 5
17111 5452 7
41261 14143 10
40869 36016 4
16920 38458 1
36922 24971 5
20666 28041 2
14500 44774 10
10069 14404 3
49545 8948 2
1 31968 1
36360 41540 9
34223 1515 5
48248 6711 3
42828 27538 9
33118 21278 2
31406 13558 9
14320 6095 1
48102 18485 9
22571 31 10
21921 8999 9
36622 25447 4
1 22385 1
4527 32268 6
6997 39358 2
17315 14965 1
19622 38855 9
20402 41103 4
24923 25210 6
9071 19009 8
10104 21581 6
9082 12720 10
37889 13911 8
14752 764 1
31539 4873 4
1117 9601 5
28576 47636 9
45048 12283 5
19918 49783 3
25400 4375 9
16075 30525 8
37176 11619 6
1 11187 5
13311 2340 8
14839 49769 3
10313 6814 8
4314 32008 1
33956 27230 9
23567 33755 8
4644 2590 8
949 34112 10
8439 46843 6
41090 49806 2
30764 24870 6
28271 33454 2
39731 15443 4
40816 2380 5
14301 21065 2
8678 7494 7
31198 17788 5
3833 17761 9
5515 9753 7
11229 16173 7
10398 42163 8
16291 39894 7
1480 45161 7
5657 2674 5
46716 49626 4
28544 40504 2
35777 14233 9
20387 41488 3
49993 46472 2
18533 7494 8
15735 37527 6
1154 39623 3
9947 9031 7
37106 38827 10
2419 28597 9
6405 11818 7
17695 35908 9
45294 8095 4
27323 11423 1
35987 22751 2
18996 4645 9
10426 36523 4
20401 5719 3
10330 49333 10
3862 33673 3
15849 16487 7
18553 8775 4
5306 5559 6
10267 6899 4
48007 43208 6
8643 36907 9
18573 33691 5
16385 30557 2
25467 2716 2
5207 25525 4
37159 26344 6
26358 44759 2
30980 4404 9
26499 48502 6
24427 47103 8
26133 28597 8
44982 3489 8
27126 26572 4
51 11527 9
25177 24661 2
838 3735 3
13761 12144 7
3703 13333 3
31119 2203 4
26891 31312 3
7342 37529 3
28794 27403 7
15579 10760 5
20258 11172 6
11072 48119 5
26631 37932 5
23126 10264 9
1 39640 2
22740 49929 4
29246 31013 10
8767 6461 7
30310 41701 1
12116 43277 6
1 14147 1
27107 17249 6
44870 5024 2
3992 25146 1
48252 9692 3
45989 47941 3
26830 40509 4
21163 27330 2
38197 4877 8
869 22933 2
16431 26889 5
48901 19207 4
39460 22047 8
43677 43493 7
23356 12779 3
48998 4052 1
28186 1400 3
5956 12434 7
48596 17228 8
42446 30678 1
9138 37787 3
7054 27116 9
37667 16715 7
20759 24661 10
14115 16677 1
43206 43198 10
11987 36841 5
1 25516 7
49652 1621 8
37536 8247 10
25012 25024 3
28271 28406 6
40707 9125 1
39959 28086 7
31050 44902 9
25109 16933 7
21963 5524 1
24788 10357 8
3491 45295 3
12640 49144 4
14706 44619 5
28762 44448 5
1 2442 5
24415 28597 5
23906 11155 1
43208 15100 3
44287 43230 5
14696 47721 8
984 35320 3
15236 42685 1
21879 16813 4
46120 48352 2
27941 36232 7
27648 49919 9
1 6879 9
9946 43550 4
32825 23572 5
42507 9753 2
34201 44110 7
8348 20947 8
16969 26420 1
1 22064 8
46946 23426 1
37892 38578 9
48942 14614 1
35085 46997 10
32834 46513 8
34458 11157 2
8767 41126 10
41328 11811 10
34428 41243 8
9337 45164 5
46260 9648 7
4159 42105 1
20020 6711 2
6517 47162 10
28428 25874 2
13288 48988 5
35252 32958 6
26068 5466 1
20889 20514 2
34431 9557 5
6240 44319 1
21661 29263 2
1027 12479 5
46398 11319 8
31648 41803 10
8431 28086 6
18 26209 1
6628 43493 8
6613 40477 9
27549 14078 9
1 24264 8
31353 16924 1
1 45957 10
25773 38921 3
45970 31095 6
33486 45377 7
34371 39965 5
41036 22180 7
34474 7238 5
4745 4123 4
8204 9925 10
37937 33734 6
2910 22708 2
43096 41991 7
32306 2750 7
12778 18719 2
268 15993 1
31687 22959 8
31651 14233 1
48206 37385 7
4064 23671 7
16968 2854 8
3410 16758 10
29926 45124 3
12851 18485 2
20206 20791 1
2024 29241 1
857 43269 3
36961 11269 7
12330 26291 5
1 27238 8
22037 34077 7
81 30174 7
48355 30888 1
27285 33637 8
24920 49261 4
44787 20828 8
1 49766 1
20700 29104 6
26454 16788 9
48093 7743 3
39715 4956 10
24392 40707 9
32305 11818 4
18021 38549 3
1692 46606 7
38449 28387 6
38178 1366 8
25477 7856 4
15442 35981 7
4090 13090 8
2145 42269 9
28082 16414 4
3616 22283 1
18925 16352 4
5883 36050 7
5167 27398 9
1 26786 6
29499 12567 7
8714 13526 8
6311 26666 5
17021 11351 10
45432 12485 3
19213 26058 5
23275 31427 2
33386 46950 10
40437 35251 9
27614 45016 8
6525 23064 8
28389 19198 10
27357 37745 7
8499 651 7
1 11815 3
39071 9839 8
38149 33087 9
16590 39023 5
42197 22717 6
16291 27438 10
30207 17210 5
32872 3897 8
28443 35987 3
34911 40814 9
1 35838 4
14117 49915 6
4928 21081 7
13007 8111 9
6683 446 9
44202 35770 4
12431 17490 3
36554 12555 9
19618 633 5
20383 40198 6
20794 3686 4
10689 39692 4
42506 22131 6
43064 32472 10
22410 10865 1
21469 23572 7
8399 35612 8
20873 6693 4
2101 13889 7
1116 42222 3
8985 37921 5
7903 39086 2
19339 23038 6
12139 13889 1
1331 11949 8
33477 29541 4
25286 40208 7
10777 18881 2
768 40400 7
1 22118 2
23033 9427 3
9113 14141 9
41518 36952 9
1 5576 3
11421 13533 2
35062 31095 7
20219 30428 9
31136 1866 10
8845 17225 9
45344 44406 1
1 9945 5
19517 14949 5
39814 3323 10
29222 39168 1
26232 10858 4
43420 6879 3
48944 13850 1
15950 8169 7
11861 3828 8
49193 28091 9
35279 16777 1
10702 46939 3
27031 31590 3
2500 46968 1
25035 47603 5
25556 43586 4
42606 763 5
35423 9313 9
40827 1779 5
29375 39821 1
26230 20704 10
14068 5535 2
13085 11303 1
1 29112 8
18143 16751 9
33832 44231 9
19234 40166 6
46748 38642 7
28774 24593 10
20424 24722 3
22244 44619 4
37446 24400 8
48070 22339 7
1 8047 6
43824 13908 6
12340 1226 3
33550 35974 10
38007 41130 1
24052 22422 1
20188 26191 2
47167 2991 2
10944 2785 7
18316 10674 6
32154 2695 8
34894 2853 2
1502 32606 10
40147 10244 7
11628 11845 2
45672 31559 8
37105 11345 10
12450 33216 9
16124 46875 4
32377 41126 1
44155 20896 4
46369 21628 1
26366 7496 9
6723 27724 1
36631 25555 3
26595 28091 2
37372 44993 1
39002 21238 9
2852 11066 4
24594 26572 2
2510 19847 6
26852 35557 1
3614 13558 10
27294 49218 8
43071 21641 10
10311 6760 2
26238 9431 5
44246 18226 1
19976 6756 1
28889 31876 7
38184 26913 1
2571 18084 10
2677 42407 2
6048 41585 5
45333 43992 7
24647 47602 10
24627 30527 6
29437 8981 5
1 31594 3
39223 23234 7
6158 36970 6
14537 14037 1
15667 49291 3
25571 16842 4
8461 24159 4
23898 6136 6
573 23643 7
11607 21281 1
27367 16677 10
25713 1432 1
12880 15308 6
25737 47971 2
1 44583 5
28815 10994 7
13952 24296 5
17102 40441 3
23353 1722 10
7938 46 4
9635 25455 2
46878 28597 7
24399 7301 7
1278 14699 2
1958 41961 6
45365 36232 5
29610 39728 3
7891 6010 8
3462 5731 10
4016 34103 3
37105 35894 3
48551 12397 9
5006 43109 8
232 12378 4
9333 19615 1
35090 34407 1
24225 32761 10
25120 10229 5
7670 37084 8
10234 11707 6
2329 14141 6
24572 23659 5
48560 19531 3
2855 21331 5
18947 31522 5
25209 14585 10
10660 15453 2
31468 39678 1
9960 7614 10
27395 46939 1
25400 11818 5
27432 49470 3
45674 3732 6
29406 9730 4
40694 20762 6
37062 1393 5
36526 48387 9
40777 33117 10
42950 1123 8
391 41947 2
20767 5737 4
15292 7035 9
15625 21769 7
25553 14323 3
7457 33198 4
1862 1123 6
45884 48856 5
39599 9465 8
33215 28992 9
7160 36165 6
36713 48459 10
31319 15055 1
5017 46315 8
25513 32560 8
31297 27746 7
10126 42656 10
3506 8670 6
1 4806 9
49248 1579 4
41096 20799 9
8850 5467 8
13642 1987 9
3064 43916 7
39298 23846 3
37142 45397 8
732 1885 9
40467 7488 7
19539 8670 6
30402 877 10
23653 13959 6
32414 1246 9
17669 35934 10
45437 14485 3
38427 2070 7
46475 10721 1
27244 5859 8
30799 18555 5
29836 20948 7
9089 14323 10
4358 20418 3
29040 24545 8
1 23213 1
13119 3081 4
9509 20984 3
24570 47971 3
1 12378 3
40777 22749 1
20515 20787 10
12339 9073 3
8460 25141 6
28507 6218 2
47372 22009 5
38926 20785 6
21215 919 8
1510 2587 7
1 38918 9
4885 27362 10
43980 16614 4
17524 15757 3
13163 20004 6
26615 29624 2
1 2071 7
8885 35764 2
43590 40441 5
39575 24227 8
37721 15625 8
1 38921 1
1 43234 7
45380 6474 1
47691 7515 5
9489 6693 5
37343 27355 8
47864 28915 7
27981 32265 5
10334 23603 1
17053 48242 2
20964 48314 6
36026 11815 1
33593 47087 2
6760 15889 9
14523 7526 4
37560 14581 10
33243 29335 5
6363 21259 1
29794 42163 2
28927 13770 9
43494 49915 5
4850 23573 8
8833 40676 5
3535 4708 4
681 32197 4
43990 32271 1
40473 4029 1
35736 42596 3
1801 20083 10
9212 5 9
38210 42596 1
22443 30449 4
10646 21614 9
40214 29256 6
29854 21009 1
42449 3834 1
25486 23030 5
37752 1392 8
10352 32235 5
16844 29261 1
47360 38056 6
360 18448 1
35117 36841 6
29703 41341 5
41578 38540 5
17136 18321 9
2281 34433 9
30656 45028 5
8310 14721 7
40912 11946 7
23703 36232 5
38173 39728 6
10287 39666 10
44117 42581 4
6005 33219 10
46750 17467 9
41352 30888 1
1496 1782 2
40212 43615 4
18155 41488 8
43752 10272 9
23098 15927 1
42564 37040 6
4399 32606 7
6259 9601 3
19970 13017 6
23926 40079 2
11826 49914 3
18110 41868 10
44278 2257 4
14053 48978 2
1 44708 4
34026 11638 6
1905 1400 6
21958 3901 4
25243 7515 4
457 47985 6
42140 6714 3
5244 8052 4
10959 8292 9
28580 41056 3
19043 26515 6
8431 40219 6
29244 2176 10
1 2897 1
8224 38789 1
19781 39007 2
3526 26020 2
1 12991 7
20587 41340 7
28389 9124 10
21745 10007 9
7935 45007 8
45588 42428 9
39520 46925 6
1473 46165 3
48309 3543 2
26471 28041 10
15553 1647 5
4759 35386 9
47905 12288 9
28771 8972 3
4122 46858 1
23486 12063 6
3755 1491 5
3298 48058 6
15602 49834 3
43903 20033 8
20983 17929 7
37886 4185 3
29981 14031 3
43048 34740 9
21389 23569 9
8193 7652 4
23202 23343 9
18983 19549 10
44661 20486 3
8438 8319 8
25234 2419 5
28249 30387 4
44563 30525 8
17590 25662 4
22011 15823 6
23357 40676 7
6727 44989 10
47166 32794 7
10458 17387 7
4307 49636 7
46604 27929 5
25598 317 9
2343 4606 3
49066 464 5
41545 46220 9
1 10680 4
40317 40198 9
34171 47087 1
6810 16803 8
32596 26693 7
43059 30525 5
48138 47632 3
28032 37472 3
24563 12818 3
21467 21379 10
37868 18717 9
47397 7998 8
1722 39811 1
41601 48655 3
11413 41805 4
43927 41168 9
18047 4983 1
48626 4707 5
29867 7389 10
42232 24135 6
39315 8600 8
17880 26318 8
26727 41834 8
28334 33153 4
45810 31900 2
466 959 2
45361 14116 8
2665 4839 7
23783 16933 6
48450 36058 3
42136 44632 5
17028 49080 6
16584 464 4
6339 11303 7
47460 29165 7
11457 17066 2
29495 43266 2
13270 7093 4
23203 43994 9
19818 32697 1
27568 15815 1
2608 8111 7
22765 37896 6
17630 39670 4
3857 526 9
41359 20254 8
37602 25401 7
48328 36111 2
23348 2178 7
2885 21147 4
39671 20736 9
45310 49929 1
29392 39544 5
36081 28693 8
17185 49973 1
43421 17715 3
36863 602 5
1731 44180 2
5752 2257 2
15353 48670 5
1920 16500 2
1 40985 3
47610 48599 7
4644 4809 10
1 40504 2
34909 6756 3
29395 2382 10
31911 33942 10
48740 24545 9
1 23938 9
33749 4983 6
11519 22422 3
15407 14323 1
22005 18824 9
35440 18026 3
12115 24877 5
1826 27787 3
6163 47927 6
47207 46780 4
5544 24662 1
24547 29161 8
36088 12936 10
22653 32094 7
20550 19975 7
17936 1074 3
46656 8403 7
26249 47603 5
16353 25133 2
24965 4402 2
12584 30734 2
12921 42425 8
1 19739 8
3133 34159 7
22431 47120 4
15802 26878 4
31969 7351 5
6689 22362 7
13544 42342 4
43424 16936 9
26321 31427 9
8334 37385 3
21821 48952 8
18219 3081 4
5899 37325 8
8581 20680 6
48078 32265 5
3591 25579 4
41227 6518 6
19900 44169 5
19612 16562 1
1624 4873 2
35121 37919 8
38318 10543 2
4574 3327 9
21628 49860 6
38012 8563 4
35829 31383 9
22963 9731 8
38026 20896 8
7505 37338 8
10252 41736 10
14609 34404 4
44512 21278 9
47501 12697 8
30468 20799 8
1 4969 1
33132 47399 10
38479 24286 9
2814 30313 7
13176 34833 10
28078 45957 10
1923 12333 8
45893 10743 1
5589 2771 8
18927 26666 2
30233 4509 6
26198 46782 4
49784 25369 10
27183 46418 2
2299 19608 5
39927 38200 9
7911 36493 8
16070 48878 9
24164 45241 7
25755 46218 10
2640 8623 1
382 3337 4
46650 13238 4
11042 18782 1
39291 12527 6
22291 16151 10
12960 45921 8
2038 13075 9
39303 18891 4
48720 39544 9
12055 40796 10
47130 7998 1
4332 21636 9
43473 32760 2
25455 39676 2
18745 12821 8
6397 21771 1
29534 46940 3
23158 39086 9
1 17678 9
1 41663 2
35738 10272 10
48911 15463 2
22712 7437 4
20454 48388 8
25839 4777 5
37383 14040 10
672 15554 3
17075 38796 6
17019 23130 5
11106 44095 8
19946 9951 7
49263 4877 7
37253 26606 6
18770 17221 6
41147 44889 9
1 1905 5
47086 38008 6
10352 7496 4
32274 29543 9
12182 15889 2
42678 39184 7
8951 26662 1
34377 41139 2
39905 31821 6
31673 27750 4
13570 34518 2
33204 41252 10
1570 42828 3
44281 27999 6
14917 11319 9
45389 6714 9
48285 5737 3
17102 9697 3
1 11352 3
28021 2126 2
24697 34105 5
13182 38407 6
11148 34670 10
40000 20650 10
5368 3608 9
41202 40485 8
5439 5604 2
17921 20650 8
40376 24468 2
19170 2464 10
36678 43028 3
48269 45535 1
8390 23423 5
15389 8050 7
29017 1815 5
10296 13180 9
10176 2967 9
43533 44411 6
5180 558 9
8957 28901 8
37725 38086 8
11504 12819 5
38998 47266 6
26029 42222 4
5081 5524 7
8074 46326 9
3741 17409 2
19021 7891 1
18828 30980 3
38217 48832 1
45413 48496 4
48542 27701 2
40484 45286 4
30813 14040 5
19586 20801 2
760 23740 1
17907 24618 7
48963 43179 4
44999 6769 9
37293 26344 6
26805 36490 7
26832 4383 5
13639 4462 5
31682 28630 2
18176 47160 7
25386 49562 9
38851 37887 8
1 13260 4
18248 21636 3
47791 12161 8
38181 458 5
47555 36493 3
5644 42804 5
40631 40856 5
8755 34592 2
28552 37237 2
8160 17884 3
12812 6736 10
42132 15173 9
20010 48536 2
28085 10276 1
20977 43269 5
21512 12506 9
36999 35501 10
26478 31560 7
35747 1366 9
10669 14078 7
1 19598 2
36567 8080 8
1 34948 2
12991 27824 1
29106 32821 9
25662 47120 5
15093 7226 8
17801 37867 2
6577 4359 5
16409 6051 1
46154 9130 5
40600 44117 10
49087 20422 4
35324 35311 6
49988 26498 2
41556 16975 5
45182 17363 10
41333 15157 8
19415 10975 8
33876 19857 2
12385 10447 7
34032 35255 10
47477 1621 8
14317 27431 4
10990 9628 7
45728 13791 2
160 34153 4
1 42130 2
46732 37149 3
1 22959 9
23361 24986 4
3245 21383 4
26335 36929 4
31308 21015 4
20154 23426 10
8041 43932 4
1 45295 2
2892 32597 1
7241 32190 1
16198 34706 1
45970 43916 3
18450 36165 8
2377 42356 10
35756 41705 3
23652 37208 9
35155 39392 3
369 30689 1
48664 38456 5
22220 27002 7
1 656 10
47039 6759 3
38595 43117 8
13432 5083 1
1 12477 6
17724 41701 1
41008 22773 8
6143 15272 1
2501 19292 4
30570 25209 6
27456 34802 8
5983 30527 6
35537 21238 9
24362 30902 9
2009 46547 4
37906 22256 7
22530 15561 4
4997 9731 10
12363 29093 5
16039 4777 4
28110 24661 8
2993 34314 6
39219 2967 7
26520 14132 4
35592 43979 7
1877 27435 9
22855 33942 8
9625 29369 4
4913 29620 7
26273 2179 3
27932 41975 7
1 22932 3
11819 34056 4
6289 45979 5
1 43994 2
43686 3411 4
3816 28406 3
2550 47496 6
5139 35374 10
30574 48679 9
49432 8683 10
27446 2029 2
9519 27426 5
25418 10276 2
8700 3115 6
38792 46408 4
32186 42532 4
47344 48988 5
42463 37169 6
45689 37589 1
13283 14022 6
18098 24722 9
13272 32544 1
21276 12864 2
14551 36907 10
14999 19795 1
1163 38789 3
29871 28270 10
447 15294 8
15849 49334 8
42581 24165 1
23362 24022 3
21216 1123 7
1 26273 5
21732 18286 3
7507 8247 5
35209 9170 3
14569 12588 3
4680 41415 4
2402 15709 2
48773 24333 2
40948 3178 8
49698 34027 8
727 22049 6
5483 14742 5
5491 13779 9
21448 31682 6
47525 31933 4
4132 23050 1
45371 19908 6
23961 3913 9
4360 17097 1
20923 46781 4
38872 30906 9
39611 40796 10
6292 7867 2
24242 23445 9
36706 18820 5
44362 22273 5
30558 22108 1
24345 8811 5
10969 41341 1
38124 26074 10
27339 387 9
35448 31496 6
39506 45789 8
19998 4086 2
14125 24336 3
12452 10272 10
34128 4828 3
5114 20463 7
35110 17462 7
1052 7089 2
21484 24510 2
13850 44790 8
40498 9601 4
46002 15631 8
30166 6324 1
47428 9638 10
41361 41461 9
40511 28611 8
45197 39620 7
28913 44764 2
31920 16938 5
8965 16741 7
47513 19669 4
18811 36392 9
44221 42035 7
32999 42105 4
22463 31520 5
895 26121 4
9849 10767 8
29781 23867 7
40575 40809 10
44452 15863 2
32140 3834 9
30197 2325 3
1 22059 1
16444 41670 6
40814 47479 1
11321 18377 8
8959 41474 5
42244 1330 8
31569 38933 9
47205 35741 2
30526 4867 5
39395 40934 8
1 22710 1
15976 9817 5
46051 4972 1
44050 371 1
5685 10400 9
46948 3669 7
44099 33766 5
15024 49709 2
9072 40579 7
5829 7635 3
4128 16614 3
25442 27978 9
28855 37953 9
20399 10490 9
18561 3648 9
40289 6570 8
21186 14557 2
1 26438 7
25613 36453 5
47782 24995 4
45042 32304 1
26215 10966 4
13645 38814 6
24894 23671 6
48396 27356 4
48407 37495 4
3235 28438 9
49740 3592 6
15757 6630 7
23503 46214 4
1191 47411 10
15199 21514 3
9977 41313 4
7398 37269 1
40282 13518 3
23447 38772 1
35971 2806 5
24746 20984 9
19442 20453 1
2869 46453 10
44147 17490 10
43597 772 4
19330 35676 1
1 36783 9
10928 33234 10
44258 43077 9
34990 22802 4
894 44448 4
35258 2833 10
26444 30854 2
18715 42034 5
35163 14910 10
24854 30107 1
1 21504 3
401 10229 9
24106 41326 5
35061 17473 5
28968 41867 9
1 11354 6
31516 5257 10
20201 2475 10
40796 27617 6
43293 40588 2
49471 19899 9
2570 4833 6
3349 8464 2
3995 41803 10
26619 9192 9
48783 20086 3
41304 10264 1
12537 29276 3
45110 7662 9
6190 5370 6
7364 11131 8
13957 2927 10
34576 11580 4
9147 12440 8
15898 14132 4
38434 19899 9
36157 44790 7
14148 7516 8
13072 26999 2
41458 21619 8
21390 19403 4
42774 18855 6
40003 4580 3
13572 36523 1
36119 26886 10
1 45218 1
35380 9694 8
8081 40221 6
19595 12171 8
13092 27438 10
46914 15043 9
36859 32794 9
16496 47081 4
6070 46455 4
567 43108 8
2977 29549 4
26145 11711 8
39988 5463 5
1 18416 5
22507 22028 1
39567 44770 10
30831 33361 2
40918 48616 5
18847 8614 1
2189 42425 9
23956 23686 9
30416 13558 3
47119 27581 4
8638 43370 9
423 5845 3
17211 9124 8
46739 46559 5
2264 30452 10
3244 5053 10
6177 12479 6
11409 1068 9
6055 46260 4
3737 24354 5
29550 47506 6
9853 4595 10
45323 17547 7
49135 210 6
8041 12181 3
31566 23681 3
237 26889 3
35827 40124 8
12293 30599 9
1 36409 2
1 1790 9
7757 35666 2
32543 38327 2
7148 46922 6
47799 34677 4
35762 31968 2
35190 26019 9
38713 23783 2
14382 46615 8
11919 8623 2
18596 28759 4
41788 44712 1
18453 5845 7
48662 27226 1
19611 4858 7
28326 29241 4
5807 48448 6
4039 12907 8
5883 37194 2
46470 48335 2
30483 20475 3
46786 26989 1
1 1492 5
1 13835 5
3213 21614 6
3642 35416 2
47878 7117 5
1938 16748 2
23645 11784 3
48214 31519 6
45685 25518 4
32523 14363 7
41565 1100 5
15920 45921 10
14700 40124 5
1 11970 1
26676 581 6
44429 38549 8
5602 2957 7
5630 43277 6
25148 35861 2
46405 14905 5
17170 43287 7
47828 1952 8
12163 14721 7
25315 47994 10
25236 36339 2
18310 8728 1
1336 6864 2
49676 41694 5
25857 20704 6
10931 5376 1
43971 30492 8
36093 23864 4
29012 49216 3
40370 44889 9
1 19763 7
45884 49208 9
3344 9125 5
41252 25493 2
47057 761 2
16835 38772 1
6692 2829 4
1 33714 7
15242 12378 6
37738 36952 2
805 32563 2
24110 32760 7
2320 19759 1
31364 17788 5
47997 30902 3
32424 10650 5
28563 1393 10
33150 36918 1
8049 43232 4
1 47333 8
8968 43014 10
10370 2234 1
28231 38701 9
24707 32606 2
5688 20947 7
5572 2793 7
7934 43277 10
36935 12321 3
28279 13149 4
19303 35464 8
42675 3115 5
1754 38785 2
7450 27380 7
34818 1486 2
13948 6108 4
44900 10373 10
16483 16374 5
41942 23940 3
36445 45938 8
38737 42481 10
17498 3245 9
36853 15308 10
21950 33673 3
9654 17840 2
46925 12037 10
21869 11811 1
7012 22749 10
48650 29999 9
28285 25146 6
4804 22602 7
8443 28387 7
22692 27380 7
12839 45286 8
8101 24194 7
47059 24882 1
30568 36233 4
29116 1367 10
29277 15173 2
7091 22602 8
6096 21430 7
21221 36703 6
22567 28908 6
47911 1476 7
6411 9423 2
9300 803 1
4771 15692 2
42872 3681 7
9642 36859 9
1403 31095 8
33257 4137 2
2983 5653 6
12761 3681 8
12859 48028 1
39880 8225 3
23045 34709 1
29489 38220 4
2538 46993 7
39876 44142 7
43467 23280 4
29868 48684 9
2405 45769 2
14506 13063 7
3029 1532 9
41784 8080 9
22265 17848 2
38676 23107 6
41310 48374 3
4597 5731 3
36354 34709 3
27761 19183 6
1 27974 6
26166 48 10
44294 28963 1
33414 41196 9
32253 22977 7
43420 5142 2
27620 41488 6
19527 41633 2
39881 14465 1
23613 22863 5
8042 37871 1
17131 27332 5
20592 7662 6
7364 21665 10
8550 14234 5
44815 33637 9
23419 37838 2
33495 31227 5
30852 18482 7
42449 7442 7
37051 14830 7
17480 33685 9
10747 19544 8
12146 16173 7
40108 13201 3
33203 24296 1
23072 29717 10
12448 27935 6
5819 34948 2
42139 25026 10
18722 25219 5
10726 46600 3
17004 26337 8
4521 27533 9
41462 43613 5
1 28511 8
25109 28387 6
49143 37472 4
35302 35290 5
1 9431 4
6545 47618 10
47616 43164 9
34871 13677 9
5739 5263 8
20973 11844 8
40460 40797 7
9071 26240 5
40805 18548 9
5237 3760 9
10729 35311 5
38695 41257 6
1846 18299 4
34399 39873 1
