25000 100000
7968 4753 307
15620 1728 366
14531 19957 384
14809 18622 594
14363 4753 301
15 22108 351
22387 24732 256
529 6251 89
6280 21707 333
12032 5564 522
19114 14619 547
6985 10689 679
17608 23863 463
17814 24701 296
6398 4395 129
21075 20920 877
6434 17621 49
18169 17608 824
1748 22294 557
21989 22245 11
9991 3074 947
19495 11880 832
14334 1927 265
20761 12506 388
18553 16404 4
5086 23158 556
22493 19818 45
4375 15928 23
18268 14031 511
1 10377 275
23555 15759 134
4239 16280 302
18943 6751 505
11025 4851 483
12274 6751 502
24020 24183 151
7469 13751 307
9847 13876 216
24558 7701 398
17259 4508 685
5622 9742 70
12198 2085 265
4408 15897 854
6863 19491 829
21020 19375 529
13822 10078 725
5583 7639 560
2129 23938 542
15731 17608 820
17026 17414 669
22595 21878 555
24551 9399 965
16004 24360 636
5899 14618 185
2586 14514 588
9754 6838 883
23740 8402 403
22005 11985 545
2000 24732 252
21573 6605 664
5487 24370 314
14378 17540 168
12469 8084 90
14386 15187 482
1003 6996 357
18224 12928 170
9494 15038 246
24997 2085 273
17461 22480 702
625 19995 60
9483 1766 401
19071 9742 67
23050 8983 482
18494 23123 417
6844 10592 765
393 23983 902
19068 5654 155
1 6751 505
18120 9399 974
6970 16542 570
1876 20064 142
13349 4389 759
23018 120 113
5620 22929 194
8051 1568 28
4489 7343 907
8516 24511 585
15254 15088 117
2297 7319 393
24806 3354 108
19047 4086 880
18936 12898 830
9409 9742 70
8035 15228 750
17536 322 13
18555 7343 904
19010 10927 335
3622 11466 711
7153 22208 528
3846 8974 916
9911 1727 505
24272 6462 874
23129 5856 39
13323 22294 553
9497 4627 812
7915 8312 335
4942 12517 336
14972 8402 411
3865 23155 578
16973 11978 817
5618 14931 594
18821 19335 769
9533 8744 262
583 20025 612
17827 12245 92
7465 6116 687
19817 9421 160
13521 21081 773
18247 21269 810
9451 21061 188
24518 10727 998
15349 22740 981
5284 22531 483
14398 22895 324
24295 22056 191
4731 21081 767
7015 23095 522
12970 17332 160
23227 13269 227
14927 21244 433
13979 11762 477
14062 8326 257
24618 9309 781
9035 23849 767
21521 7631 702
1959 7913 78
4179 16136 677
19931 18847 668
19969 17299 38
22451 3074 944
21616 20499 407
8045 19532 58
861 10075 603
9238 1765 498
11895 6999 704
9542 21282 587
3038 1679 705
4397 20175 182
12468 8331 508
23137 589 692
6442 13960 554
11973 6547 269
22856 765 384
15536 10313 717
14340 24368 15
2904 12806 553
10082 21105 28
20681 14537 864
18762 15815 440
6970 17621 47
14921 8326 251
7424 9203 683
3527 21580 487
15806 22929 195
22522 23165 207
9111 17303 452
19035 12341 387
154 21063 100
9548 17019 154
21125 22684 838
1871 16999 163
22487 13271 174
251 21332 520
14433 1168 59
24030 5565 105
796 10087 905
14091 15842 201
8652 18763 8
17757 17293 911
14000 8981 872
17091 1355 805
20307 11475 989
18358 3521 6
16903 17087 637
295 4289 743
15318 23908 462
8874 8981 869
22355 1514 337
21544 24580 694
21814 19772 678
21073 4327 806
1493 22393 310
10414 1742 736
17396 1206 473
22481 14838 32
11631 15395 91
2052 24194 94
9061 11396 54
16106 21249 677
6064 22046 547
19029 24597 499
12817 10924 173
1974 7219 178
22711 3978 271
18956 14492 163
10484 10951 692
19857 10014 747
1 4629 905
901 15947 14
3722 2602 995
7318 19352 167
19939 19166 830
16451 24196 651
15952 24650 142
13524 22617 209
22886 17285 510
11338 9656 237
6776 7159 869
7848 22895 329
6788 19532 52
15608 14424 331
8846 24269 623
11597 21331 300
15696 13269 227
3522 2152 876
40 24958 568
18031 6014 635
14094 7884 555
1263 10153 693
17111 2542 709
20589 19692 4
13581 12293 1
4440 23105 405
19166 19345 291
21149 10294 710
11695 3675 837
275 10642 303
5661 11597 563
17916 22929 196
12334 6086 631
1 18880 636
13770 15234 423
17178 6437 945
9640 11573 612
21644 18130 436
23369 24799 627
22 11472 816
15202 23498 265
20206 14492 158
6257 20507 646
3340 8611 199
14527 15148 885
10553 5917 715
5729 5450 139
18654 22086 767
19731 16136 678
10634 8347 663
19594 8402 405
24589 18490 80
2919 21332 511
9452 19121 839
13443 6063 788
17672 23845 819
8257 1766 402
17722 12314 695
12561 1765 498
3548 20499 401
23081 24927 688
17537 4087 576
966 19957 399
16564 14041 546
704 15829 418
21200 7433 712
19990 14931 587
17044 122 564
2818 20588 71
8453 7034 184
9111 2662 814
20635 6777 524
13672 6996 363
14997 4410 563
7016 21050 370
10684 23193 175
17598 4258 675
4069 21199 568
14105 14784 376
8177 22165 354
9119 17540 165
9244 18413 447
3838 740 311
16464 5789 166
13370 4627 813
19852 22867 454
20385 16709 396
9959 15852 691
17126 24496 839
16564 5242 698
6400 6116 691
22816 11509 598
7494 6381 852
3221 6547 269
22164 10707 129
14808 19692 7
4317 24941 82
17452 18490 76
17364 10377 276
19571 20464 47
20625 832 182
16129 23812 599
12333 15829 421
18461 20825 988
9037 6467 704
8985 22031 278
15594 18763 8
7516 20494 933
5474 12601 551
915 15897 860
5141 17682 598
22654 16623 393
1727 21707 336
13379 1727 504
3219 13715 351
7832 22725 378
18642 7973 967
4018 14482 629
9847 19293 690
68 9016 695
6680 22306 776
2291 9291 7
24237 12506 392
19879 14712 761
13368 6113 212
19760 3456 676
16507 7661 819
24711 9970 355
16571 8950 156
8161 16807 775
11434 11863 508
1225 11863 510
2195 11756 927
12 12341 388
19582 17066 255
4735 4087 582
15325 19541 814
18818 19692 6
10171 24360 636
14418 15088 118
18719 7884 561
19776 22929 194
2979 16623 388
11045 6495 89
20699 24813 51
11222 6996 360
20826 21096 787
12425 7884 561
113 20960 240
5303 1834 603
13913 20464 46
24986 5789 164
17144 21724 182
18088 9365 918
482 19381 759
24176 13638 299
1012 24597 498
17136 15949 128
22968 21984 871
3743 1388 184
10393 16251 398
1091 5378 982
5064 22393 306
5632 7411 518
23028 2273 126
7934 16430 176
16908 20064 141
85 209 643
17118 21707 337
9610 6547 262
21969 11573 615
8169 18974 174
22563 614 475
18780 15212 180
671 15212 176
21010 16324 68
14575 24597 499
323 19715 791
19592 20153 970
15579 6998 825
15807 839 191
24506 21332 511
6792 3684 932
5451 3446 264
13806 19346 335
6198 20755 300
10814 24496 833
888 22740 980
18133 5225 440
18060 11985 547
24503 20507 643
1482 13269 227
24718 19491 829
17985 10642 309
1220 22158 294
22365 17355 738
24027 3539 446
2932 4325 245
3814 24120 128
6062 16015 752
15921 24813 61
8693 20976 434
21060 15004 438
7244 20464 49
24836 8326 255
13827 24920 414
12661 10149 184
2753 20163 965
19816 3037 812
20892 8537 884
6573 6999 698
9463 15659 28
4023 5654 150
4838 22108 345
14011 2014 688
14284 17009 948
23616 19797 856
12133 5553 496
3010 7631 714
10720 24732 253
3842 22031 283
20740 13271 174
13648 8347 670
15859 17390 426
13324 6453 775
5735 3672 462
14704 6381 848
20507 3604 953
20061 10377 269
22642 2378 446
12756 6605 658
8857 10951 693
11856 21863 556
8331 23981 949
5847 24183 150
2081 7074 959
6703 16623 385
19643 102 828
22799 2378 451
1 2070 10
21138 15897 859
8949 6487 929
575 22893 814
24145 2070 12
705 21084 88
9515 24941 81
21560 9937 942
19951 9078 247
24843 21481 461
10444 22725 380
12233 21891 292
14387 20025 613
10576 11769 398
20498 3295 154
1864 1653 116
21394 6777 523
6343 3396 946
8879 21464 792
18148 23001 203
16099 11756 930
6859 931 708
19953 3978 266
1 14727 317
13002 10622 89
3379 22488 114
8779 3884 555
1763 7132 63
1567 23408 325
19635 3359 286
24997 2085 269
15995 2116 180
11382 11239 881
15756 24870 717
13534 9926 573
21849 3456 665
18203 1742 736
6310 6166 770
6453 23863 468
7452 12644 997
17587 14162 244
3923 17026 691
645 5789 158
12112 17850 557
15599 12176 81
7339 17217 984
3577 17621 43
16263 15444 645
2381 3978 264
24607 23285 79
20168 1380 508
13378 18238 698
12854 1044 367
5582 7411 520
15262 21331 294
13765 8347 666
11521 16778 82
1518 15178 294
15264 19818 55
109 10871 407
17007 3291 246
10368 1388 179
3020 1766 410
1753 4395 127
6216 6462 873
14533 8180 978
21307 20163 967
14059 8331 500
19790 1782 836
11088 19272 159
6879 19818 46
18740 22893 812
21086 19347 382
7442 10841 851
9957 24368 15
1 19381 762
20281 24354 760
9376 22009 836
18751 23798 329
3968 13835 98
22683 2085 269
19992 17168 973
16726 10036 838
4334 12341 387
8601 6341 480
5673 16648 451
23390 5505 510
10495 11597 567
14622 15228 754
1819 17355 738
24482 17540 176
16668 19394 981
10639 23285 72
14166 22031 282
10114 21802 329
903 8401 782
8600 19995 57
20021 1603 574
2548 23149 485
12573 2019 583
19296 16023 242
4854 15852 696
17057 1344 590
6332 7409 499
7192 6437 940
12886 15815 439
2806 11710 405
5811 1679 705
10588 24183 148
8052 11304 898
24822 23121 983
15462 9309 780
17440 24375 805
6183 1727 503
8352 1144 494
13040 19997 623
2577 24606 879
6599 3539 448
16796 14521 87
10475 21282 588
8117 8677 270
12473 23093 963
9384 16702 652
2848 20505 935
8250 16467 790
19752 4789 386
9999 1727 505
15682 20928 794
4240 7319 390
11165 16306 438
8324 7852 501
8879 24354 758
11265 6605 661
22685 1144 491
16675 2665 192
5378 7411 520
12224 19491 834
9280 15070 243
8896 9174 194
11248 6462 876
5668 6495 92
12225 7132 59
5007 16648 450
5837 20499 404
17917 23863 464
17295 22009 835
9763 14786 234
22612 20174 201
7322 22985 293
6825 2542 708
19722 10927 346
21214 23818 337
16870 15046 598
18705 7707 131
15480 21314 798
19311 6014 638
4718 13593 373
9689 5559 993
4362 19924 199
1 6054 14
4057 1273 617
1428 24941 79
505 3521 4
729 839 191
9263 11769 401
23876 1206 468
9218 15636 15
9197 3083 266
1003 18381 907
6218 21724 180
22460 2244 428
108 15928 24
1608 22306 780
5950 18618 479
20219 4629 907
11679 4632 647
8049 20053 835
15594 15358 812
7105 14784 376
7099 16280 304
16639 18341 556
4115 10128 577
12299 3676 506
1663 18144 873
15164 10337 850
14505 13039 139
2027 23105 409
2746 9333 388
1170 4725 575
4109 3676 510
15086 23981 949
22259 22929 193
4293 18742 662
4797 23682 217
11580 15759 132
15817 22684 843
2873 6751 503
11535 625 765
23044 11472 817
21118 22995 458
1626 1671 755
24653 19751 437
9211 8981 873
15042 23805 976
5026 1705 925
21583 21878 563
18746 22381 638
12972 7138 533
3623 23928 59
13722 2022 962
10389 18006 711
7283 85 682
20871 11806 24
3806 15088 122
4079 20153 974
17068 21511 532
5619 12644 992
2555 11710 404
22098 765 381
18945 24196 643
12629 322 7
15659 21292 7
15784 23490 72
5445 10707 138
15624 7707 128
21083 20216 133
1 13799 718
24088 19293 688
4394 8677 273
15078 18238 697
22223 13485 897
2982 22208 531
6943 13557 370
16699 9533 529
12711 5667 99
15380 19121 838
23674 20025 613
4982 2149 160
12492 23105 400
15482 21081 769
9887 17621 50
2008 2662 814
8005 23850 126
6494 10330 319
17302 6804 174
23550 11060 73
17442 9317 260
5209 18847 663
16915 1212 868
11 22867 452
19409 840 951
7034 20153 972
18811 6575 372
2654 12517 340
18815 7132 63
23452 17087 640
18174 5681 804
14223 5086 697
11882 24903 431
2501 4351 446
7414 4890 500
6983 4107 723
17627 7503 589
1506 7884 564
10738 4389 760
22301 1144 498
6867 21580 490
18533 24593 947
14852 10944 805
11746 20074 324
1946 3359 291
7073 9317 262
16338 4107 723
24006 6547 267
18460 1765 493
416 20723 176
12909 14002 992
18841 24368 9
4766 15161 925
20127 5789 157
9351 20588 71
17075 2022 965
24025 909 854
2853 22294 555
6899 16480 954
3663 21050 365
158 14521 89
4717 24269 616
23203 23863 471
22891 11095 744
8758 8174 371
9437 23805 982
11142 3730 87
9137 14713 665
9580 20095 894
21205 14514 586
5666 21464 797
18249 3401 418
14274 22766 97
16778 2635 207
2873 10294 713
23871 4802 86
18712 15046 603
21496 10135 7
3189 22684 838
12843 24735 267
24457 1834 600
3628 14624 462
14988 13387 714
22538 15444 643
22199 21096 785
7406 9742 68
8774 11461 692
12077 22611 927
4584 22051 6
16858 15748 700
8147 8326 251
22507 7370 365
10893 22136 244
8984 614 475
7533 4351 446
15451 15759 133
7022 7970 599
1166 19345 295
9000 11769 395
245 7446 178
1511 10278 247
9134 322 7
19074 4107 715
20118 7179 78
13726 20960 238
22224 18006 719
14333 4395 125
5357 14992 47
16977 2265 673
4786 8981 870
23918 19352 159
19640 24370 314
22464 6838 884
4956 12974 664
7308 15842 201
196 1559 953
1514 19813 196
16146 11741 676
23272 24597 504
6926 9533 529
1179 10153 698
17077 17019 160
1897 6725 655
13757 9963 601
1314 20292 982
23272 7934 358
20953 2837 4
9842 16807 777
12183 20962 162
2395 16952 408
6240 6054 18
12115 18693 509
611 17145 255
23051 5003 373
14281 9721 814
7972 23812 603
22604 7973 973
1434 13485 895
115 4451 690
18549 22531 477
6459 23155 584
24918 10055 321
1 22684 841
359 765 384
20843 7607 3
1323 14784 373
7000 23126 934
23367 20920 878
1 12061 666
18780 17255 710
24596 2631 630
2384 13485 887
8582 14546 394
23158 21882 209
24992 22051 7
4612 22165 354
10693 21650 62
5602 14443 203
21063 1355 806
18926 4369 955
18566 17608 826
8921 11475 985
11077 9421 159
22489 20613 295
10806 8052 623
5260 85 682
7316 5378 980
8289 2019 586
16374 17168 967
24529 19491 830
20269 10377 281
4093 20153 973
17804 21331 303
16655 7313 848
5194 11472 815
4256 1927 269
12993 5564 523
233 4395 126
9524 1705 927
11165 19352 157
5928 18006 720
10229 1514 334
15698 1168 61
23084 20976 433
17809 22836 708
7929 23165 204
14298 17484 972
592 12928 167
6076 8312 340
23249 5789 163
4146 5955 275
3997 11022 763
20387 20088 998
13012 20292 984
11074 6838 880
23876 20492 604
19310 3543 76
8722 15659 23
14878 23095 520
21738 5086 693
21800 11060 67
6122 23289 964
13097 15004 442
5030 2675 900
11196 13557 372
17875 24269 621
22160 5986 231
9781 17217 976
21028 23289 966
20826 6679 592
10089 19097 901
6936 11461 694
2819 10927 340
22645 19133 889
20577 16087 296
7986 12540 643
18751 10149 180
4268 7411 514
108 8182 925
8622 2478 196
2148 9365 917
20359 16575 107
10227 14325 529
21790 4389 761
16161 13269 228
5989 7970 595
17326 14325 523
11116 23981 954
12847 10727 999
15945 14002 994
13504 17153 260
1686 24496 829
210 9399 975
1 4632 649
12061 23908 454
21490 24370 308
11606 21306 531
23579 1514 338
8682 2132 695
22805 24813 60
8563 7503 594
17322 24534 543
18682 16958 243
2311 18216 71
2986 18556 531
5045 10642 308
13438 14333 18
19893 22905 338
11551 8732 660
12266 16430 170
4712 15128 120
14690 1206 471
6718 20494 929
8957 17026 684
2264 23121 978
7624 18913 749
21797 9564 298
13720 21249 672
11744 24634 223
19817 7919 932
24726 20928 800
7851 5356 255
18275 2675 901
13434 2717 897
22448 4086 882
22385 6930 100
12205 7631 710
22498 13242 90
1922 10343 319
18994 4587 564
3949 23849 761
3247 4632 649
20529 1766 408
20234 16623 389
18703 12632 37
24478 24866 300
17882 16136 677
6967 10710 962
4057 16575 113
1435 2837 4
18927 8074 167
7515 10689 674
3070 7420 370
12057 21090 726
9548 15148 884
20219 4451 689
9044 17497 247
20739 13690 821
1 11710 401
20493 14073 526
5269 22488 119
15707 1896 12
20959 19541 818
23829 839 190
14641 1016 722
13932 3238 533
1 4255 18
4462 24903 428
20820 24534 547
11043 13242 85
23694 23863 467
3831 18238 699
22116 14031 507
38 19345 296
23916 23978 161
4527 11345 267
10984 12355 632
15679 22985 291
1214 1019 532
10851 11135 575
351 8347 669
13587 22836 709
535 4802 83
21232 1653 117
10614 19980 913
3488 3604 953
6647 227 201
7570 3873 162
17359 840 953
16454 12923 444
17573 9365 916
21219 7409 493
14828 19980 916
11335 18974 176
4844 10149 182
22825 10364 723
19693 4508 681
663 22051 7
4085 21505 620
7469 15148 887
12792 17998 898
14254 3542 991
4377 10871 407
24678 20399 608
8617 9601 147
19898 12293 1
5701 12653 959
1821 19346 329
17023 3811 380
8241 16648 451
20153 19969 640
10507 10313 716
17891 13751 297
7986 20587 774
20186 2019 588
17291 1273 623
7459 5225 441
24061 16561 291
1860 20399 606
17483 22011 92
13014 22306 774
10773 14402 46
10437 4289 737
14968 20604 357
6784 18763 1
12496 10944 816
24372 10343 320
23116 23981 952
22698 16709 395
10253 21918 357
22238 20774 140
22765 7701 397
9749 6034 802
11462 19394 980
17738 16467 796
5870 21707 343
11493 6930 102
24702 1705 924
15492 17858 321
23653 16518 438
6657 15763 602
3460 21904 404
1389 18938 761
16299 11863 504
6515 24649 71
6844 17079 576
11036 17115 115
5773 6166 769
14259 19491 829
14456 11710 406
11563 7703 467
8073 2265 669
20010 1737 113
18207 17850 552
23632 15395 92
8807 15154 709
2697 14041 555
13644 18622 598
19137 3477 374
19185 24269 621
5227 24700 740
22797 16702 651
6833 15192 622
22301 5967 304
18713 8401 786
6939 12825 151
12328 12506 391
17453 19751 442
4131 15104 33
9403 11599 568
15080 10900 497
2242 4725 578
2525 2070 13
15846 4508 681
1945 21282 588
7173 13195 279
12211 9078 247
4194 740 310
13141 24927 692
21569 11978 811
2129 7927 102
15763 24597 496
12294 337 722
15062 15004 428
15946 20818 691
19980 122 564
18467 20494 929
12224 1144 491
9580 4062 315
23057 12727 451
14656 8823 592
18031 20774 149
6016 10927 344
6938 18280 139
13126 17443 528
21536 9742 68
15892 13638 305
14334 13981 26
9165 16087 292
17375 24580 695
8034 23158 553
2186 21650 63
1780 20767 723
21934 15164 283
10285 5955 278
21772 12341 380
18606 1834 602
14476 2478 197
21179 17153 260
13139 18974 174
24876 18684 243
14708 14838 33
17029 11095 749
24316 2152 872
5540 17159 508
21320 22011 89
3072 15192 620
17835 13593 373
13914 11475 990
15320 10900 495
20228 1514 333
15909 10900 496
5190 15383 761
19265 22985 282
24918 16280 302
9882 20976 425
6943 23820 560
13019 13189 618
24699 16518 439
16904 5565 109
4765 13485 887
20068 12806 556
9450 11978 814
22840 16575 100
8039 24375 805
20135 227 199
20386 22186 115
5792 21080 232
17155 3037 806
13770 15212 179
16336 20499 402
5124 14931 591
4502 2273 127
8296 2709 420
14882 21724 178
24967 227 202
12968 2478 196
20641 3083 264
2950 12974 665
5280 14786 231
1 16952 403
3041 7132 66
23816 4327 808
2549 24580 697
3003 17115 112
5996 23165 200
1602 15458 439
4133 3873 157
5618 19346 326
10258 1782 832
159 19491 833
9758 20231 220
20646 2288 265
10883 10642 305
11795 20723 184
18905 1044 367
71 10924 172
9931 9601 147
10068 10916 801
13723 15234 422
10240 12954 445
8110 14521 87
19635 20604 351
11509 15154 716
12364 6076 169
18926 24360 638
3495 8247 187
20981 4351 443
11512 14563 529
20616 5853 902
1 22158 299
4586 10149 183
21804 120 112
17576 3354 108
16912 16467 790
18530 6487 930
6404 18622 590
5461 15128 129
15835 4580 543
2761 4691 647
13688 2837 3
18195 22531 480
20756 9543 471
200 11880 828
6969 2014 696
8801 11573 613
17722 18130 431
21325 12245 91
18181 12215 993
4337 1927 269
19626 24370 317
17019 24580 696
4069 22895 321
5842 6600 457
13178 17191 67
7011 6242 471
16739 12355 634
19671 23001 206
23769 2328 523
19996 20020 942
17656 5242 691
1310 14619 547
12085 20588 74
24418 17497 251
17818 21984 872
9520 3295 158
16901 22765 738
722 20960 244
16611 1212 865
1098 1559 957
16251 4289 739
2839 13715 347
12171 7940 157
23967 23193 170
23701 16952 404
10600 12314 697
18753 5450 143
15870 7384 950
6361 21090 723
3354 10014 754
17971 22995 459
7816 2778 469
6137 5681 806
5176 14837 279
5925 23983 898
12836 2542 708
17837 6679 594
3337 14971 926
